85	 Q0 	AP890220-0143	1	8.3196989724	 Exp 
93	 Q0 	AP890414-0098	52	6.1222967238	 Exp 
93	 Q0 	AP890515-0209	53	6.0854982617	 Exp 
93	 Q0 	AP890803-0234	54	6.0362026443	 Exp 
93	 Q0 	AP890621-0081	55	5.9912412722	 Exp 
93	 Q0 	AP890516-0063	56	5.9065451024	 Exp 
93	 Q0 	AP890309-0087	57	5.7690316592	 Exp 
93	 Q0 	AP890619-0188	58	5.7605414492	 Exp 
93	 Q0 	AP890627-0083	59	5.7604598741	 Exp 
93	 Q0 	AP890216-0164	60	5.6853145700	 Exp 
93	 Q0 	AP890320-0146	61	5.6644055872	 Exp 
93	 Q0 	AP890524-0087	62	5.6573281360	 Exp 
93	 Q0 	AP890223-0098	63	5.6510687342	 Exp 
93	 Q0 	AP890203-0194	64	5.5668543659	 Exp 
93	 Q0 	AP890619-0088	65	5.5485778591	 Exp 
93	 Q0 	AP890927-0090	66	5.5225908173	 Exp 
93	 Q0 	AP890617-0097	67	5.5224928380	 Exp 
93	 Q0 	AP891101-0092	68	5.5084324307	 Exp 
93	 Q0 	AP890519-0067	69	5.4524977283	 Exp 
93	 Q0 	AP890317-0044	70	5.4297686122	 Exp 
93	 Q0 	AP890524-0154	71	5.4074665879	 Exp 
93	 Q0 	AP890208-0086	72	5.3754553722	 Exp 
93	 Q0 	AP890122-0043	73	5.3026858893	 Exp 
93	 Q0 	AP890202-0076	74	5.2628190043	 Exp 
93	 Q0 	AP891221-0049	75	5.2570376295	 Exp 
93	 Q0 	AP890627-0132	76	5.1805535302	 Exp 
93	 Q0 	AP890522-0205	77	5.1737199528	 Exp 
93	 Q0 	AP890522-0189	78	5.1179659932	 Exp 
93	 Q0 	AP890522-0145	79	5.1054886405	 Exp 
93	 Q0 	AP890211-0020	80	5.1003276941	 Exp 
93	 Q0 	AP890620-0182	81	5.0649555693	 Exp 
93	 Q0 	AP890713-0208	82	5.0644321525	 Exp 
93	 Q0 	AP890128-0057	83	5.0248899399	 Exp 
93	 Q0 	AP890608-0228	84	5.0014770866	 Exp 
93	 Q0 	AP890619-0198	85	4.9960975187	 Exp 
93	 Q0 	AP891106-0043	86	4.9960190038	 Exp 
93	 Q0 	AP890905-0033	87	4.9921849220	 Exp 
93	 Q0 	AP890904-0069	88	4.9801868625	 Exp 
93	 Q0 	AP891010-0203	89	4.9590684628	 Exp 
93	 Q0 	AP890321-0002	90	4.9540735744	 Exp 
93	 Q0 	AP890108-0056	91	4.9302400452	 Exp 
93	 Q0 	AP890127-0222	92	4.9226974993	 Exp 
93	 Q0 	AP890704-0168	93	4.9155188590	 Exp 
93	 Q0 	AP891206-0121	94	4.9094367142	 Exp 
93	 Q0 	AP890411-0085	95	4.9047370740	 Exp 
93	 Q0 	AP890827-0073	96	4.9018610751	 Exp 
93	 Q0 	AP890109-0126	97	4.8521620048	 Exp 
93	 Q0 	AP890607-0015	98	4.8484407463	 Exp 
93	 Q0 	AP890318-0033	99	4.8253937260	 Exp 
93	 Q0 	AP890831-0059	100	4.7907511779	 Exp 
93	 Q0 	AP890901-0164	101	4.7647709945	 Exp 
93	 Q0 	AP891220-0108	102	4.7622312596	 Exp 
93	 Q0 	AP890216-0135	103	4.7253200159	 Exp 
93	 Q0 	AP890601-0179	104	4.6985708175	 Exp 
93	 Q0 	AP890522-0236	105	4.6968653023	 Exp 
93	 Q0 	AP890208-0202	106	4.6967865999	 Exp 
93	 Q0 	AP890628-0022	107	4.6934377233	 Exp 
93	 Q0 	AP890522-0134	108	4.6921731036	 Exp 
93	 Q0 	AP890615-0213	109	4.6650635117	 Exp 
93	 Q0 	AP890314-0043	110	4.6558971355	 Exp 
93	 Q0 	AP891004-0045	111	4.6408088825	 Exp 
93	 Q0 	AP890127-0136	112	4.6284226593	 Exp 
93	 Q0 	AP890830-0147	113	4.6263081958	 Exp 
93	 Q0 	AP890214-0163	114	4.6098891680	 Exp 
93	 Q0 	AP890420-0023	115	4.5974263081	 Exp 
93	 Q0 	AP890905-0036	116	4.5918576989	 Exp 
93	 Q0 	AP891117-0256	117	4.5708674248	 Exp 
93	 Q0 	AP890916-0174	118	4.5644087848	 Exp 
93	 Q0 	AP891031-0248	119	4.5627461739	 Exp 
93	 Q0 	AP890607-0169	120	4.5564457117	 Exp 
93	 Q0 	AP890908-0276	121	4.5422886634	 Exp 
93	 Q0 	AP890119-0052	122	4.5381686826	 Exp 
93	 Q0 	AP890711-0145	123	4.5380325864	 Exp 
93	 Q0 	AP890804-0121	124	4.5349828444	 Exp 
93	 Q0 	AP891031-0170	125	4.5340726163	 Exp 
93	 Q0 	AP890811-0013	126	4.4994102345	 Exp 
93	 Q0 	AP891219-0195	127	4.4968026790	 Exp 
93	 Q0 	AP890908-0103	128	4.4962086750	 Exp 
93	 Q0 	AP890522-0144	129	4.4923702630	 Exp 
93	 Q0 	AP890825-0260	130	4.4889632028	 Exp 
93	 Q0 	AP890226-0011	131	4.4788634000	 Exp 
93	 Q0 	AP891128-0037	132	4.4768083875	 Exp 
93	 Q0 	AP890327-0232	133	4.4648115426	 Exp 
93	 Q0 	AP890718-0032	134	4.4580848745	 Exp 
93	 Q0 	AP891030-0173	135	4.4559242966	 Exp 
93	 Q0 	AP890510-0026	136	4.4521901556	 Exp 
93	 Q0 	AP890411-0126	137	4.4312200651	 Exp 
93	 Q0 	AP890520-0041	138	4.4257122562	 Exp 
93	 Q0 	AP890502-0040	139	4.4203301398	 Exp 
93	 Q0 	AP890721-0202	140	4.4115915122	 Exp 
93	 Q0 	AP890110-0312	141	4.4110516544	 Exp 
93	 Q0 	AP890409-0060	142	4.4106730989	 Exp 
93	 Q0 	AP890407-0278	143	4.4086745923	 Exp 
93	 Q0 	AP890607-0234	144	4.4078766798	 Exp 
93	 Q0 	AP890222-0193	145	4.4008151191	 Exp 
93	 Q0 	AP890808-0165	146	4.3999304684	 Exp 
93	 Q0 	AP890916-0010	147	4.3974065009	 Exp 
93	 Q0 	AP891209-0104	148	4.3905818328	 Exp 
93	 Q0 	AP890323-0159	149	4.3897642895	 Exp 
93	 Q0 	AP890117-0003	150	4.3715584210	 Exp 
93	 Q0 	AP890314-0259	151	4.3690853019	 Exp 
93	 Q0 	AP891226-0099	152	4.3685914119	 Exp 
93	 Q0 	AP890522-0192	153	4.3535066869	 Exp 
93	 Q0 	AP891108-0149	154	4.3509798261	 Exp 
93	 Q0 	AP890313-0144	155	4.3490932537	 Exp 
93	 Q0 	AP890522-0218	156	4.3451016156	 Exp 
93	 Q0 	AP891211-0326	157	4.3440536663	 Exp 
93	 Q0 	AP890510-0247	158	4.3236092818	 Exp 
93	 Q0 	AP890202-0297	159	4.3201551134	 Exp 
93	 Q0 	AP890728-0264	160	4.3194133035	 Exp 
93	 Q0 	AP890119-0060	161	4.3192686986	 Exp 
93	 Q0 	AP890228-0100	162	4.3124983890	 Exp 
93	 Q0 	AP890622-0303	163	4.2997245217	 Exp 
93	 Q0 	AP890915-0036	164	4.2962160643	 Exp 
93	 Q0 	AP890522-0224	165	4.2948113397	 Exp 
93	 Q0 	AP891230-0067	166	4.2935770926	 Exp 
93	 Q0 	AP890522-0249	167	4.2914371287	 Exp 
93	 Q0 	AP890621-0238	168	4.2901618928	 Exp 
93	 Q0 	AP890909-0029	169	4.2897467994	 Exp 
93	 Q0 	AP890216-0174	170	4.2859833174	 Exp 
93	 Q0 	AP890522-0239	171	4.2853578047	 Exp 
93	 Q0 	AP890522-0232	172	4.2820827357	 Exp 
93	 Q0 	AP890814-0181	173	4.2757081678	 Exp 
93	 Q0 	AP890505-0302	174	4.2756164116	 Exp 
93	 Q0 	AP890512-0079	175	4.2743089805	 Exp 
93	 Q0 	AP890912-0138	176	4.2656840732	 Exp 
93	 Q0 	AP891023-0040	177	4.2572774943	 Exp 
93	 Q0 	AP891208-0231	178	4.2568239693	 Exp 
93	 Q0 	AP891214-0241	179	4.2531953402	 Exp 
93	 Q0 	AP890912-0037	180	4.2487497020	 Exp 
93	 Q0 	AP890314-0263	181	4.2456536657	 Exp 
93	 Q0 	AP890203-0171	182	4.2456490974	 Exp 
93	 Q0 	AP890118-0015	183	4.2408613461	 Exp 
93	 Q0 	AP891005-0276	184	4.2351767218	 Exp 
93	 Q0 	AP890223-0064	185	4.2345521356	 Exp 
93	 Q0 	AP890313-0152	186	4.2332090433	 Exp 
93	 Q0 	AP890728-0231	187	4.2328356864	 Exp 
93	 Q0 	AP891228-0202	188	4.2315976578	 Exp 
93	 Q0 	AP890921-0273	189	4.2280267327	 Exp 
93	 Q0 	AP891017-0229	190	4.2248671468	 Exp 
93	 Q0 	AP890419-0272	191	4.2171473937	 Exp 
93	 Q0 	AP891115-0123	192	4.2067527372	 Exp 
93	 Q0 	AP891122-0292	193	4.2015248440	 Exp 
93	 Q0 	AP890617-0057	194	4.1979199302	 Exp 
93	 Q0 	AP890614-0214	195	4.1979199302	 Exp 
93	 Q0 	AP891109-0303	196	4.1976440785	 Exp 
93	 Q0 	AP890525-0050	197	4.1973451974	 Exp 
93	 Q0 	AP890831-0266	198	4.1962490826	 Exp 
93	 Q0 	AP891116-0249	199	4.1937723951	 Exp 
93	 Q0 	AP890522-0141	200	4.1935711049	 Exp 
93	 Q0 	AP890406-0173	201	4.1931639382	 Exp 
93	 Q0 	AP890317-0128	202	4.1924897054	 Exp 
93	 Q0 	AP890319-0076	203	4.1882708809	 Exp 
93	 Q0 	AP891113-0196	204	4.1879432156	 Exp 
93	 Q0 	AP891102-0289	205	4.1857982217	 Exp 
93	 Q0 	AP891227-0079	206	4.1850924599	 Exp 
93	 Q0 	AP890522-0203	207	4.1789518604	 Exp 
93	 Q0 	AP890908-0194	208	4.1711631078	 Exp 
93	 Q0 	AP890314-0302	209	4.1709210120	 Exp 
93	 Q0 	AP890127-0140	210	4.1655386197	 Exp 
93	 Q0 	AP890706-0229	211	4.1639742380	 Exp 
93	 Q0 	AP890907-0281	212	4.1631213265	 Exp 
93	 Q0 	AP890914-0272	213	4.1631213265	 Exp 
93	 Q0 	AP890126-0280	214	4.1631213265	 Exp 
93	 Q0 	AP890316-0103	215	4.1575433293	 Exp 
93	 Q0 	AP891122-0010	216	4.1567125085	 Exp 
93	 Q0 	AP890203-0196	217	4.1564075170	 Exp 
93	 Q0 	AP891026-0266	218	4.1555467472	 Exp 
93	 Q0 	AP890616-0167	219	4.1549631751	 Exp 
93	 Q0 	AP891014-0019	220	4.1534490956	 Exp 
93	 Q0 	AP891015-0008	221	4.1519484776	 Exp 
93	 Q0 	AP890928-0284	222	4.1480068585	 Exp 
93	 Q0 	AP891017-0246	223	4.1449531818	 Exp 
93	 Q0 	AP890112-0241	224	4.1442286702	 Exp 
93	 Q0 	AP890224-0162	225	4.1427772260	 Exp 
93	 Q0 	AP891002-0287	226	4.1413563465	 Exp 
93	 Q0 	AP891019-0324	227	4.1406554125	 Exp 
93	 Q0 	AP890407-0226	228	4.1393460995	 Exp 
93	 Q0 	AP891220-0271	229	4.1382919636	 Exp 
93	 Q0 	AP891126-0074	230	4.1377325931	 Exp 
93	 Q0 	AP891221-0257	231	4.1367614453	 Exp 
93	 Q0 	AP891012-0308	232	4.1367614453	 Exp 
93	 Q0 	AP890328-0029	233	4.1324178459	 Exp 
93	 Q0 	AP890505-0193	234	4.1220971178	 Exp 
93	 Q0 	AP890222-0097	235	4.1209529988	 Exp 
93	 Q0 	AP890214-0136	236	4.1201076544	 Exp 
93	 Q0 	AP891031-0215	237	4.1189980665	 Exp 
93	 Q0 	AP890210-0284	238	4.1181361681	 Exp 
93	 Q0 	AP890905-0133	239	4.1169335082	 Exp 
93	 Q0 	AP890511-0221	240	4.1138261577	 Exp 
93	 Q0 	AP890208-0213	241	4.1130437147	 Exp 
93	 Q0 	AP890914-0098	242	4.1105774863	 Exp 
93	 Q0 	AP890821-0086	243	4.1051239229	 Exp 
93	 Q0 	AP890623-0025	244	4.0990201088	 Exp 
93	 Q0 	AP891222-0093	245	4.0891750792	 Exp 
93	 Q0 	AP890420-0180	246	4.0884732445	 Exp 
93	 Q0 	AP890522-0167	247	4.0875817578	 Exp 
93	 Q0 	AP890506-0088	248	4.0816556961	 Exp 
93	 Q0 	AP890522-0244	249	4.0816270357	 Exp 
93	 Q0 	AP890310-0108	250	4.0809448051	 Exp 
93	 Q0 	AP890314-0271	251	4.0767498073	 Exp 
93	 Q0 	AP890121-0164	252	4.0659407310	 Exp 
93	 Q0 	AP891205-0037	253	4.0604066838	 Exp 
93	 Q0 	AP890818-0051	254	4.0600951996	 Exp 
93	 Q0 	AP890329-0243	255	4.0558390416	 Exp 
93	 Q0 	AP890314-0212	256	4.0543082718	 Exp 
93	 Q0 	AP890504-0126	257	4.0542616116	 Exp 
93	 Q0 	AP890405-0292	258	4.0510527722	 Exp 
93	 Q0 	AP891202-0114	259	4.0493894395	 Exp 
93	 Q0 	AP890315-0092	260	4.0461498702	 Exp 
93	 Q0 	AP890914-0124	261	4.0364647592	 Exp 
93	 Q0 	AP890621-0030	262	4.0348713489	 Exp 
93	 Q0 	AP890125-0211	263	4.0336958229	 Exp 
93	 Q0 	AP890522-0131	264	4.0289527053	 Exp 
93	 Q0 	AP890522-0199	265	4.0274608891	 Exp 
93	 Q0 	AP890314-0157	266	4.0239633470	 Exp 
93	 Q0 	AP890126-0156	267	4.0222229381	 Exp 
93	 Q0 	AP890227-0063	268	4.0222229381	 Exp 
93	 Q0 	AP890117-0046	269	4.0217615676	 Exp 
93	 Q0 	AP891023-0118	270	4.0196152365	 Exp 
93	 Q0 	AP890107-0138	271	4.0187335483	 Exp 
93	 Q0 	AP890522-0220	272	4.0164995874	 Exp 
93	 Q0 	AP890521-0017	273	4.0148702152	 Exp 
93	 Q0 	AP890330-0067	274	4.0139804879	 Exp 
93	 Q0 	AP890210-0226	275	4.0133381839	 Exp 
93	 Q0 	AP890317-0175	276	4.0026988441	 Exp 
93	 Q0 	AP890625-0018	277	4.0008046441	 Exp 
93	 Q0 	AP890816-0071	278	3.9964430316	 Exp 
93	 Q0 	AP890530-0248	279	3.9938011909	 Exp 
93	 Q0 	AP890802-0268	280	3.9934220918	 Exp 
93	 Q0 	AP890307-0152	281	3.9747923111	 Exp 
93	 Q0 	AP890711-0229	282	3.9743115022	 Exp 
93	 Q0 	AP891117-0146	283	3.9722515379	 Exp 
93	 Q0 	AP890215-0173	284	3.9711726286	 Exp 
93	 Q0 	AP891213-0149	285	3.9697569037	 Exp 
93	 Q0 	AP890519-0074	286	3.9684772266	 Exp 
93	 Q0 	AP890522-0233	287	3.9606580149	 Exp 
93	 Q0 	AP890904-0003	288	3.9536709387	 Exp 
93	 Q0 	AP890914-0210	289	3.9512484463	 Exp 
93	 Q0 	AP890204-0053	290	3.9495531176	 Exp 
93	 Q0 	AP891221-0024	291	3.9483646912	 Exp 
93	 Q0 	AP890628-0035	292	3.9447764292	 Exp 
93	 Q0 	AP891216-0019	293	3.9442232125	 Exp 
93	 Q0 	AP890515-0066	294	3.9377928684	 Exp 
93	 Q0 	AP891224-0005	295	3.9332148735	 Exp 
93	 Q0 	AP890914-0150	296	3.9271619952	 Exp 
93	 Q0 	AP890223-0242	297	3.9231206755	 Exp 
93	 Q0 	AP891004-0226	298	3.9222885021	 Exp 
93	 Q0 	AP890713-0306	299	3.9208576510	 Exp 
93	 Q0 	AP890819-0027	300	3.9189350797	 Exp 
93	 Q0 	AP891006-0158	301	3.9177138158	 Exp 
93	 Q0 	AP890320-0056	302	3.9170445523	 Exp 
93	 Q0 	AP890310-0218	303	3.9119016839	 Exp 
93	 Q0 	AP890323-0078	304	3.9052811433	 Exp 
93	 Q0 	AP890201-0276	305	3.9050976554	 Exp 
93	 Q0 	AP890307-0074	306	3.9040502330	 Exp 
93	 Q0 	AP891105-0044	307	3.9014827888	 Exp 
93	 Q0 	AP890818-0068	308	3.8930736059	 Exp 
93	 Q0 	AP890905-0048	309	3.8877803832	 Exp 
93	 Q0 	AP891011-0152	310	3.8855107732	 Exp 
93	 Q0 	AP891202-0061	311	3.8850259964	 Exp 
93	 Q0 	AP890111-0274	312	3.8794301805	 Exp 
93	 Q0 	AP890303-0154	313	3.8766055566	 Exp 
93	 Q0 	AP891122-0262	314	3.8744066061	 Exp 
93	 Q0 	AP891208-0016	315	3.8693087328	 Exp 
93	 Q0 	AP891004-0250	316	3.8647035470	 Exp 
93	 Q0 	AP890712-0166	317	3.8634558888	 Exp 
93	 Q0 	AP891211-0171	318	3.8628234227	 Exp 
93	 Q0 	AP890512-0034	319	3.8596990734	 Exp 
93	 Q0 	AP890324-0024	320	3.8595856032	 Exp 
93	 Q0 	AP891220-0273	321	3.8579272226	 Exp 
93	 Q0 	AP891230-0090	322	3.8568396574	 Exp 
93	 Q0 	AP890209-0219	323	3.8563073704	 Exp 
93	 Q0 	AP890317-0230	324	3.8550849510	 Exp 
93	 Q0 	AP891104-0081	325	3.8543498034	 Exp 
93	 Q0 	AP890316-0040	326	3.8519283457	 Exp 
93	 Q0 	AP890821-0029	327	3.8513109146	 Exp 
93	 Q0 	AP891225-0002	328	3.8446209201	 Exp 
93	 Q0 	AP890216-0109	329	3.8444920370	 Exp 
93	 Q0 	AP890310-0164	330	3.8438066493	 Exp 
93	 Q0 	AP890310-0191	331	3.8386231442	 Exp 
93	 Q0 	AP890601-0320	332	3.8347283123	 Exp 
93	 Q0 	AP890318-0164	333	3.8346626441	 Exp 
93	 Q0 	AP890904-0085	334	3.8341098373	 Exp 
93	 Q0 	AP891222-0272	335	3.8314302071	 Exp 
93	 Q0 	AP890712-0068	336	3.8305076430	 Exp 
93	 Q0 	AP890718-0178	337	3.8296982596	 Exp 
93	 Q0 	AP890609-0135	338	3.8268193363	 Exp 
93	 Q0 	AP891018-0104	339	3.8192474499	 Exp 
93	 Q0 	AP890221-0122	340	3.8178882292	 Exp 
93	 Q0 	AP890722-0154	341	3.8159022012	 Exp 
93	 Q0 	AP890601-0319	342	3.8141857018	 Exp 
93	 Q0 	AP890705-0128	343	3.8132863556	 Exp 
93	 Q0 	AP891219-0197	344	3.8129405406	 Exp 
93	 Q0 	AP890519-0135	345	3.8088304646	 Exp 
93	 Q0 	AP890522-0228	346	3.8072421217	 Exp 
93	 Q0 	AP890516-0132	347	3.8053094451	 Exp 
93	 Q0 	AP890114-0133	348	3.8045989318	 Exp 
93	 Q0 	AP890522-0194	349	3.8025828373	 Exp 
93	 Q0 	AP890630-0252	350	3.7984658452	 Exp 
93	 Q0 	AP890324-0060	351	3.7983237374	 Exp 
93	 Q0 	AP890724-0138	352	3.7938794087	 Exp 
93	 Q0 	AP890401-0015	353	3.7912577752	 Exp 
93	 Q0 	AP890628-0024	354	3.7897541659	 Exp 
93	 Q0 	AP891110-0126	355	3.7857781360	 Exp 
93	 Q0 	AP890912-0152	356	3.7852475939	 Exp 
93	 Q0 	AP890731-0135	357	3.7849872021	 Exp 
93	 Q0 	AP890604-0028	358	3.7807925677	 Exp 
93	 Q0 	AP890907-0083	359	3.7805106262	 Exp 
93	 Q0 	AP890915-0093	360	3.7785067199	 Exp 
93	 Q0 	AP890411-0035	361	3.7751094971	 Exp 
93	 Q0 	AP890224-0154	362	3.7738447145	 Exp 
93	 Q0 	AP890806-0013	363	3.7703618326	 Exp 
93	 Q0 	AP890204-0141	364	3.7700372550	 Exp 
93	 Q0 	AP890119-0172	365	3.7687398679	 Exp 
93	 Q0 	AP890406-0097	366	3.7669178858	 Exp 
93	 Q0 	AP890426-0205	367	3.7579508016	 Exp 
93	 Q0 	AP891025-0294	368	3.7560775554	 Exp 
93	 Q0 	AP890215-0219	369	3.7549773199	 Exp 
93	 Q0 	AP890511-0068	370	3.7529601647	 Exp 
93	 Q0 	AP890621-0195	371	3.7511868084	 Exp 
93	 Q0 	AP891005-0193	372	3.7493456187	 Exp 
93	 Q0 	AP891117-0278	373	3.7456687768	 Exp 
93	 Q0 	AP890720-0292	374	3.7447971872	 Exp 
93	 Q0 	AP890530-0067	375	3.7446692398	 Exp 
93	 Q0 	AP891114-0114	376	3.7422090274	 Exp 
93	 Q0 	AP890428-0244	377	3.7409401920	 Exp 
93	 Q0 	AP890517-0232	378	3.7341842384	 Exp 
93	 Q0 	AP891102-0234	379	3.7337153476	 Exp 
93	 Q0 	AP890927-0295	380	3.7330466492	 Exp 
93	 Q0 	AP891012-0189	381	3.7327682203	 Exp 
93	 Q0 	AP891220-0255	382	3.7303862940	 Exp 
93	 Q0 	AP890522-0190	383	3.7281230232	 Exp 
93	 Q0 	AP890818-0199	384	3.7253503822	 Exp 
93	 Q0 	AP890812-0087	385	3.7214182320	 Exp 
93	 Q0 	AP890719-0108	386	3.7195648549	 Exp 
93	 Q0 	AP890406-0251	387	3.7183391575	 Exp 
93	 Q0 	AP891208-0124	388	3.7130239950	 Exp 
93	 Q0 	AP890609-0185	389	3.7110683441	 Exp 
93	 Q0 	AP890326-0001	390	3.7099467737	 Exp 
93	 Q0 	AP891208-0116	391	3.7092070630	 Exp 
93	 Q0 	AP891203-0062	392	3.7071792002	 Exp 
93	 Q0 	AP891102-0280	393	3.7035960831	 Exp 
93	 Q0 	AP890803-0157	394	3.7007938557	 Exp 
93	 Q0 	AP890615-0070	395	3.6972605932	 Exp 
93	 Q0 	AP891107-0183	396	3.6957039862	 Exp 
93	 Q0 	AP890728-0299	397	3.6920797387	 Exp 
93	 Q0 	AP890315-0189	398	3.6879721938	 Exp 
93	 Q0 	AP890313-0021	399	3.6871054674	 Exp 
93	 Q0 	AP890327-0087	400	3.6862662376	 Exp 
93	 Q0 	AP890111-0275	401	3.6852617488	 Exp 
93	 Q0 	AP890428-0193	402	3.6851352778	 Exp 
93	 Q0 	AP890722-0031	403	3.6842855435	 Exp 
93	 Q0 	AP890604-0027	404	3.6832457113	 Exp 
93	 Q0 	AP890315-0200	405	3.6829130451	 Exp 
93	 Q0 	AP890419-0027	406	3.6820801458	 Exp 
93	 Q0 	AP891228-0162	407	3.6788851277	 Exp 
93	 Q0 	AP890118-0051	408	3.6783234277	 Exp 
93	 Q0 	AP890711-0127	409	3.6774093754	 Exp 
93	 Q0 	AP890301-0222	410	3.6766144495	 Exp 
93	 Q0 	AP890512-0040	411	3.6756252159	 Exp 
93	 Q0 	AP891207-0087	412	3.6739607485	 Exp 
93	 Q0 	AP890621-0278	413	3.6707276733	 Exp 
93	 Q0 	AP891230-0028	414	3.6695966985	 Exp 
93	 Q0 	AP890118-0171	415	3.6689659900	 Exp 
93	 Q0 	AP890918-0174	416	3.6665716546	 Exp 
93	 Q0 	AP890224-0136	417	3.6637443105	 Exp 
93	 Q0 	AP890510-0211	418	3.6627822535	 Exp 
93	 Q0 	AP891101-0098	419	3.6599835109	 Exp 
93	 Q0 	AP890531-0180	420	3.6583583088	 Exp 
93	 Q0 	AP891226-0102	421	3.6577264025	 Exp 
93	 Q0 	AP890926-0078	422	3.6570737604	 Exp 
93	 Q0 	AP890808-0077	423	3.6550179635	 Exp 
93	 Q0 	AP890223-0162	424	3.6547418017	 Exp 
93	 Q0 	AP890326-0050	425	3.6546806285	 Exp 
93	 Q0 	AP890501-0082	426	3.6538173073	 Exp 
93	 Q0 	AP890419-0216	427	3.6489188230	 Exp 
93	 Q0 	AP891109-0096	428	3.6434936481	 Exp 
93	 Q0 	AP891004-0030	429	3.6430537542	 Exp 
93	 Q0 	AP891230-0026	430	3.6360059585	 Exp 
93	 Q0 	AP890620-0221	431	3.6352808813	 Exp 
93	 Q0 	AP890516-0170	432	3.6349470986	 Exp 
93	 Q0 	AP891117-0093	433	3.6342395384	 Exp 
93	 Q0 	AP890821-0188	434	3.6336856459	 Exp 
93	 Q0 	AP890413-0156	435	3.6334331747	 Exp 
93	 Q0 	AP890624-0054	436	3.6330159839	 Exp 
93	 Q0 	AP890622-0225	437	3.6309360286	 Exp 
93	 Q0 	AP890121-0162	438	3.6298833058	 Exp 
93	 Q0 	AP890522-0181	439	3.6279088929	 Exp 
93	 Q0 	AP890302-0292	440	3.6244376446	 Exp 
93	 Q0 	AP891012-0306	441	3.6239818264	 Exp 
93	 Q0 	AP890811-0050	442	3.6239121206	 Exp 
93	 Q0 	AP890223-0118	443	3.6229035408	 Exp 
93	 Q0 	AP890207-0049	444	3.6221602683	 Exp 
93	 Q0 	AP890414-0271	445	3.6207643672	 Exp 
93	 Q0 	AP890315-0223	446	3.6182294541	 Exp 
93	 Q0 	AP891208-0044	447	3.6170969869	 Exp 
93	 Q0 	AP891230-0074	448	3.6164977033	 Exp 
93	 Q0 	AP890412-0239	449	3.6159710290	 Exp 
93	 Q0 	AP891229-0210	450	3.6152893265	 Exp 
93	 Q0 	AP890928-0102	451	3.6096741487	 Exp 
93	 Q0 	AP890621-0220	452	3.6073481506	 Exp 
93	 Q0 	AP891103-0239	453	3.6065309721	 Exp 
93	 Q0 	AP890721-0226	454	3.6055288754	 Exp 
93	 Q0 	AP890406-0214	455	3.6053758775	 Exp 
93	 Q0 	AP890719-0144	456	3.6050404947	 Exp 
93	 Q0 	AP891127-0234	457	3.6038338140	 Exp 
93	 Q0 	AP890414-0280	458	3.6007211061	 Exp 
93	 Q0 	AP890526-0069	459	3.5981396472	 Exp 
93	 Q0 	AP890314-0244	460	3.5970573316	 Exp 
93	 Q0 	AP891222-0130	461	3.5966773430	 Exp 
93	 Q0 	AP890313-0160	462	3.5899246383	 Exp 
93	 Q0 	AP890522-0230	463	3.5896371747	 Exp 
93	 Q0 	AP891203-0059	464	3.5892966049	 Exp 
93	 Q0 	AP890616-0247	465	3.5890410542	 Exp 
93	 Q0 	AP890522-0241	466	3.5865172073	 Exp 
93	 Q0 	AP890424-0273	467	3.5860462227	 Exp 
93	 Q0 	AP890423-0031	468	3.5855141425	 Exp 
93	 Q0 	AP890516-0126	469	3.5850768922	 Exp 
93	 Q0 	AP890130-0248	470	3.5849000680	 Exp 
93	 Q0 	AP890310-0335	471	3.5810476690	 Exp 
93	 Q0 	AP890524-0267	472	3.5808914634	 Exp 
93	 Q0 	AP890204-0008	473	3.5794602171	 Exp 
93	 Q0 	AP890129-0065	474	3.5761247246	 Exp 
93	 Q0 	AP890213-0245	475	3.5759232507	 Exp 
93	 Q0 	AP890328-0089	476	3.5739828127	 Exp 
93	 Q0 	AP890719-0014	477	3.5730495769	 Exp 
93	 Q0 	AP890619-0271	478	3.5693991058	 Exp 
93	 Q0 	AP890223-0211	479	3.5684759886	 Exp 
93	 Q0 	AP890419-0028	480	3.5679797532	 Exp 
93	 Q0 	AP890710-0240	481	3.5655148100	 Exp 
93	 Q0 	AP890522-0212	482	3.5646051913	 Exp 
93	 Q0 	AP891030-0223	483	3.5593894059	 Exp 
93	 Q0 	AP890110-0276	484	3.5585024579	 Exp 
93	 Q0 	AP890916-0169	485	3.5580059462	 Exp 
93	 Q0 	AP890928-0161	486	3.5559991331	 Exp 
93	 Q0 	AP890302-0310	487	3.5558728140	 Exp 
93	 Q0 	AP890314-0287	488	3.5526813161	 Exp 
93	 Q0 	AP890420-0276	489	3.5496189217	 Exp 
93	 Q0 	AP891030-0209	490	3.5479405793	 Exp 
93	 Q0 	AP891212-0223	491	3.5476800313	 Exp 
93	 Q0 	AP890815-0218	492	3.5466925839	 Exp 
93	 Q0 	AP891012-0081	493	3.5465418668	 Exp 
93	 Q0 	AP891115-0250	494	3.5459697342	 Exp 
93	 Q0 	AP891110-0130	495	3.5458855874	 Exp 
93	 Q0 	AP890903-0059	496	3.5430476156	 Exp 
93	 Q0 	AP891125-0069	497	3.5419187941	 Exp 
93	 Q0 	AP890912-0130	498	3.5416177245	 Exp 
93	 Q0 	AP890312-0007	499	3.5409916262	 Exp 
93	 Q0 	AP891109-0169	500	3.5397405042	 Exp 
93	 Q0 	AP891107-0110	501	3.5388222932	 Exp 
