85	 Q0 	AP890220-0143	1	2.9427085445	 Exp 
71	 Q0 	AP890810-0142	853	2.3674849513	 Exp 
71	 Q0 	AP891030-0184	854	2.3654539860	 Exp 
71	 Q0 	AP890711-0147	855	2.3653459278	 Exp 
71	 Q0 	AP891108-0219	856	2.3652972549	 Exp 
71	 Q0 	AP891026-0128	857	2.3647735455	 Exp 
71	 Q0 	AP890801-0201	858	2.3646726655	 Exp 
71	 Q0 	AP890821-0056	859	2.3633654620	 Exp 
71	 Q0 	AP890404-0113	860	2.3630820383	 Exp 
71	 Q0 	AP890818-0133	861	2.3625020276	 Exp 
71	 Q0 	AP890904-0142	862	2.3623415067	 Exp 
71	 Q0 	AP891022-0033	863	2.3615225845	 Exp 
71	 Q0 	AP891121-0151	864	2.3614117661	 Exp 
71	 Q0 	AP890505-0224	865	2.3606233139	 Exp 
71	 Q0 	AP890202-0054	866	2.3602056054	 Exp 
71	 Q0 	AP891220-0242	867	2.3598341179	 Exp 
71	 Q0 	AP890807-0095	868	2.3584319696	 Exp 
71	 Q0 	AP891002-0144	869	2.3581298719	 Exp 
71	 Q0 	AP890302-0096	870	2.3553029858	 Exp 
71	 Q0 	AP890801-0087	871	2.3546594819	 Exp 
71	 Q0 	AP890317-0178	872	2.3544849014	 Exp 
71	 Q0 	AP890617-0035	873	2.3540703224	 Exp 
71	 Q0 	AP890503-0123	874	2.3536248455	 Exp 
71	 Q0 	AP890104-0168	875	2.3518897353	 Exp 
71	 Q0 	AP890307-0048	876	2.3514740741	 Exp 
71	 Q0 	AP891107-0207	877	2.3513304050	 Exp 
71	 Q0 	AP890831-0191	878	2.3510486067	 Exp 
71	 Q0 	AP890726-0232	879	2.3508061036	 Exp 
71	 Q0 	AP891108-0173	880	2.3503895873	 Exp 
71	 Q0 	AP890919-0044	881	2.3478025929	 Exp 
71	 Q0 	AP890319-0025	882	2.3477524320	 Exp 
71	 Q0 	AP890826-0081	883	2.3473155979	 Exp 
71	 Q0 	AP891116-0029	884	2.3465468493	 Exp 
71	 Q0 	AP891015-0032	885	2.3463663970	 Exp 
71	 Q0 	AP890126-0134	886	2.3462666230	 Exp 
71	 Q0 	AP891021-0102	887	2.3462610244	 Exp 
71	 Q0 	AP890516-0139	888	2.3459747755	 Exp 
71	 Q0 	AP890130-0185	889	2.3452068781	 Exp 
71	 Q0 	AP891118-0077	890	2.3451771391	 Exp 
71	 Q0 	AP890121-0035	891	2.3449811984	 Exp 
71	 Q0 	AP890421-0115	892	2.3427518637	 Exp 
71	 Q0 	AP890109-0105	893	2.3426567660	 Exp 
71	 Q0 	AP890917-0075	894	2.3419629411	 Exp 
71	 Q0 	AP890318-0118	895	2.3418209757	 Exp 
71	 Q0 	AP891112-0008	896	2.3411585509	 Exp 
71	 Q0 	AP890102-0131	897	2.3408824245	 Exp 
71	 Q0 	AP890303-0114	898	2.3405698920	 Exp 
71	 Q0 	AP890120-0180	899	2.3402801206	 Exp 
71	 Q0 	AP890610-0080	900	2.3401585432	 Exp 
71	 Q0 	AP890923-0032	901	2.3397145267	 Exp 
71	 Q0 	AP890816-0090	902	2.3396222233	 Exp 
71	 Q0 	AP891115-0048	903	2.3387919175	 Exp 
71	 Q0 	AP890823-0002	904	2.3383770276	 Exp 
71	 Q0 	AP890107-0131	905	2.3364972515	 Exp 
71	 Q0 	AP890817-0168	906	2.3361017231	 Exp 
71	 Q0 	AP890922-0161	907	2.3355570768	 Exp 
71	 Q0 	AP890130-0212	908	2.3349534289	 Exp 
71	 Q0 	AP890313-0065	909	2.3347500688	 Exp 
71	 Q0 	AP890614-0079	910	2.3344759750	 Exp 
71	 Q0 	AP891222-0048	911	2.3343366751	 Exp 
71	 Q0 	AP890722-0114	912	2.3341824961	 Exp 
71	 Q0 	AP890513-0047	913	2.3341588001	 Exp 
71	 Q0 	AP890308-0192	914	2.3332806874	 Exp 
71	 Q0 	AP890107-0049	915	2.3332075853	 Exp 
71	 Q0 	AP890508-0211	916	2.3324652280	 Exp 
71	 Q0 	AP891130-0074	917	2.3312931969	 Exp 
71	 Q0 	AP890926-0005	918	2.3299345863	 Exp 
71	 Q0 	AP890113-0065	919	2.3281213007	 Exp 
71	 Q0 	AP890919-0121	920	2.3279003433	 Exp 
71	 Q0 	AP890222-0001	921	2.3278211408	 Exp 
71	 Q0 	AP891111-0065	922	2.3276159799	 Exp 
71	 Q0 	AP890601-0268	923	2.3273941675	 Exp 
71	 Q0 	AP890317-0154	924	2.3269672132	 Exp 
71	 Q0 	AP890201-0220	925	2.3267614059	 Exp 
71	 Q0 	AP891119-0055	926	2.3259038814	 Exp 
71	 Q0 	AP891122-0115	927	2.3258917247	 Exp 
71	 Q0 	AP891108-0147	928	2.3253383980	 Exp 
71	 Q0 	AP890203-0111	929	2.3251814280	 Exp 
71	 Q0 	AP890105-0146	930	2.3247206482	 Exp 
71	 Q0 	AP890126-0015	931	2.3246099286	 Exp 
71	 Q0 	AP890428-0134	932	2.3237301570	 Exp 
71	 Q0 	AP890912-0062	933	2.3230818251	 Exp 
71	 Q0 	AP890407-0118	934	2.3230055380	 Exp 
71	 Q0 	AP890724-0129	935	2.3227257092	 Exp 
71	 Q0 	AP891102-0193	936	2.3222091434	 Exp 
71	 Q0 	AP890222-0138	937	2.3209887239	 Exp 
71	 Q0 	AP890222-0047	938	2.3206431686	 Exp 
71	 Q0 	AP891206-0090	939	2.3195767976	 Exp 
71	 Q0 	AP890803-0100	940	2.3193495226	 Exp 
71	 Q0 	AP890926-0217	941	2.3187139762	 Exp 
71	 Q0 	AP890809-0012	942	2.3170845052	 Exp 
71	 Q0 	AP890927-0016	943	2.3168293111	 Exp 
71	 Q0 	AP891214-0088	944	2.3155960606	 Exp 
71	 Q0 	AP890728-0211	945	2.3153070929	 Exp 
71	 Q0 	AP890629-0190	946	2.3152645349	 Exp 
71	 Q0 	AP890710-0144	947	2.3150115916	 Exp 
71	 Q0 	AP890714-0003	948	2.3148369229	 Exp 
71	 Q0 	AP891106-0043	949	2.3145895236	 Exp 
71	 Q0 	AP890312-0055	950	2.3137768577	 Exp 
71	 Q0 	AP890404-0146	951	2.3130520876	 Exp 
71	 Q0 	AP890316-0059	952	2.3121449342	 Exp 
71	 Q0 	AP890927-0147	953	2.3116940282	 Exp 
71	 Q0 	AP890131-0205	954	2.3085366471	 Exp 
71	 Q0 	AP890104-0004	955	2.3079427741	 Exp 
71	 Q0 	AP890303-0141	956	2.3075539330	 Exp 
71	 Q0 	AP890220-0043	957	2.3075532867	 Exp 
71	 Q0 	AP890529-0138	958	2.3072875804	 Exp 
71	 Q0 	AP890517-0194	959	2.3070765693	 Exp 
71	 Q0 	AP890410-0153	960	2.3067464741	 Exp 
71	 Q0 	AP890902-0086	961	2.3066038443	 Exp 
71	 Q0 	AP890811-0099	962	2.3064618855	 Exp 
71	 Q0 	AP890411-0001	963	2.3063374914	 Exp 
71	 Q0 	AP890914-0114	964	2.3059007379	 Exp 
71	 Q0 	AP890821-0054	965	2.3058454665	 Exp 
71	 Q0 	AP890526-0048	966	2.3055657772	 Exp 
71	 Q0 	AP891217-0081	967	2.3051931109	 Exp 
71	 Q0 	AP890419-0172	968	2.3047525459	 Exp 
71	 Q0 	AP890130-0103	969	2.3044929274	 Exp 
71	 Q0 	AP890809-0204	970	2.3041972471	 Exp 
71	 Q0 	AP890905-0108	971	2.3037669141	 Exp 
71	 Q0 	AP891101-0103	972	2.3017026684	 Exp 
71	 Q0 	AP891002-0259	973	2.3015553608	 Exp 
71	 Q0 	AP890227-0015	974	2.3015041646	 Exp 
71	 Q0 	AP891115-0004	975	2.3005215186	 Exp 
71	 Q0 	AP890124-0162	976	2.3004141471	 Exp 
71	 Q0 	AP890808-0091	977	2.3003193799	 Exp 
71	 Q0 	AP891020-0157	978	2.3002462781	 Exp 
71	 Q0 	AP890816-0080	979	2.3000843845	 Exp 
71	 Q0 	AP890121-0040	980	2.2995293195	 Exp 
71	 Q0 	AP891206-0053	981	2.2987539230	 Exp 
71	 Q0 	AP890304-0158	982	2.2985950169	 Exp 
71	 Q0 	AP890626-0114	983	2.2985607440	 Exp 
71	 Q0 	AP890612-0053	984	2.2983324930	 Exp 
71	 Q0 	AP890612-0064	985	2.2978735926	 Exp 
71	 Q0 	AP890817-0040	986	2.2970928218	 Exp 
71	 Q0 	AP890101-0009	987	2.2952250922	 Exp 
71	 Q0 	AP890207-0215	988	2.2945168914	 Exp 
71	 Q0 	AP890520-0067	989	2.2944139869	 Exp 
71	 Q0 	AP890619-0160	990	2.2926867344	 Exp 
71	 Q0 	AP890807-0066	991	2.2926786442	 Exp 
71	 Q0 	AP890720-0083	992	2.2916299416	 Exp 
71	 Q0 	AP890530-0070	993	2.2912227616	 Exp 
71	 Q0 	AP890307-0063	994	2.2911922910	 Exp 
71	 Q0 	AP890927-0177	995	2.2903474460	 Exp 
71	 Q0 	AP890222-0100	996	2.2900071616	 Exp 
71	 Q0 	AP891205-0060	997	2.2900054845	 Exp 
71	 Q0 	AP890220-0096	998	2.2880188461	 Exp 
71	 Q0 	AP890703-0087	999	2.2876728162	 Exp 
71	 Q0 	AP891017-0143	1000	2.2874236398	 Exp 
64	 Q0 	AP890130-0172	1	1.8838509334	 Exp 
64	 Q0 	AP890715-0011	2	1.8691934071	 Exp 
64	 Q0 	AP891121-0178	3	1.7764953056	 Exp 
64	 Q0 	AP890409-0025	4	1.7005565977	 Exp 
64	 Q0 	AP890812-0094	5	1.6876189861	 Exp 
64	 Q0 	AP890112-0192	6	1.6774051515	 Exp 
64	 Q0 	AP891020-0088	7	1.6612196586	 Exp 
64	 Q0 	AP890501-0164	8	1.6546314757	 Exp 
64	 Q0 	AP890921-0069	9	1.5729692874	 Exp 
64	 Q0 	AP890111-0012	10	1.5540303697	 Exp 
64	 Q0 	AP890618-0039	11	1.5406989691	 Exp 
64	 Q0 	AP890501-0061	12	1.5321466236	 Exp 
64	 Q0 	AP890129-0030	13	1.5107118730	 Exp 
64	 Q0 	AP890106-0071	14	1.4913691503	 Exp 
64	 Q0 	AP890414-0048	15	1.4702051382	 Exp 
64	 Q0 	AP890728-0033	16	1.4630501837	 Exp 
64	 Q0 	AP891220-0207	17	1.4472543293	 Exp 
64	 Q0 	AP890225-0118	18	1.4433343340	 Exp 
64	 Q0 	AP891107-0115	19	1.4430886004	 Exp 
64	 Q0 	AP890711-0176	20	1.4367098593	 Exp 
64	 Q0 	AP890515-0052	21	1.4222024446	 Exp 
64	 Q0 	AP891004-0233	22	1.4192920808	 Exp 
64	 Q0 	AP891213-0209	23	1.4180017092	 Exp 
64	 Q0 	AP890105-0028	24	1.4176353917	 Exp 
64	 Q0 	AP891215-0034	25	1.4160285506	 Exp 
64	 Q0 	AP890915-0032	26	1.4144817488	 Exp 
64	 Q0 	AP890101-0042	27	1.4095281063	 Exp 
64	 Q0 	AP891114-0054	28	1.4076128186	 Exp 
64	 Q0 	AP890406-0053	29	1.4039852146	 Exp 
64	 Q0 	AP890322-0269	30	1.4033520039	 Exp 
64	 Q0 	AP890226-0028	31	1.3967214653	 Exp 
64	 Q0 	AP891205-0125	32	1.3861713228	 Exp 
64	 Q0 	AP890701-0043	33	1.3807325922	 Exp 
64	 Q0 	AP890206-0129	34	1.3750512998	 Exp 
64	 Q0 	AP891007-0030	35	1.3667829519	 Exp 
64	 Q0 	AP890714-0162	36	1.3597405109	 Exp 
64	 Q0 	AP890309-0085	37	1.3590695942	 Exp 
64	 Q0 	AP890311-0079	38	1.3586555282	 Exp 
64	 Q0 	AP891227-0134	39	1.3557227367	 Exp 
64	 Q0 	AP891031-0012	40	1.3466357418	 Exp 
64	 Q0 	AP890304-0150	41	1.3448492686	 Exp 
64	 Q0 	AP890126-0087	42	1.3404499177	 Exp 
64	 Q0 	AP890120-0228	43	1.3401730412	 Exp 
64	 Q0 	AP890516-0158	44	1.3374642076	 Exp 
64	 Q0 	AP891012-0225	45	1.3354205625	 Exp 
64	 Q0 	AP890609-0135	46	1.3353237181	 Exp 
64	 Q0 	AP891202-0154	47	1.3349826042	 Exp 
64	 Q0 	AP890825-0080	48	1.3318551933	 Exp 
64	 Q0 	AP890222-0199	49	1.3230520957	 Exp 
64	 Q0 	AP890703-0119	50	1.3203263945	 Exp 
64	 Q0 	AP890909-0068	51	1.3188089024	 Exp 
64	 Q0 	AP890202-0099	52	1.3184158506	 Exp 
64	 Q0 	AP890907-0141	53	1.3156818322	 Exp 
64	 Q0 	AP890310-0118	54	1.3104899862	 Exp 
64	 Q0 	AP890105-0108	55	1.3079069635	 Exp 
64	 Q0 	AP891116-0117	56	1.3063650789	 Exp 
64	 Q0 	AP890622-0032	57	1.3053919287	 Exp 
64	 Q0 	AP891221-0188	58	1.3001245595	 Exp 
64	 Q0 	AP891114-0050	59	1.2999227461	 Exp 
64	 Q0 	AP890427-0088	60	1.2978728751	 Exp 
64	 Q0 	AP890223-0106	61	1.2964688925	 Exp 
64	 Q0 	AP890427-0188	62	1.2949278103	 Exp 
64	 Q0 	AP890322-0249	63	1.2940600152	 Exp 
64	 Q0 	AP891019-0001	64	1.2933768234	 Exp 
64	 Q0 	AP891207-0084	65	1.2910335767	 Exp 
64	 Q0 	AP890519-0098	66	1.2900298947	 Exp 
64	 Q0 	AP890515-0141	67	1.2894580449	 Exp 
64	 Q0 	AP890314-0119	68	1.2878756561	 Exp 
64	 Q0 	AP891113-0064	69	1.2861512414	 Exp 
64	 Q0 	AP890116-0130	70	1.2847867662	 Exp 
64	 Q0 	AP890324-0193	71	1.2790977813	 Exp 
64	 Q0 	AP890511-0238	72	1.2790050917	 Exp 
64	 Q0 	AP890301-0191	73	1.2788703587	 Exp 
64	 Q0 	AP890502-0027	74	1.2767767139	 Exp 
64	 Q0 	AP891218-0232	75	1.2737323171	 Exp 
64	 Q0 	AP890420-0195	76	1.2720587464	 Exp 
64	 Q0 	AP890529-0075	77	1.2673729955	 Exp 
64	 Q0 	AP890203-0147	78	1.2627157003	 Exp 
64	 Q0 	AP890721-0102	79	1.2620067730	 Exp 
64	 Q0 	AP890109-0245	80	1.2620067730	 Exp 
64	 Q0 	AP890917-0039	81	1.2586541925	 Exp 
64	 Q0 	AP890714-0045	82	1.2571434639	 Exp 
64	 Q0 	AP890916-0052	83	1.2564077025	 Exp 
64	 Q0 	AP890106-0112	84	1.2551805407	 Exp 
64	 Q0 	AP890916-0150	85	1.2541267159	 Exp 
64	 Q0 	AP890315-0038	86	1.2527508278	 Exp 
64	 Q0 	AP891120-0034	87	1.2473044575	 Exp 
64	 Q0 	AP891030-0141	88	1.2457295141	 Exp 
64	 Q0 	AP890803-0039	89	1.2450679284	 Exp 
64	 Q0 	AP890912-0069	90	1.2450496737	 Exp 
64	 Q0 	AP890412-0158	91	1.2442535240	 Exp 
64	 Q0 	AP891010-0053	92	1.2437612267	 Exp 
64	 Q0 	AP890130-0067	93	1.2419989017	 Exp 
64	 Q0 	AP890223-0175	94	1.2419136290	 Exp 
64	 Q0 	AP891208-0280	95	1.2409697155	 Exp 
64	 Q0 	AP891220-0111	96	1.2400887696	 Exp 
64	 Q0 	AP890603-0074	97	1.2394793848	 Exp 
64	 Q0 	AP890908-0007	98	1.2381057832	 Exp 
64	 Q0 	AP891003-0114	99	1.2363987175	 Exp 
64	 Q0 	AP891111-0051	100	1.2359390862	 Exp 
64	 Q0 	AP891129-0175	101	1.2340631324	 Exp 
64	 Q0 	AP891223-0088	102	1.2322628862	 Exp 
64	 Q0 	AP890824-0155	103	1.2315930558	 Exp 
64	 Q0 	AP890224-0172	104	1.2314338052	 Exp 
64	 Q0 	AP890405-0191	105	1.2309466196	 Exp 
64	 Q0 	AP890710-0112	106	1.2309427218	 Exp 
64	 Q0 	AP890207-0060	107	1.2257428343	 Exp 
64	 Q0 	AP890605-0027	108	1.2254883449	 Exp 
64	 Q0 	AP890815-0075	109	1.2237565910	 Exp 
64	 Q0 	AP891020-0295	110	1.2236220446	 Exp 
64	 Q0 	AP890428-0094	111	1.2218555309	 Exp 
64	 Q0 	AP890125-0200	112	1.2217696798	 Exp 
64	 Q0 	AP890421-0113	113	1.2196791873	 Exp 
64	 Q0 	AP890802-0214	114	1.2168138828	 Exp 
64	 Q0 	AP891130-0205	115	1.2159980895	 Exp 
64	 Q0 	AP890322-0151	116	1.2159630318	 Exp 
64	 Q0 	AP891204-0196	117	1.2147117128	 Exp 
64	 Q0 	AP890226-0065	118	1.2134119803	 Exp 
64	 Q0 	AP891101-0139	119	1.2106686333	 Exp 
64	 Q0 	AP891110-0268	120	1.2100082677	 Exp 
64	 Q0 	AP890928-0207	121	1.2068797590	 Exp 
64	 Q0 	AP891013-0063	122	1.2037368355	 Exp 
64	 Q0 	AP890728-0116	123	1.2037368355	 Exp 
64	 Q0 	AP890504-0237	124	1.2009999416	 Exp 
64	 Q0 	AP890120-0084	125	1.1943405517	 Exp 
64	 Q0 	AP891212-0168	126	1.1942454207	 Exp 
64	 Q0 	AP890404-0185	127	1.1936858810	 Exp 
64	 Q0 	AP890526-0234	128	1.1896458637	 Exp 
64	 Q0 	AP890427-0012	129	1.1861237088	 Exp 
64	 Q0 	AP890828-0110	130	1.1854965681	 Exp 
64	 Q0 	AP890113-0197	131	1.1852678752	 Exp 
64	 Q0 	AP890202-0050	132	1.1842141226	 Exp 
64	 Q0 	AP890125-0154	133	1.1830953952	 Exp 
64	 Q0 	AP890104-0138	134	1.1829877607	 Exp 
64	 Q0 	AP891207-0157	135	1.1816340039	 Exp 
64	 Q0 	AP890718-0158	136	1.1813417977	 Exp 
64	 Q0 	AP891102-0184	137	1.1802087801	 Exp 
64	 Q0 	AP890417-0060	138	1.1799260694	 Exp 
64	 Q0 	AP890622-0205	139	1.1787556552	 Exp 
64	 Q0 	AP890502-0105	140	1.1755254338	 Exp 
64	 Q0 	AP890601-0018	141	1.1752696456	 Exp 
64	 Q0 	AP890824-0123	142	1.1742536391	 Exp 
64	 Q0 	AP890319-0043	143	1.1734716252	 Exp 
64	 Q0 	AP890821-0140	144	1.1728810482	 Exp 
64	 Q0 	AP890327-0124	145	1.1728810482	 Exp 
64	 Q0 	AP890301-0173	146	1.1713522772	 Exp 
64	 Q0 	AP890718-0023	147	1.1712169162	 Exp 
64	 Q0 	AP890821-0037	148	1.1703169403	 Exp 
64	 Q0 	AP891214-0143	149	1.1702369452	 Exp 
64	 Q0 	AP891014-0092	150	1.1694108397	 Exp 
64	 Q0 	AP890202-0135	151	1.1688231932	 Exp 
64	 Q0 	AP890123-0045	152	1.1668171555	 Exp 
64	 Q0 	AP890224-0217	153	1.1659829169	 Exp 
64	 Q0 	AP890310-0072	154	1.1655562185	 Exp 
64	 Q0 	AP890504-0186	155	1.1655306404	 Exp 
64	 Q0 	AP891111-0083	156	1.1654622250	 Exp 
64	 Q0 	AP890623-0159	157	1.1648246476	 Exp 
64	 Q0 	AP890525-0127	158	1.1638601420	 Exp 
64	 Q0 	AP890724-0025	159	1.1619953748	 Exp 
64	 Q0 	AP890530-0184	160	1.1612100300	 Exp 
64	 Q0 	AP891101-0160	161	1.1604322068	 Exp 
64	 Q0 	AP890725-0167	162	1.1597346861	 Exp 
64	 Q0 	AP890817-0133	163	1.1580729087	 Exp 
64	 Q0 	AP890225-0029	164	1.1573149513	 Exp 
64	 Q0 	AP890628-0189	165	1.1561900775	 Exp 
64	 Q0 	AP891220-0171	166	1.1537760616	 Exp 
64	 Q0 	AP890320-0040	167	1.1533438883	 Exp 
64	 Q0 	AP890610-0064	168	1.1515094867	 Exp 
64	 Q0 	AP890726-0028	169	1.1507903997	 Exp 
64	 Q0 	AP890609-0209	170	1.1500400876	 Exp 
64	 Q0 	AP890626-0027	171	1.1490100438	 Exp 
64	 Q0 	AP890612-0239	172	1.1480449555	 Exp 
64	 Q0 	AP890626-0207	173	1.1450699527	 Exp 
64	 Q0 	AP890825-0045	174	1.1444510513	 Exp 
64	 Q0 	AP890727-0174	175	1.1442390985	 Exp 
64	 Q0 	AP890503-0216	176	1.1431738363	 Exp 
64	 Q0 	AP890427-0209	177	1.1422775027	 Exp 
64	 Q0 	AP890108-0032	178	1.1404936699	 Exp 
64	 Q0 	AP891130-0138	179	1.1399188318	 Exp 
64	 Q0 	AP890517-0102	180	1.1382423298	 Exp 
64	 Q0 	AP890120-0153	181	1.1373721127	 Exp 
64	 Q0 	AP890817-0146	182	1.1370569745	 Exp 
64	 Q0 	AP890115-0088	183	1.1362903205	 Exp 
64	 Q0 	AP890920-0138	184	1.1348223031	 Exp 
64	 Q0 	AP891024-0101	185	1.1346178955	 Exp 
64	 Q0 	AP890322-0230	186	1.1331461478	 Exp 
64	 Q0 	AP891011-0165	187	1.1326598298	 Exp 
64	 Q0 	AP890123-0201	188	1.1322092310	 Exp 
64	 Q0 	AP890529-0060	189	1.1314176116	 Exp 
64	 Q0 	AP890716-0045	190	1.1311693561	 Exp 
64	 Q0 	AP890713-0116	191	1.1298849735	 Exp 
64	 Q0 	AP891129-0179	192	1.1296827958	 Exp 
64	 Q0 	AP890602-0159	193	1.1289040923	 Exp 
64	 Q0 	AP890708-0095	194	1.1284369173	 Exp 
64	 Q0 	AP891221-0137	195	1.1279914904	 Exp 
64	 Q0 	AP890419-0260	196	1.1273487665	 Exp 
64	 Q0 	AP890223-0154	197	1.1265166416	 Exp 
64	 Q0 	AP890705-0209	198	1.1245629227	 Exp 
64	 Q0 	AP890119-0029	199	1.1240311759	 Exp 
64	 Q0 	AP890522-0032	200	1.1224655597	 Exp 
64	 Q0 	AP890517-0212	201	1.1210988575	 Exp 
64	 Q0 	AP891229-0197	202	1.1204446244	 Exp 
64	 Q0 	AP890319-0021	203	1.1203479515	 Exp 
64	 Q0 	AP891110-0121	204	1.1201105046	 Exp 
64	 Q0 	AP890428-0084	205	1.1193351565	 Exp 
64	 Q0 	AP891104-0005	206	1.1170006287	 Exp 
64	 Q0 	AP890531-0200	207	1.1167673833	 Exp 
64	 Q0 	AP890819-0119	208	1.1137534313	 Exp 
64	 Q0 	AP891105-0078	209	1.1127356846	 Exp 
64	 Q0 	AP891013-0071	210	1.1126142292	 Exp 
64	 Q0 	AP890614-0187	211	1.1120100978	 Exp 
64	 Q0 	AP891214-0189	212	1.1108934706	 Exp 
64	 Q0 	AP890627-0020	213	1.1099722524	 Exp 
64	 Q0 	AP891030-0223	214	1.1093742101	 Exp 
64	 Q0 	AP890527-0018	215	1.1091786338	 Exp 
64	 Q0 	AP890530-0241	216	1.1087963321	 Exp 
64	 Q0 	AP890512-0095	217	1.1079087285	 Exp 
64	 Q0 	AP890917-0021	218	1.1067870521	 Exp 
64	 Q0 	AP890511-0110	219	1.1064960340	 Exp 
64	 Q0 	AP891219-0109	220	1.1063478991	 Exp 
64	 Q0 	AP891213-0210	221	1.1055145332	 Exp 
64	 Q0 	AP891005-0094	222	1.1049621054	 Exp 
64	 Q0 	AP890802-0060	223	1.1042926454	 Exp 
64	 Q0 	AP890504-0208	224	1.1029992169	 Exp 
64	 Q0 	AP891219-0151	225	1.1025987556	 Exp 
64	 Q0 	AP890721-0200	226	1.1015449929	 Exp 
64	 Q0 	AP890509-0089	227	1.1003549439	 Exp 
64	 Q0 	AP890116-0097	228	1.1003549439	 Exp 
64	 Q0 	AP890116-0038	229	1.0991096615	 Exp 
64	 Q0 	AP890917-0051	230	1.0981487654	 Exp 
64	 Q0 	AP891213-0055	231	1.0978433451	 Exp 
64	 Q0 	AP890704-0024	232	1.0975617083	 Exp 
64	 Q0 	AP890720-0061	233	1.0957355840	 Exp 
64	 Q0 	AP890516-0217	234	1.0955764755	 Exp 
64	 Q0 	AP890323-0053	235	1.0950067115	 Exp 
64	 Q0 	AP890625-0039	236	1.0949084168	 Exp 
64	 Q0 	AP890903-0045	237	1.0948642540	 Exp 
64	 Q0 	AP891012-0041	238	1.0942858454	 Exp 
64	 Q0 	AP890620-0096	239	1.0927202445	 Exp 
64	 Q0 	AP890706-0199	240	1.0924386692	 Exp 
64	 Q0 	AP891220-0084	241	1.0916526840	 Exp 
64	 Q0 	AP890328-0067	242	1.0904567085	 Exp 
64	 Q0 	AP890630-0077	243	1.0904380270	 Exp 
64	 Q0 	AP890628-0123	244	1.0901968386	 Exp 
64	 Q0 	AP891204-0193	245	1.0882616289	 Exp 
64	 Q0 	AP891215-0025	246	1.0879644010	 Exp 
64	 Q0 	AP890410-0011	247	1.0879644010	 Exp 
64	 Q0 	AP890822-0009	248	1.0863600987	 Exp 
64	 Q0 	AP890206-0120	249	1.0859572358	 Exp 
64	 Q0 	AP891110-0193	250	1.0848009471	 Exp 
64	 Q0 	AP891111-0116	251	1.0847594423	 Exp 
64	 Q0 	AP891209-0019	252	1.0841416655	 Exp 
64	 Q0 	AP891018-0241	253	1.0824118475	 Exp 
64	 Q0 	AP890306-0155	254	1.0823554294	 Exp 
64	 Q0 	AP890427-0091	255	1.0813228486	 Exp 
64	 Q0 	AP891113-0009	256	1.0811868663	 Exp 
64	 Q0 	AP891031-0194	257	1.0801855976	 Exp 
64	 Q0 	AP890322-0050	258	1.0793968169	 Exp 
64	 Q0 	AP890412-0082	259	1.0789895121	 Exp 
64	 Q0 	AP891213-0262	260	1.0789895121	 Exp 
64	 Q0 	AP890212-0015	261	1.0789842994	 Exp 
64	 Q0 	AP891112-0062	262	1.0789620544	 Exp 
64	 Q0 	AP890819-0102	263	1.0787018351	 Exp 
64	 Q0 	AP890726-0276	264	1.0764367822	 Exp 
64	 Q0 	AP890518-0067	265	1.0760070571	 Exp 
64	 Q0 	AP891004-0045	266	1.0756424518	 Exp 
64	 Q0 	AP890404-0027	267	1.0743477229	 Exp 
64	 Q0 	AP890823-0079	268	1.0743224135	 Exp 
64	 Q0 	AP890621-0194	269	1.0735178046	 Exp 
64	 Q0 	AP890204-0128	270	1.0721386226	 Exp 
64	 Q0 	AP890317-0125	271	1.0707225575	 Exp 
64	 Q0 	AP890529-0131	272	1.0676311648	 Exp 
64	 Q0 	AP891006-0151	273	1.0673907657	 Exp 
64	 Q0 	AP891020-0127	274	1.0671137929	 Exp 
64	 Q0 	AP890111-0278	275	1.0664686291	 Exp 
64	 Q0 	AP890422-0051	276	1.0663468358	 Exp 
64	 Q0 	AP890526-0149	277	1.0652325548	 Exp 
64	 Q0 	AP890125-0086	278	1.0644522727	 Exp 
64	 Q0 	AP891207-0148	279	1.0640620345	 Exp 
64	 Q0 	AP891110-0166	280	1.0639215236	 Exp 
64	 Q0 	AP890711-0167	281	1.0629186850	 Exp 
64	 Q0 	AP890308-0085	282	1.0622998122	 Exp 
64	 Q0 	AP891003-0143	283	1.0608977459	 Exp 
64	 Q0 	AP891103-0266	284	1.0604562196	 Exp 
64	 Q0 	AP891001-0022	285	1.0598129003	 Exp 
64	 Q0 	AP890512-0272	286	1.0596374002	 Exp 
64	 Q0 	AP890909-0061	287	1.0582303041	 Exp 
64	 Q0 	AP891225-0030	288	1.0582303041	 Exp 
64	 Q0 	AP890507-0034	289	1.0581047163	 Exp 
64	 Q0 	AP890915-0279	290	1.0580600347	 Exp 
64	 Q0 	AP891110-0076	291	1.0580600347	 Exp 
64	 Q0 	AP891020-0010	292	1.0576186940	 Exp 
64	 Q0 	AP890615-0095	293	1.0574529429	 Exp 
64	 Q0 	AP891014-0071	294	1.0572242908	 Exp 
64	 Q0 	AP890702-0008	295	1.0571174084	 Exp 
64	 Q0 	AP890217-0088	296	1.0562607820	 Exp 
64	 Q0 	AP890622-0290	297	1.0560087864	 Exp 
64	 Q0 	AP890602-0013	298	1.0555872281	 Exp 
64	 Q0 	AP890912-0129	299	1.0555653529	 Exp 
64	 Q0 	AP890421-0008	300	1.0546576344	 Exp 
64	 Q0 	AP890610-0111	301	1.0539077007	 Exp 
64	 Q0 	AP890322-0030	302	1.0534753736	 Exp 
