85	 Q0 	AP890220-0143	1	3.1838269281	 Exp 
64	 Q0 	AP890519-0144	658	0.9146991487	 Exp 
64	 Q0 	AP890314-0077	659	0.9146728327	 Exp 
64	 Q0 	AP890825-0045	660	0.9146728327	 Exp 
64	 Q0 	AP891109-0155	661	0.9142467039	 Exp 
64	 Q0 	AP891116-0147	662	0.9138863649	 Exp 
64	 Q0 	AP891214-0130	663	0.9133125409	 Exp 
64	 Q0 	AP891021-0143	664	0.9130796182	 Exp 
64	 Q0 	AP890705-0165	665	0.9130796182	 Exp 
64	 Q0 	AP890320-0201	666	0.9130666746	 Exp 
64	 Q0 	AP890619-0087	667	0.9130487687	 Exp 
64	 Q0 	AP891223-0004	668	0.9130487687	 Exp 
64	 Q0 	AP891123-0088	669	0.9130392168	 Exp 
64	 Q0 	AP890414-0199	670	0.9130241012	 Exp 
64	 Q0 	AP890111-0216	671	0.9121604278	 Exp 
64	 Q0 	AP890925-0133	672	0.9116979857	 Exp 
64	 Q0 	AP890725-0131	673	0.9113845224	 Exp 
64	 Q0 	AP890706-0128	674	0.9113378491	 Exp 
64	 Q0 	AP891213-0155	675	0.9109354939	 Exp 
64	 Q0 	AP891206-0087	676	0.9108589216	 Exp 
64	 Q0 	AP890703-0011	677	0.9103379716	 Exp 
64	 Q0 	AP891002-0177	678	0.9097730666	 Exp 
64	 Q0 	AP890122-0065	679	0.9097730666	 Exp 
64	 Q0 	AP890505-0097	680	0.9096334890	 Exp 
64	 Q0 	AP890526-0086	681	0.9096334890	 Exp 
64	 Q0 	AP890610-0100	682	0.9096334890	 Exp 
64	 Q0 	AP890901-0131	683	0.9095974876	 Exp 
64	 Q0 	AP890516-0191	684	0.9088587380	 Exp 
64	 Q0 	AP890228-0169	685	0.9088014916	 Exp 
64	 Q0 	AP890531-0115	686	0.9086900569	 Exp 
64	 Q0 	AP890427-0077	687	0.9080441088	 Exp 
64	 Q0 	AP890602-0013	688	0.9079533509	 Exp 
64	 Q0 	AP890120-0055	689	0.9079356500	 Exp 
64	 Q0 	AP890912-0129	690	0.9079356500	 Exp 
64	 Q0 	AP890629-0181	691	0.9077440936	 Exp 
64	 Q0 	AP890915-0207	692	0.9077440936	 Exp 
64	 Q0 	AP890724-0113	693	0.9076098802	 Exp 
64	 Q0 	AP890802-0217	694	0.9070437208	 Exp 
64	 Q0 	AP890825-0052	695	0.9070437208	 Exp 
64	 Q0 	AP890515-0012	696	0.9070029370	 Exp 
64	 Q0 	AP890307-0128	697	0.9062442937	 Exp 
64	 Q0 	AP890629-0078	698	0.9062442937	 Exp 
64	 Q0 	AP891018-0176	699	0.9062442937	 Exp 
64	 Q0 	AP890322-0030	700	0.9062442937	 Exp 
64	 Q0 	AP890410-0035	701	0.9062442937	 Exp 
64	 Q0 	AP891209-0123	702	0.9062442937	 Exp 
64	 Q0 	AP890508-0191	703	0.9059165901	 Exp 
64	 Q0 	AP890808-0018	704	0.9054579776	 Exp 
64	 Q0 	AP890911-0055	705	0.9050495985	 Exp 
64	 Q0 	AP890817-0110	706	0.9050016405	 Exp 
64	 Q0 	AP891208-0172	707	0.9049505543	 Exp 
64	 Q0 	AP890117-0163	708	0.9047310942	 Exp 
64	 Q0 	AP890714-0112	709	0.9045593822	 Exp 
64	 Q0 	AP890508-0043	710	0.9045593822	 Exp 
64	 Q0 	AP890510-0018	711	0.9043862276	 Exp 
64	 Q0 	AP890205-0037	712	0.9040887845	 Exp 
64	 Q0 	AP890525-0053	713	0.9040887845	 Exp 
64	 Q0 	AP890411-0079	714	0.9033172624	 Exp 
64	 Q0 	AP890307-0001	715	0.9033172624	 Exp 
64	 Q0 	AP891118-0135	716	0.9028808778	 Exp 
64	 Q0 	AP891030-0051	717	0.9022510703	 Exp 
64	 Q0 	AP890602-0159	718	0.9022473288	 Exp 
64	 Q0 	AP890701-0058	719	0.9013626978	 Exp 
64	 Q0 	AP890104-0123	720	0.9013626978	 Exp 
64	 Q0 	AP891028-0111	721	0.9012346027	 Exp 
64	 Q0 	AP890531-0190	722	0.9012346027	 Exp 
64	 Q0 	AP890528-0056	723	0.9012346027	 Exp 
64	 Q0 	AP891208-0109	724	0.9012261764	 Exp 
64	 Q0 	AP890304-0148	725	0.9012087432	 Exp 
64	 Q0 	AP890313-0091	726	0.9011876395	 Exp 
64	 Q0 	AP890713-0150	727	0.9010877617	 Exp 
64	 Q0 	AP891202-0083	728	0.9010269243	 Exp 
64	 Q0 	AP890719-0191	729	0.9001269583	 Exp 
64	 Q0 	AP891124-0012	730	0.9001269583	 Exp 
64	 Q0 	AP890531-0078	731	0.8999445791	 Exp 
64	 Q0 	AP890111-0022	732	0.8998026293	 Exp 
64	 Q0 	AP891108-0034	733	0.8995556279	 Exp 
64	 Q0 	AP891110-0082	734	0.8991199299	 Exp 
64	 Q0 	AP890914-0181	735	0.8990690149	 Exp 
64	 Q0 	AP890316-0029	736	0.8990690149	 Exp 
64	 Q0 	AP891108-0085	737	0.8990690149	 Exp 
64	 Q0 	AP890322-0230	738	0.8990415149	 Exp 
64	 Q0 	AP890809-0148	739	0.8978834353	 Exp 
64	 Q0 	AP891013-0063	740	0.8978834353	 Exp 
64	 Q0 	AP890728-0116	741	0.8978834353	 Exp 
64	 Q0 	AP890112-0132	742	0.8978834353	 Exp 
64	 Q0 	AP890603-0097	743	0.8977567413	 Exp 
64	 Q0 	AP890830-0102	744	0.8977567413	 Exp 
64	 Q0 	AP890214-0006	745	0.8973762540	 Exp 
64	 Q0 	AP891019-0088	746	0.8973711422	 Exp 
64	 Q0 	AP890117-0209	747	0.8972236261	 Exp 
64	 Q0 	AP891030-0026	748	0.8971607453	 Exp 
64	 Q0 	AP890430-0027	749	0.8970733009	 Exp 
64	 Q0 	AP891115-0146	750	0.8969612958	 Exp 
64	 Q0 	AP890105-0108	751	0.8962301888	 Exp 
64	 Q0 	AP890510-0041	752	0.8962301888	 Exp 
64	 Q0 	AP890701-0093	753	0.8962301888	 Exp 
64	 Q0 	AP891106-0126	754	0.8960979150	 Exp 
64	 Q0 	AP890603-0057	755	0.8960979150	 Exp 
64	 Q0 	AP890110-0021	756	0.8958079171	 Exp 
64	 Q0 	AP890327-0168	757	0.8958079171	 Exp 
64	 Q0 	AP890203-0195	758	0.8958079171	 Exp 
64	 Q0 	AP890213-0202	759	0.8949863521	 Exp 
64	 Q0 	AP890419-0124	760	0.8948234335	 Exp 
64	 Q0 	AP890906-0073	761	0.8945831656	 Exp 
64	 Q0 	AP890517-0182	762	0.8945831656	 Exp 
64	 Q0 	AP891017-0099	763	0.8945831656	 Exp 
64	 Q0 	AP891104-0020	764	0.8941832700	 Exp 
64	 Q0 	AP890816-0155	765	0.8940072865	 Exp 
64	 Q0 	AP890703-0147	766	0.8937735769	 Exp 
64	 Q0 	AP890713-0192	767	0.8932680885	 Exp 
64	 Q0 	AP890706-0141	768	0.8929423298	 Exp 
64	 Q0 	AP890511-0096	769	0.8927782080	 Exp 
64	 Q0 	AP890613-0261	770	0.8925974966	 Exp 
64	 Q0 	AP891020-0214	771	0.8925724370	 Exp 
64	 Q0 	AP890531-0200	772	0.8925473788	 Exp 
64	 Q0 	AP890120-0228	773	0.8925473788	 Exp 
64	 Q0 	AP890222-0176	774	0.8924085626	 Exp 
64	 Q0 	AP890221-0194	775	0.8922859695	 Exp 
64	 Q0 	AP890213-0037	776	0.8922859695	 Exp 
64	 Q0 	AP890913-0196	777	0.8913745212	 Exp 
64	 Q0 	AP891221-0151	778	0.8913745212	 Exp 
64	 Q0 	AP890710-0032	779	0.8913076457	 Exp 
64	 Q0 	AP890508-0010	780	0.8912791727	 Exp 
64	 Q0 	AP890420-0214	781	0.8905096107	 Exp 
64	 Q0 	AP891117-0021	782	0.8894100051	 Exp 
64	 Q0 	AP890808-0047	783	0.8894093387	 Exp 
64	 Q0 	AP891222-0022	784	0.8888829034	 Exp 
64	 Q0 	AP891214-0117	785	0.8888829034	 Exp 
64	 Q0 	AP890125-0086	786	0.8884498970	 Exp 
64	 Q0 	AP890923-0003	787	0.8880565917	 Exp 
64	 Q0 	AP891105-0046	788	0.8880565917	 Exp 
64	 Q0 	AP891016-0030	789	0.8880565917	 Exp 
64	 Q0 	AP890218-0012	790	0.8877751979	 Exp 
64	 Q0 	AP891127-0109	791	0.8877751979	 Exp 
64	 Q0 	AP890414-0156	792	0.8872565277	 Exp 
64	 Q0 	AP890320-0153	793	0.8866148404	 Exp 
64	 Q0 	AP891220-0234	794	0.8864401519	 Exp 
64	 Q0 	AP890119-0136	795	0.8864401519	 Exp 
64	 Q0 	AP891101-0189	796	0.8860085390	 Exp 
64	 Q0 	AP890908-0174	797	0.8860085390	 Exp 
64	 Q0 	AP890129-0022	798	0.8860085390	 Exp 
64	 Q0 	AP890814-0123	799	0.8859241245	 Exp 
64	 Q0 	AP891003-0143	800	0.8855840513	 Exp 
64	 Q0 	AP890627-0119	801	0.8855597306	 Exp 
64	 Q0 	AP890507-0034	802	0.8851462182	 Exp 
64	 Q0 	AP890610-0008	803	0.8848297241	 Exp 
64	 Q0 	AP890818-0159	804	0.8848297241	 Exp 
64	 Q0 	AP891002-0042	805	0.8847642635	 Exp 
64	 Q0 	AP890707-0009	806	0.8845197619	 Exp 
64	 Q0 	AP890427-0237	807	0.8842540107	 Exp 
64	 Q0 	AP890716-0034	808	0.8838403031	 Exp 
64	 Q0 	AP890808-0101	809	0.8832252741	 Exp 
64	 Q0 	AP890703-0050	810	0.8832252741	 Exp 
64	 Q0 	AP891116-0083	811	0.8832252741	 Exp 
64	 Q0 	AP890705-0089	812	0.8831687416	 Exp 
64	 Q0 	AP890717-0083	813	0.8830783043	 Exp 
64	 Q0 	AP890207-0059	814	0.8827879872	 Exp 
64	 Q0 	AP890814-0007	815	0.8827879872	 Exp 
64	 Q0 	AP891216-0069	816	0.8825050450	 Exp 
64	 Q0 	AP890918-0015	817	0.8825050450	 Exp 
64	 Q0 	AP891218-0140	818	0.8825050450	 Exp 
64	 Q0 	AP890616-0052	819	0.8822867824	 Exp 
64	 Q0 	AP891128-0025	820	0.8819057202	 Exp 
64	 Q0 	AP890805-0105	821	0.8816267679	 Exp 
64	 Q0 	AP890815-0200	822	0.8816267679	 Exp 
64	 Q0 	AP890715-0033	823	0.8815399931	 Exp 
64	 Q0 	AP890210-0170	824	0.8810638309	 Exp 
64	 Q0 	AP890210-0096	825	0.8810535422	 Exp 
64	 Q0 	AP891127-0084	826	0.8810535422	 Exp 
64	 Q0 	AP890701-0132	827	0.8810535422	 Exp 
64	 Q0 	AP890601-0238	828	0.8808463687	 Exp 
64	 Q0 	AP890306-0027	829	0.8807362460	 Exp 
64	 Q0 	AP890523-0040	830	0.8807118480	 Exp 
64	 Q0 	AP890517-0174	831	0.8807118480	 Exp 
64	 Q0 	AP890918-0012	832	0.8804813573	 Exp 
64	 Q0 	AP890423-0065	833	0.8800341718	 Exp 
64	 Q0 	AP890605-0027	834	0.8800341718	 Exp 
64	 Q0 	AP890407-0094	835	0.8798944742	 Exp 
64	 Q0 	AP890203-0205	836	0.8798239459	 Exp 
64	 Q0 	AP890926-0075	837	0.8794733129	 Exp 
64	 Q0 	AP890829-0117	838	0.8785979766	 Exp 
64	 Q0 	AP890317-0177	839	0.8784677876	 Exp 
64	 Q0 	AP890725-0097	840	0.8784474522	 Exp 
64	 Q0 	AP890818-0071	841	0.8784474522	 Exp 
64	 Q0 	AP890323-0185	842	0.8783823087	 Exp 
64	 Q0 	AP890716-0055	843	0.8783785642	 Exp 
64	 Q0 	AP890818-0004	844	0.8774647713	 Exp 
64	 Q0 	AP891130-0015	845	0.8773756172	 Exp 
64	 Q0 	AP890129-0018	846	0.8773756172	 Exp 
64	 Q0 	AP891208-0220	847	0.8773756172	 Exp 
64	 Q0 	AP890427-0235	848	0.8769957422	 Exp 
64	 Q0 	AP890511-0238	849	0.8768665761	 Exp 
64	 Q0 	AP890201-0080	850	0.8768665761	 Exp 
64	 Q0 	AP890117-0077	851	0.8768665761	 Exp 
64	 Q0 	AP891010-0161	852	0.8764642536	 Exp 
64	 Q0 	AP891103-0228	853	0.8764642536	 Exp 
64	 Q0 	AP890418-0031	854	0.8764642536	 Exp 
64	 Q0 	AP890602-0151	855	0.8761568511	 Exp 
64	 Q0 	AP891206-0113	856	0.8760963443	 Exp 
64	 Q0 	AP890814-0187	857	0.8760892017	 Exp 
64	 Q0 	AP891218-0285	858	0.8760650604	 Exp 
64	 Q0 	AP890207-0120	859	0.8752915103	 Exp 
64	 Q0 	AP890417-0118	860	0.8752915103	 Exp 
64	 Q0 	AP890119-0214	861	0.8752915103	 Exp 
64	 Q0 	AP890710-0134	862	0.8752915103	 Exp 
64	 Q0 	AP890320-0231	863	0.8749416613	 Exp 
64	 Q0 	AP890326-0035	864	0.8749416613	 Exp 
64	 Q0 	AP890510-0236	865	0.8749416613	 Exp 
64	 Q0 	AP890412-0181	866	0.8746956872	 Exp 
64	 Q0 	AP890206-0017	867	0.8743072473	 Exp 
64	 Q0 	AP890107-0157	868	0.8739587772	 Exp 
64	 Q0 	AP891112-0018	869	0.8737840206	 Exp 
64	 Q0 	AP890505-0109	870	0.8737840206	 Exp 
64	 Q0 	AP890217-0047	871	0.8737300314	 Exp 
64	 Q0 	AP891013-0177	872	0.8737222223	 Exp 
64	 Q0 	AP890209-0073	873	0.8726359731	 Exp 
64	 Q0 	AP890106-0016	874	0.8725219449	 Exp 
64	 Q0 	AP891124-0095	875	0.8724528230	 Exp 
64	 Q0 	AP891128-0072	876	0.8721586796	 Exp 
64	 Q0 	AP890215-0202	877	0.8714909385	 Exp 
64	 Q0 	AP891203-0059	878	0.8713173853	 Exp 
64	 Q0 	AP890515-0148	879	0.8713173853	 Exp 
64	 Q0 	AP890821-0148	880	0.8710253797	 Exp 
64	 Q0 	AP890513-0125	881	0.8706089019	 Exp 
64	 Q0 	AP891018-0173	882	0.8706008499	 Exp 
64	 Q0 	AP890925-0189	883	0.8706008499	 Exp 
64	 Q0 	AP891218-0245	884	0.8706008499	 Exp 
64	 Q0 	AP890519-0048	885	0.8703965607	 Exp 
64	 Q0 	AP890110-0006	886	0.8701401594	 Exp 
64	 Q0 	AP890823-0186	887	0.8700386942	 Exp 
64	 Q0 	AP890516-0217	888	0.8692336254	 Exp 
64	 Q0 	AP890411-0012	889	0.8691860969	 Exp 
64	 Q0 	AP890106-0170	890	0.8691860969	 Exp 
64	 Q0 	AP890523-0098	891	0.8691860969	 Exp 
64	 Q0 	AP890623-0030	892	0.8691860969	 Exp 
64	 Q0 	AP890512-0129	893	0.8689187820	 Exp 
64	 Q0 	AP890920-0153	894	0.8689187820	 Exp 
64	 Q0 	AP891209-0060	895	0.8688401547	 Exp 
64	 Q0 	AP890701-0068	896	0.8685488588	 Exp 
64	 Q0 	AP891010-0172	897	0.8685488588	 Exp 
64	 Q0 	AP891205-0144	898	0.8680737936	 Exp 
64	 Q0 	AP891003-0022	899	0.8675022022	 Exp 
64	 Q0 	AP890619-0059	900	0.8669445238	 Exp 
64	 Q0 	AP890608-0264	901	0.8669170528	 Exp 
64	 Q0 	AP890522-0159	902	0.8669170528	 Exp 
64	 Q0 	AP890517-0107	903	0.8668427496	 Exp 
64	 Q0 	AP890912-0224	904	0.8667083207	 Exp 
64	 Q0 	AP890915-0003	905	0.8667083207	 Exp 
64	 Q0 	AP890811-0197	906	0.8667083207	 Exp 
64	 Q0 	AP890825-0196	907	0.8667083207	 Exp 
64	 Q0 	AP890617-0046	908	0.8665942996	 Exp 
64	 Q0 	AP890205-0020	909	0.8662105336	 Exp 
64	 Q0 	AP890705-0196	910	0.8660332811	 Exp 
64	 Q0 	AP891125-0076	911	0.8659773870	 Exp 
64	 Q0 	AP890701-0021	912	0.8659613209	 Exp 
64	 Q0 	AP890304-0155	913	0.8658105456	 Exp 
64	 Q0 	AP890304-0029	914	0.8653469256	 Exp 
64	 Q0 	AP890819-0016	915	0.8651239667	 Exp 
64	 Q0 	AP890516-0103	916	0.8647068595	 Exp 
64	 Q0 	AP890503-0080	917	0.8647068595	 Exp 
64	 Q0 	AP890920-0039	918	0.8646598247	 Exp 
64	 Q0 	AP890804-0176	919	0.8646598247	 Exp 
64	 Q0 	AP891019-0109	920	0.8646493012	 Exp 
64	 Q0 	AP890530-0184	921	0.8644260264	 Exp 
64	 Q0 	AP890823-0010	922	0.8644260264	 Exp 
64	 Q0 	AP890725-0098	923	0.8642292231	 Exp 
64	 Q0 	AP890207-0147	924	0.8641631895	 Exp 
64	 Q0 	AP891226-0004	925	0.8634063819	 Exp 
64	 Q0 	AP891207-0068	926	0.8634063819	 Exp 
64	 Q0 	AP890305-0063	927	0.8629828685	 Exp 
64	 Q0 	AP891210-0050	928	0.8628962876	 Exp 
64	 Q0 	AP891011-0128	929	0.8628962876	 Exp 
64	 Q0 	AP890426-0001	930	0.8625852926	 Exp 
64	 Q0 	AP891109-0194	931	0.8624377153	 Exp 
64	 Q0 	AP890804-0097	932	0.8624143206	 Exp 
64	 Q0 	AP890427-0188	933	0.8624143206	 Exp 
64	 Q0 	AP890227-0121	934	0.8624143206	 Exp 
64	 Q0 	AP891207-0159	935	0.8624143206	 Exp 
64	 Q0 	AP891218-0058	936	0.8617495639	 Exp 
64	 Q0 	AP890212-0060	937	0.8613720736	 Exp 
64	 Q0 	AP891009-0127	938	0.8613720736	 Exp 
64	 Q0 	AP891110-0147	939	0.8613720736	 Exp 
64	 Q0 	AP890308-0129	940	0.8607876833	 Exp 
64	 Q0 	AP890813-0027	941	0.8606324099	 Exp 
64	 Q0 	AP891111-0097	942	0.8606324099	 Exp 
64	 Q0 	AP890101-0068	943	0.8601804493	 Exp 
64	 Q0 	AP890524-0211	944	0.8601804493	 Exp 
64	 Q0 	AP890505-0058	945	0.8598533541	 Exp 
64	 Q0 	AP890622-0033	946	0.8598281366	 Exp 
64	 Q0 	AP891209-0061	947	0.8589423702	 Exp 
64	 Q0 	AP890417-0166	948	0.8589064680	 Exp 
64	 Q0 	AP890306-0155	949	0.8587440082	 Exp 
64	 Q0 	AP891122-0210	950	0.8587008013	 Exp 
64	 Q0 	AP890620-0090	951	0.8583400986	 Exp 
64	 Q0 	AP891027-0271	952	0.8583400986	 Exp 
64	 Q0 	AP890621-0194	953	0.8579812743	 Exp 
64	 Q0 	AP890713-0185	954	0.8579581207	 Exp 
64	 Q0 	AP890204-0167	955	0.8579581207	 Exp 
64	 Q0 	AP891021-0085	956	0.8579581207	 Exp 
64	 Q0 	AP890604-0054	957	0.8576012605	 Exp 
64	 Q0 	AP891206-0136	958	0.8573948760	 Exp 
64	 Q0 	AP891222-0034	959	0.8573935424	 Exp 
64	 Q0 	AP891223-0115	960	0.8571319496	 Exp 
64	 Q0 	AP890210-0030	961	0.8571319496	 Exp 
64	 Q0 	AP890119-0191	962	0.8570259031	 Exp 
64	 Q0 	AP890921-0230	963	0.8568862003	 Exp 
64	 Q0 	AP891025-0191	964	0.8568862003	 Exp 
64	 Q0 	AP890419-0250	965	0.8568322772	 Exp 
64	 Q0 	AP890614-0187	966	0.8566658691	 Exp 
64	 Q0 	AP890328-0127	967	0.8560131040	 Exp 
64	 Q0 	AP890127-0040	968	0.8559717961	 Exp 
64	 Q0 	AP891129-0223	969	0.8557472455	 Exp 
64	 Q0 	AP890317-0125	970	0.8557472455	 Exp 
64	 Q0 	AP890329-0128	971	0.8554364384	 Exp 
64	 Q0 	AP890613-0125	972	0.8553298599	 Exp 
64	 Q0 	AP890717-0033	973	0.8553298599	 Exp 
64	 Q0 	AP890209-0115	974	0.8553298599	 Exp 
64	 Q0 	AP890505-0157	975	0.8553298599	 Exp 
64	 Q0 	AP890320-0009	976	0.8552733052	 Exp 
64	 Q0 	AP890515-0101	977	0.8550650891	 Exp 
64	 Q0 	AP890311-0067	978	0.8550650891	 Exp 
64	 Q0 	AP890329-0170	979	0.8548149508	 Exp 
64	 Q0 	AP890809-0028	980	0.8544693971	 Exp 
64	 Q0 	AP891216-0089	981	0.8538328171	 Exp 
64	 Q0 	AP890224-0229	982	0.8537487356	 Exp 
64	 Q0 	AP891109-0093	983	0.8536613989	 Exp 
64	 Q0 	AP890113-0190	984	0.8535477355	 Exp 
64	 Q0 	AP890503-0216	985	0.8533270388	 Exp 
64	 Q0 	AP891230-0085	986	0.8531758883	 Exp 
64	 Q0 	AP890131-0139	987	0.8523988859	 Exp 
64	 Q0 	AP890314-0019	988	0.8522346846	 Exp 
64	 Q0 	AP890623-0190	989	0.8514051021	 Exp 
64	 Q0 	AP890902-0140	990	0.8513641160	 Exp 
64	 Q0 	AP890425-0164	991	0.8513641160	 Exp 
64	 Q0 	AP890526-0149	992	0.8513595032	 Exp 
64	 Q0 	AP890816-0137	993	0.8513025115	 Exp 
64	 Q0 	AP890601-0170	994	0.8512705565	 Exp 
64	 Q0 	AP891027-0008	995	0.8511157277	 Exp 
64	 Q0 	AP891026-0032	996	0.8508547377	 Exp 
64	 Q0 	AP890724-0054	997	0.8508322385	 Exp 
64	 Q0 	AP890614-0111	998	0.8502203557	 Exp 
64	 Q0 	AP891118-0187	999	0.8502203557	 Exp 
64	 Q0 	AP891003-0043	1000	0.8502203557	 Exp 
62	 Q0 	AP891225-0054	1	2.8231867881	 Exp 
62	 Q0 	AP890509-0092	2	2.7584566975	 Exp 
62	 Q0 	AP891009-0055	3	2.6545945580	 Exp 
62	 Q0 	AP891207-0094	4	2.6334912578	 Exp 
62	 Q0 	AP890309-0029	5	2.5533128328	 Exp 
62	 Q0 	AP890630-0089	6	2.4914030950	 Exp 
62	 Q0 	AP891004-0168	7	2.4904536078	 Exp 
62	 Q0 	AP891203-0008	8	2.4773744236	 Exp 
62	 Q0 	AP891004-0084	9	2.4765813899	 Exp 
62	 Q0 	AP891228-0105	10	2.4383897040	 Exp 
62	 Q0 	AP890927-0014	11	2.4181192829	 Exp 
62	 Q0 	AP890517-0024	12	2.4133533575	 Exp 
62	 Q0 	AP891225-0099	13	2.4062667920	 Exp 
62	 Q0 	AP890219-0018	14	2.4000307186	 Exp 
62	 Q0 	AP890214-0130	15	2.3979210979	 Exp 
62	 Q0 	AP891208-0079	16	2.3873516107	 Exp 
62	 Q0 	AP891004-0209	17	2.3812749374	 Exp 
62	 Q0 	AP890213-0111	18	2.3718666975	 Exp 
62	 Q0 	AP891012-0046	19	2.3705161305	 Exp 
62	 Q0 	AP891109-0221	20	2.3695459125	 Exp 
62	 Q0 	AP891014-0085	21	2.3594309136	 Exp 
62	 Q0 	AP891211-0031	22	2.3565655756	 Exp 
62	 Q0 	AP891203-0010	23	2.3530041295	 Exp 
62	 Q0 	AP891209-0061	24	2.3195685287	 Exp 
62	 Q0 	AP891109-0109	25	2.3002680571	 Exp 
62	 Q0 	AP891011-0214	26	2.2891864024	 Exp 
62	 Q0 	AP891202-0059	27	2.2850730256	 Exp 
62	 Q0 	AP891211-0137	28	2.2720138901	 Exp 
62	 Q0 	AP890308-0001	29	2.2719475186	 Exp 
62	 Q0 	AP890210-0013	30	2.2196988933	 Exp 
62	 Q0 	AP890118-0249	31	2.2193420193	 Exp 
62	 Q0 	AP891215-0039	32	2.2115143125	 Exp 
62	 Q0 	AP890403-0006	33	2.2096989625	 Exp 
62	 Q0 	AP890518-0083	34	2.2046500398	 Exp 
62	 Q0 	AP890403-0024	35	2.1958532180	 Exp 
62	 Q0 	AP891006-0162	36	2.1938711004	 Exp 
62	 Q0 	AP891012-0020	37	2.1917548836	 Exp 
62	 Q0 	AP891215-0119	38	2.1794070089	 Exp 
62	 Q0 	AP891204-0156	39	2.1681561822	 Exp 
62	 Q0 	AP891209-0074	40	2.1668516825	 Exp 
62	 Q0 	AP891016-0154	41	2.1635708992	 Exp 
62	 Q0 	AP890919-0179	42	2.1611101850	 Exp 
62	 Q0 	AP891206-0084	43	2.1522274714	 Exp 
62	 Q0 	AP891019-0029	44	2.1482053341	 Exp 
62	 Q0 	AP890515-0202	45	2.1438363551	 Exp 
62	 Q0 	AP890716-0057	46	2.1435803971	 Exp 
62	 Q0 	AP891207-0051	47	2.1329611163	 Exp 
62	 Q0 	AP891012-0188	48	2.1328186139	 Exp 
62	 Q0 	AP891231-0034	49	2.1302248116	 Exp 
62	 Q0 	AP890501-0035	50	2.1277449709	 Exp 
62	 Q0 	AP890404-0150	51	2.1247700738	 Exp 
62	 Q0 	AP891127-0015	52	2.1228238862	 Exp 
62	 Q0 	AP891011-0047	53	2.1148949735	 Exp 
62	 Q0 	AP891010-0171	54	2.1115172709	 Exp 
62	 Q0 	AP891006-0028	55	2.1081803766	 Exp 
62	 Q0 	AP891208-0059	56	2.1078621928	 Exp 
62	 Q0 	AP891224-0011	57	2.1070831325	 Exp 
62	 Q0 	AP891005-0004	58	2.1057171378	 Exp 
62	 Q0 	AP891011-0070	59	2.1033621838	 Exp 
62	 Q0 	AP891005-0105	60	2.1010752998	 Exp 
62	 Q0 	AP891121-0143	61	2.0975966124	 Exp 
62	 Q0 	AP890204-0007	62	2.0953928937	 Exp 
62	 Q0 	AP891212-0134	63	2.0884276380	 Exp 
62	 Q0 	AP890404-0106	64	2.0854347326	 Exp 
62	 Q0 	AP891007-0057	65	2.0732519610	 Exp 
62	 Q0 	AP890405-0178	66	2.0705766804	 Exp 
62	 Q0 	AP890510-0025	67	2.0687671055	 Exp 
62	 Q0 	AP891019-0091	68	2.0682968799	 Exp 
62	 Q0 	AP890622-0175	69	2.0669722446	 Exp 
62	 Q0 	AP890603-0093	70	2.0643566433	 Exp 
62	 Q0 	AP891004-0124	71	2.0620654527	 Exp 
62	 Q0 	AP891012-0089	72	2.0550538876	 Exp 
62	 Q0 	AP890619-0164	73	2.0520490441	 Exp 
62	 Q0 	AP891201-0004	74	2.0520232103	 Exp 
62	 Q0 	AP890606-0070	75	2.0497202344	 Exp 
62	 Q0 	AP891216-0143	76	2.0483280263	 Exp 
62	 Q0 	AP890405-0187	77	2.0456803207	 Exp 
62	 Q0 	AP891003-0163	78	2.0382674693	 Exp 
62	 Q0 	AP891003-0003	79	2.0377275303	 Exp 
62	 Q0 	AP891004-0212	80	2.0348469011	 Exp 
62	 Q0 	AP890517-0175	81	2.0310258858	 Exp 
62	 Q0 	AP890116-0038	82	2.0282338846	 Exp 
62	 Q0 	AP891208-0003	83	2.0242925246	 Exp 
62	 Q0 	AP890712-0097	84	2.0226776046	 Exp 
62	 Q0 	AP891228-0045	85	2.0200454652	 Exp 
62	 Q0 	AP890224-0216	86	2.0193523026	 Exp 
62	 Q0 	AP891208-0001	87	2.0155652245	 Exp 
62	 Q0 	AP891006-0216	88	2.0101659684	 Exp 
62	 Q0 	AP891012-0001	89	2.0096788560	 Exp 
62	 Q0 	AP891217-0059	90	2.0036259017	 Exp 
62	 Q0 	AP890517-0078	91	2.0031446393	 Exp 
62	 Q0 	AP891205-0087	92	2.0018151562	 Exp 
62	 Q0 	AP890404-0065	93	1.9996584040	 Exp 
62	 Q0 	AP891019-0114	94	1.9956919559	 Exp 
62	 Q0 	AP891206-0148	95	1.9890577868	 Exp 
62	 Q0 	AP890714-0210	96	1.9885147939	 Exp 
62	 Q0 	AP891005-0008	97	1.9824545084	 Exp 
62	 Q0 	AP891005-0025	98	1.9802280991	 Exp 
62	 Q0 	AP891015-0044	99	1.9789335213	 Exp 
62	 Q0 	AP891003-0197	100	1.9765394295	 Exp 
62	 Q0 	AP891026-0128	101	1.9763843792	 Exp 
62	 Q0 	AP891104-0038	102	1.9720999578	 Exp 
62	 Q0 	AP890605-0087	103	1.9719637169	 Exp 
62	 Q0 	AP891215-0017	104	1.9719154681	 Exp 
62	 Q0 	AP891215-0046	105	1.9683932990	 Exp 
62	 Q0 	AP890201-0014	106	1.9663080619	 Exp 
62	 Q0 	AP891218-0005	107	1.9633038787	 Exp 
