85	 Q0 	AP890220-0143	1	-65.1120436752	 Exp 
64	 Q0 	AP890905-0119	591	-29.0514018273	 Exp 
64	 Q0 	AP891108-0139	592	-29.0543230480	 Exp 
64	 Q0 	AP890618-0037	593	-29.0545766056	 Exp 
64	 Q0 	AP891006-0109	594	-29.0571537234	 Exp 
64	 Q0 	AP890601-0170	595	-29.0595101356	 Exp 
64	 Q0 	AP890822-0033	596	-29.0606305978	 Exp 
64	 Q0 	AP890816-0052	597	-29.0626606550	 Exp 
64	 Q0 	AP890830-0029	598	-29.0635077672	 Exp 
64	 Q0 	AP891208-0147	599	-29.0639725591	 Exp 
64	 Q0 	AP891113-0207	600	-29.0653099231	 Exp 
64	 Q0 	AP890315-0014	601	-29.0666497225	 Exp 
64	 Q0 	AP890506-0037	602	-29.0666497225	 Exp 
64	 Q0 	AP890822-0039	603	-29.0666525206	 Exp 
64	 Q0 	AP890918-0151	604	-29.0683326756	 Exp 
64	 Q0 	AP890804-0033	605	-29.0691119616	 Exp 
64	 Q0 	AP890226-0094	606	-29.0702707981	 Exp 
64	 Q0 	AP891104-0082	607	-29.0702707981	 Exp 
64	 Q0 	AP890423-0020	608	-29.0722566902	 Exp 
64	 Q0 	AP890119-0259	609	-29.0726316756	 Exp 
64	 Q0 	AP891027-0053	610	-29.0730623693	 Exp 
64	 Q0 	AP891005-0187	611	-29.0739146645	 Exp 
64	 Q0 	AP890123-0222	612	-29.0759599919	 Exp 
64	 Q0 	AP890315-0002	613	-29.0782901616	 Exp 
64	 Q0 	AP890307-0203	614	-29.0782901616	 Exp 
64	 Q0 	AP890123-0174	615	-29.0785797412	 Exp 
64	 Q0 	AP891005-0172	616	-29.0785797412	 Exp 
64	 Q0 	AP891222-0071	617	-29.0789423294	 Exp 
64	 Q0 	AP890306-0142	618	-29.0802549891	 Exp 
64	 Q0 	AP890422-0072	619	-29.0807006151	 Exp 
64	 Q0 	AP890420-0219	620	-29.0807006151	 Exp 
64	 Q0 	AP890821-0099	621	-29.0833398657	 Exp 
64	 Q0 	AP890227-0136	622	-29.0844858563	 Exp 
64	 Q0 	AP890501-0231	623	-29.0853967004	 Exp 
64	 Q0 	AP890727-0139	624	-29.0858681375	 Exp 
64	 Q0 	AP890630-0005	625	-29.0860173669	 Exp 
64	 Q0 	AP891117-0185	626	-29.0866470363	 Exp 
64	 Q0 	AP890130-0177	627	-29.0868730382	 Exp 
64	 Q0 	AP890919-0170	628	-29.0868730382	 Exp 
64	 Q0 	AP890628-0104	629	-29.0868730382	 Exp 
64	 Q0 	AP890615-0073	630	-29.0869126499	 Exp 
64	 Q0 	AP890411-0031	631	-29.0901651473	 Exp 
64	 Q0 	AP891218-0144	632	-29.0903560871	 Exp 
64	 Q0 	AP890829-0017	633	-29.0903618300	 Exp 
64	 Q0 	AP890916-0067	634	-29.0911404721	 Exp 
64	 Q0 	AP890914-0220	635	-29.0911404721	 Exp 
64	 Q0 	AP890512-0272	636	-29.0941970686	 Exp 
64	 Q0 	AP890914-0082	637	-29.0955079229	 Exp 
64	 Q0 	AP890425-0209	638	-29.0972839620	 Exp 
64	 Q0 	AP890301-0166	639	-29.0977481946	 Exp 
64	 Q0 	AP891218-0245	640	-29.0984912726	 Exp 
64	 Q0 	AP890817-0073	641	-29.1008029844	 Exp 
64	 Q0 	AP890501-0075	642	-29.1019993147	 Exp 
64	 Q0 	AP891107-0212	643	-29.1066999256	 Exp 
64	 Q0 	AP890726-0206	644	-29.1071542366	 Exp 
64	 Q0 	AP891006-0151	645	-29.1071994489	 Exp 
64	 Q0 	AP890613-0125	646	-29.1083549025	 Exp 
64	 Q0 	AP891115-0040	647	-29.1126195449	 Exp 
64	 Q0 	AP890719-0199	648	-29.1131719038	 Exp 
64	 Q0 	AP890216-0074	649	-29.1135042355	 Exp 
64	 Q0 	AP890325-0117	650	-29.1135042355	 Exp 
64	 Q0 	AP890214-0203	651	-29.1192013903	 Exp 
64	 Q0 	AP890414-0097	652	-29.1196472653	 Exp 
64	 Q0 	AP891215-0147	653	-29.1212200791	 Exp 
64	 Q0 	AP891117-0014	654	-29.1214293776	 Exp 
64	 Q0 	AP890419-0031	655	-29.1214293776	 Exp 
64	 Q0 	AP890701-0021	656	-29.1216638774	 Exp 
64	 Q0 	AP890216-0243	657	-29.1234875110	 Exp 
64	 Q0 	AP890208-0029	658	-29.1239773490	 Exp 
64	 Q0 	AP890928-0019	659	-29.1285079370	 Exp 
64	 Q0 	AP891216-0127	660	-29.1288282584	 Exp 
64	 Q0 	AP890802-0234	661	-29.1304555980	 Exp 
64	 Q0 	AP891012-0080	662	-29.1329946748	 Exp 
64	 Q0 	AP890531-0115	663	-29.1341401590	 Exp 
64	 Q0 	AP890115-0009	664	-29.1342728865	 Exp 
64	 Q0 	AP891120-0137	665	-29.1348393142	 Exp 
64	 Q0 	AP891108-0199	666	-29.1350050887	 Exp 
64	 Q0 	AP891209-0061	667	-29.1361253311	 Exp 
64	 Q0 	AP890722-0049	668	-29.1388651480	 Exp 
64	 Q0 	AP890206-0015	669	-29.1411057224	 Exp 
64	 Q0 	AP890410-0123	670	-29.1457356930	 Exp 
64	 Q0 	AP890923-0044	671	-29.1472114529	 Exp 
64	 Q0 	AP890915-0279	672	-29.1491625238	 Exp 
64	 Q0 	AP891110-0076	673	-29.1491625238	 Exp 
64	 Q0 	AP890822-0009	674	-29.1492993878	 Exp 
64	 Q0 	AP890606-0108	675	-29.1506365378	 Exp 
64	 Q0 	AP890510-0128	676	-29.1520135415	 Exp 
64	 Q0 	AP891113-0247	677	-29.1522250700	 Exp 
64	 Q0 	AP890612-0165	678	-29.1524119663	 Exp 
64	 Q0 	AP890201-0219	679	-29.1527136910	 Exp 
64	 Q0 	AP891030-0170	680	-29.1527136910	 Exp 
64	 Q0 	AP891108-0242	681	-29.1547959877	 Exp 
64	 Q0 	AP890223-0162	682	-29.1556002954	 Exp 
64	 Q0 	AP890828-0206	683	-29.1560320299	 Exp 
64	 Q0 	AP890807-0015	684	-29.1573037407	 Exp 
64	 Q0 	AP890512-0082	685	-29.1581908766	 Exp 
64	 Q0 	AP890819-0102	686	-29.1586136161	 Exp 
64	 Q0 	AP891010-0125	687	-29.1598818316	 Exp 
64	 Q0 	AP891209-0019	688	-29.1603326885	 Exp 
64	 Q0 	AP891024-0072	689	-29.1611878876	 Exp 
64	 Q0 	AP890507-0097	690	-29.1611878876	 Exp 
64	 Q0 	AP890223-0085	691	-29.1617472929	 Exp 
64	 Q0 	AP890908-0174	692	-29.1628644768	 Exp 
64	 Q0 	AP890419-0250	693	-29.1669877913	 Exp 
64	 Q0 	AP890407-0139	694	-29.1674786103	 Exp 
64	 Q0 	AP890821-0159	695	-29.1681685643	 Exp 
64	 Q0 	AP891109-0054	696	-29.1683493627	 Exp 
64	 Q0 	AP890912-0128	697	-29.1683493627	 Exp 
64	 Q0 	AP890314-0113	698	-29.1690468733	 Exp 
64	 Q0 	AP891107-0173	699	-29.1690468733	 Exp 
64	 Q0 	AP890719-0222	700	-29.1712936820	 Exp 
64	 Q0 	AP891013-0096	701	-29.1724804474	 Exp 
64	 Q0 	AP891122-0194	702	-29.1756723484	 Exp 
64	 Q0 	AP890713-0225	703	-29.1760651543	 Exp 
64	 Q0 	AP890914-0080	704	-29.1797789748	 Exp 
64	 Q0 	AP890304-0110	705	-29.1797821419	 Exp 
64	 Q0 	AP890518-0233	706	-29.1818143509	 Exp 
64	 Q0 	AP890904-0104	707	-29.1842654259	 Exp 
64	 Q0 	AP890517-0001	708	-29.1845840561	 Exp 
64	 Q0 	AP891218-0164	709	-29.1845949533	 Exp 
64	 Q0 	AP890727-0167	710	-29.1859224370	 Exp 
64	 Q0 	AP891031-0090	711	-29.1879599232	 Exp 
64	 Q0 	AP891213-0069	712	-29.1879599232	 Exp 
64	 Q0 	AP890510-0106	713	-29.1901837405	 Exp 
64	 Q0 	AP890113-0079	714	-29.1903992935	 Exp 
64	 Q0 	AP890301-0037	715	-29.1922725491	 Exp 
64	 Q0 	AP890518-0067	716	-29.1927337332	 Exp 
64	 Q0 	AP890909-0095	717	-29.1942393675	 Exp 
64	 Q0 	AP890405-0118	718	-29.1944325127	 Exp 
64	 Q0 	AP891205-0104	719	-29.1990703578	 Exp 
64	 Q0 	AP890127-0272	720	-29.1991704422	 Exp 
64	 Q0 	AP890106-0251	721	-29.2000115432	 Exp 
64	 Q0 	AP891220-0186	722	-29.2061959882	 Exp 
64	 Q0 	AP891204-0193	723	-29.2067567376	 Exp 
64	 Q0 	AP890912-0116	724	-29.2097786371	 Exp 
64	 Q0 	AP890225-0007	725	-29.2102317878	 Exp 
64	 Q0 	AP890827-0028	726	-29.2112892754	 Exp 
64	 Q0 	AP890711-0159	727	-29.2112892754	 Exp 
64	 Q0 	AP890412-0086	728	-29.2112892754	 Exp 
64	 Q0 	AP890427-0046	729	-29.2113002322	 Exp 
64	 Q0 	AP890104-0115	730	-29.2136613885	 Exp 
64	 Q0 	AP890314-0215	731	-29.2160838498	 Exp 
64	 Q0 	AP890228-0187	732	-29.2169948648	 Exp 
64	 Q0 	AP891127-0226	733	-29.2172054194	 Exp 
64	 Q0 	AP890410-0019	734	-29.2177117276	 Exp 
64	 Q0 	AP891019-0267	735	-29.2186309322	 Exp 
64	 Q0 	AP890118-0180	736	-29.2212587041	 Exp 
64	 Q0 	AP890813-0072	737	-29.2266615929	 Exp 
64	 Q0 	AP890405-0189	738	-29.2272090908	 Exp 
64	 Q0 	AP890619-0234	739	-29.2307176587	 Exp 
64	 Q0 	AP890628-0010	740	-29.2317327416	 Exp 
64	 Q0 	AP890430-0001	741	-29.2317360954	 Exp 
64	 Q0 	AP890104-0203	742	-29.2317360954	 Exp 
64	 Q0 	AP890605-0038	743	-29.2319818181	 Exp 
64	 Q0 	AP890303-0140	744	-29.2326125917	 Exp 
64	 Q0 	AP890623-0177	745	-29.2327109615	 Exp 
64	 Q0 	AP890924-0033	746	-29.2328189782	 Exp 
64	 Q0 	AP890318-0099	747	-29.2339711828	 Exp 
64	 Q0 	AP890126-0017	748	-29.2347545279	 Exp 
64	 Q0 	AP890714-0053	749	-29.2376863011	 Exp 
64	 Q0 	AP890409-0027	750	-29.2379357080	 Exp 
64	 Q0 	AP890407-0199	751	-29.2384496241	 Exp 
64	 Q0 	AP891223-0011	752	-29.2385461207	 Exp 
64	 Q0 	AP890614-0211	753	-29.2385810382	 Exp 
64	 Q0 	AP890117-0138	754	-29.2388691825	 Exp 
64	 Q0 	AP890515-0223	755	-29.2388691825	 Exp 
64	 Q0 	AP890828-0068	756	-29.2417990183	 Exp 
64	 Q0 	AP891023-0086	757	-29.2417990183	 Exp 
64	 Q0 	AP890104-0110	758	-29.2420468570	 Exp 
64	 Q0 	AP890328-0127	759	-29.2421493781	 Exp 
64	 Q0 	AP890112-0190	760	-29.2421866722	 Exp 
64	 Q0 	AP891113-0009	761	-29.2450185816	 Exp 
64	 Q0 	AP890518-0058	762	-29.2450959626	 Exp 
64	 Q0 	AP890908-0249	763	-29.2458181742	 Exp 
64	 Q0 	AP890503-0066	764	-29.2475789851	 Exp 
64	 Q0 	AP890420-0264	765	-29.2477644073	 Exp 
64	 Q0 	AP890406-0001	766	-29.2486534753	 Exp 
64	 Q0 	AP891211-0052	767	-29.2508050160	 Exp 
64	 Q0 	AP891129-0168	768	-29.2512931839	 Exp 
64	 Q0 	AP890102-0090	769	-29.2512931839	 Exp 
64	 Q0 	AP890901-0146	770	-29.2517578498	 Exp 
64	 Q0 	AP891214-0194	771	-29.2584367460	 Exp 
64	 Q0 	AP890318-0057	772	-29.2590659075	 Exp 
64	 Q0 	AP891109-0236	773	-29.2613272929	 Exp 
64	 Q0 	AP891104-0043	774	-29.2616146831	 Exp 
64	 Q0 	AP890102-0019	775	-29.2622789893	 Exp 
64	 Q0 	AP890517-0087	776	-29.2632548848	 Exp 
64	 Q0 	AP890414-0184	777	-29.2635999427	 Exp 
64	 Q0 	AP891127-0110	778	-29.2640998472	 Exp 
64	 Q0 	AP891127-0106	779	-29.2640998472	 Exp 
64	 Q0 	AP890918-0126	780	-29.2665020020	 Exp 
64	 Q0 	AP890721-0170	781	-29.2666785396	 Exp 
64	 Q0 	AP890302-0111	782	-29.2674316574	 Exp 
64	 Q0 	AP891021-0146	783	-29.2697099688	 Exp 
64	 Q0 	AP890125-0179	784	-29.2697099688	 Exp 
64	 Q0 	AP890105-0195	785	-29.2709821266	 Exp 
64	 Q0 	AP891014-0001	786	-29.2709821266	 Exp 
64	 Q0 	AP890906-0051	787	-29.2713715488	 Exp 
64	 Q0 	AP890203-0042	788	-29.2720117155	 Exp 
64	 Q0 	AP891226-0063	789	-29.2723221134	 Exp 
64	 Q0 	AP890325-0002	790	-29.2739384492	 Exp 
64	 Q0 	AP890725-0072	791	-29.2760472728	 Exp 
64	 Q0 	AP890815-0145	792	-29.2760678031	 Exp 
64	 Q0 	AP890618-0062	793	-29.2762095888	 Exp 
64	 Q0 	AP891223-0059	794	-29.2768471338	 Exp 
64	 Q0 	AP890106-0029	795	-29.2772973149	 Exp 
64	 Q0 	AP890618-0081	796	-29.2782447168	 Exp 
64	 Q0 	AP891117-0183	797	-29.2792999213	 Exp 
64	 Q0 	AP890913-0044	798	-29.2793534157	 Exp 
64	 Q0 	AP890517-0083	799	-29.2796172448	 Exp 
64	 Q0 	AP890905-0084	800	-29.2810233337	 Exp 
64	 Q0 	AP891221-0063	801	-29.2810304174	 Exp 
64	 Q0 	AP890425-0085	802	-29.2816657550	 Exp 
64	 Q0 	AP890408-0016	803	-29.2868090513	 Exp 
64	 Q0 	AP891219-0168	804	-29.2878695047	 Exp 
64	 Q0 	AP890924-0067	805	-29.2901056724	 Exp 
64	 Q0 	AP890320-0275	806	-29.2905932019	 Exp 
64	 Q0 	AP891220-0053	807	-29.2905932019	 Exp 
64	 Q0 	AP890424-0254	808	-29.2916599054	 Exp 
64	 Q0 	AP891121-0033	809	-29.2945619721	 Exp 
64	 Q0 	AP891018-0137	810	-29.2948619202	 Exp 
64	 Q0 	AP891116-0182	811	-29.2990999661	 Exp 
64	 Q0 	AP890802-0011	812	-29.3000581420	 Exp 
64	 Q0 	AP890625-0069	813	-29.3000617596	 Exp 
64	 Q0 	AP890612-0025	814	-29.3000617596	 Exp 
64	 Q0 	AP890221-0288	815	-29.3000617596	 Exp 
64	 Q0 	AP890501-0115	816	-29.3012283292	 Exp 
64	 Q0 	AP891205-0087	817	-29.3021680122	 Exp 
64	 Q0 	AP890626-0040	818	-29.3022220185	 Exp 
64	 Q0 	AP890714-0023	819	-29.3022220185	 Exp 
64	 Q0 	AP891026-0236	820	-29.3043747925	 Exp 
64	 Q0 	AP891009-0175	821	-29.3050218230	 Exp 
64	 Q0 	AP890401-0061	822	-29.3057781158	 Exp 
64	 Q0 	AP890531-0179	823	-29.3066284337	 Exp 
64	 Q0 	AP890702-0008	824	-29.3073931405	 Exp 
64	 Q0 	AP891116-0147	825	-29.3088426781	 Exp 
64	 Q0 	AP890301-0188	826	-29.3089995400	 Exp 
64	 Q0 	AP890627-0104	827	-29.3094378948	 Exp 
64	 Q0 	AP891128-0124	828	-29.3099389103	 Exp 
64	 Q0 	AP890925-0228	829	-29.3100511239	 Exp 
64	 Q0 	AP891223-0004	830	-29.3110171013	 Exp 
64	 Q0 	AP890811-0043	831	-29.3116929525	 Exp 
64	 Q0 	AP890411-0012	832	-29.3117030969	 Exp 
64	 Q0 	AP890123-0047	833	-29.3125357029	 Exp 
64	 Q0 	AP890417-0212	834	-29.3153156280	 Exp 
64	 Q0 	AP890324-0191	835	-29.3166234453	 Exp 
64	 Q0 	AP891002-0057	836	-29.3187233602	 Exp 
64	 Q0 	AP890420-0157	837	-29.3190126353	 Exp 
64	 Q0 	AP891119-0063	838	-29.3190126353	 Exp 
64	 Q0 	AP890914-0018	839	-29.3191644143	 Exp 
64	 Q0 	AP890913-0063	840	-29.3195066868	 Exp 
64	 Q0 	AP890210-0071	841	-29.3204459408	 Exp 
64	 Q0 	AP890807-0079	842	-29.3225099399	 Exp 
64	 Q0 	AP890201-0172	843	-29.3234400349	 Exp 
64	 Q0 	AP891108-0152	844	-29.3269290333	 Exp 
64	 Q0 	AP890105-0079	845	-29.3276278055	 Exp 
64	 Q0 	AP890205-0017	846	-29.3280809454	 Exp 
64	 Q0 	AP890812-0102	847	-29.3286272974	 Exp 
64	 Q0 	AP890525-0176	848	-29.3292764507	 Exp 
64	 Q0 	AP891010-0090	849	-29.3295660367	 Exp 
64	 Q0 	AP890120-0099	850	-29.3307718232	 Exp 
64	 Q0 	AP890120-0091	851	-29.3307718232	 Exp 
64	 Q0 	AP890410-0069	852	-29.3324815150	 Exp 
64	 Q0 	AP890928-0007	853	-29.3342094190	 Exp 
64	 Q0 	AP891226-0162	854	-29.3360741494	 Exp 
64	 Q0 	AP890920-0039	855	-29.3363943833	 Exp 
64	 Q0 	AP890804-0176	856	-29.3363943833	 Exp 
64	 Q0 	AP890407-0116	857	-29.3368612402	 Exp 
64	 Q0 	AP891005-0103	858	-29.3370290478	 Exp 
64	 Q0 	AP890902-0097	859	-29.3375492093	 Exp 
64	 Q0 	AP891123-0073	860	-29.3375708115	 Exp 
64	 Q0 	AP890119-0266	861	-29.3377707532	 Exp 
64	 Q0 	AP890907-0184	862	-29.3388510614	 Exp 
64	 Q0 	AP891217-0040	863	-29.3388510614	 Exp 
64	 Q0 	AP890706-0152	864	-29.3408667552	 Exp 
64	 Q0 	AP890502-0276	865	-29.3408667552	 Exp 
64	 Q0 	AP890206-0052	866	-29.3409511668	 Exp 
64	 Q0 	AP890825-0004	867	-29.3413259629	 Exp 
64	 Q0 	AP890818-0073	868	-29.3434999564	 Exp 
64	 Q0 	AP891202-0075	869	-29.3451714449	 Exp 
64	 Q0 	AP890512-0232	870	-29.3460371402	 Exp 
64	 Q0 	AP890517-0235	871	-29.3460371402	 Exp 
64	 Q0 	AP891224-0056	872	-29.3460371402	 Exp 
64	 Q0 	AP890806-0013	873	-29.3460525361	 Exp 
64	 Q0 	AP890412-0087	874	-29.3460525361	 Exp 
64	 Q0 	AP891125-0008	875	-29.3466229307	 Exp 
64	 Q0 	AP891220-0165	876	-29.3484057310	 Exp 
64	 Q0 	AP890211-0067	877	-29.3485907979	 Exp 
64	 Q0 	AP890617-0123	878	-29.3512576222	 Exp 
64	 Q0 	AP891023-0031	879	-29.3518954764	 Exp 
64	 Q0 	AP890316-0068	880	-29.3549918901	 Exp 
64	 Q0 	AP890609-0183	881	-29.3549918901	 Exp 
64	 Q0 	AP890113-0287	882	-29.3572827176	 Exp 
64	 Q0 	AP891009-0143	883	-29.3580583568	 Exp 
64	 Q0 	AP890119-0231	884	-29.3580658703	 Exp 
64	 Q0 	AP891118-0135	885	-29.3583520814	 Exp 
64	 Q0 	AP890524-0211	886	-29.3606640480	 Exp 
64	 Q0 	AP890902-0019	887	-29.3656420811	 Exp 
64	 Q0 	AP891222-0257	888	-29.3657764342	 Exp 
64	 Q0 	AP891009-0103	889	-29.3663914099	 Exp 
64	 Q0 	AP891031-0173	890	-29.3688050795	 Exp 
64	 Q0 	AP890212-0062	891	-29.3693791462	 Exp 
64	 Q0 	AP891121-0015	892	-29.3693925603	 Exp 
64	 Q0 	AP890413-0207	893	-29.3719411655	 Exp 
64	 Q0 	AP890129-0079	894	-29.3726242482	 Exp 
64	 Q0 	AP890801-0074	895	-29.3728457624	 Exp 
64	 Q0 	AP890221-0222	896	-29.3729479604	 Exp 
64	 Q0 	AP890831-0281	897	-29.3732259201	 Exp 
64	 Q0 	AP891220-0210	898	-29.3769781430	 Exp 
64	 Q0 	AP890310-0063	899	-29.3790168891	 Exp 
64	 Q0 	AP890203-0261	900	-29.3794577904	 Exp 
64	 Q0 	AP891117-0053	901	-29.3794703918	 Exp 
64	 Q0 	AP890824-0180	902	-29.3794703918	 Exp 
64	 Q0 	AP890706-0074	903	-29.3798497061	 Exp 
64	 Q0 	AP890603-0144	904	-29.3806271221	 Exp 
64	 Q0 	AP890403-0015	905	-29.3832594928	 Exp 
64	 Q0 	AP890904-0131	906	-29.3844722824	 Exp 
64	 Q0 	AP891129-0223	907	-29.3845246854	 Exp 
64	 Q0 	AP890110-0021	908	-29.3852381477	 Exp 
64	 Q0 	AP890327-0168	909	-29.3852381477	 Exp 
64	 Q0 	AP890517-0069	910	-29.3854087851	 Exp 
64	 Q0 	AP890814-0002	911	-29.3862075216	 Exp 
64	 Q0 	AP890526-0120	912	-29.3862075216	 Exp 
64	 Q0 	AP890201-0003	913	-29.3866480164	 Exp 
64	 Q0 	AP890913-0247	914	-29.3886018144	 Exp 
64	 Q0 	AP890701-0093	915	-29.3890048484	 Exp 
64	 Q0 	AP890710-0137	916	-29.3899378265	 Exp 
64	 Q0 	AP890304-0058	917	-29.3910754521	 Exp 
64	 Q0 	AP891117-0131	918	-29.3910754521	 Exp 
64	 Q0 	AP890421-0272	919	-29.3910754521	 Exp 
64	 Q0 	AP891127-0125	920	-29.3910754521	 Exp 
64	 Q0 	AP890208-0094	921	-29.3910900295	 Exp 
64	 Q0 	AP890202-0020	922	-29.3928194111	 Exp 
64	 Q0 	AP891009-0125	923	-29.3934162044	 Exp 
64	 Q0 	AP890908-0166	924	-29.3970557887	 Exp 
64	 Q0 	AP890111-0240	925	-29.3978661922	 Exp 
64	 Q0 	AP891203-0086	926	-29.3984785629	 Exp 
64	 Q0 	AP890613-0261	927	-29.3987512674	 Exp 
64	 Q0 	AP890329-0193	928	-29.4022654529	 Exp 
64	 Q0 	AP890706-0141	929	-29.4040709537	 Exp 
64	 Q0 	AP890211-0158	930	-29.4054039405	 Exp 
64	 Q0 	AP891127-0213	931	-29.4055087237	 Exp 
64	 Q0 	AP890505-0011	932	-29.4064305224	 Exp 
64	 Q0 	AP890227-0020	933	-29.4067226437	 Exp 
64	 Q0 	AP890822-0032	934	-29.4069355662	 Exp 
64	 Q0 	AP890524-0108	935	-29.4069437192	 Exp 
64	 Q0 	AP890712-0102	936	-29.4069437192	 Exp 
64	 Q0 	AP890909-0142	937	-29.4085619657	 Exp 
64	 Q0 	AP890601-0035	938	-29.4097981282	 Exp 
64	 Q0 	AP891219-0167	939	-29.4111360747	 Exp 
64	 Q0 	AP891115-0221	940	-29.4111360747	 Exp 
64	 Q0 	AP891117-0021	941	-29.4121524215	 Exp 
64	 Q0 	AP890106-0195	942	-29.4137029468	 Exp 
64	 Q0 	AP890707-0173	943	-29.4137482383	 Exp 
64	 Q0 	AP891118-0064	944	-29.4137482383	 Exp 
64	 Q0 	AP890317-0104	945	-29.4153345935	 Exp 
64	 Q0 	AP891227-0042	946	-29.4153345935	 Exp 
64	 Q0 	AP890710-0200	947	-29.4155216179	 Exp 
64	 Q0 	AP890412-0291	948	-29.4155216179	 Exp 
64	 Q0 	AP890410-0117	949	-29.4174470605	 Exp 
64	 Q0 	AP890605-0024	950	-29.4174470605	 Exp 
64	 Q0 	AP890719-0133	951	-29.4188949212	 Exp 
64	 Q0 	AP891004-0077	952	-29.4191854111	 Exp 
64	 Q0 	AP890714-0206	953	-29.4191854111	 Exp 
64	 Q0 	AP890222-0175	954	-29.4198997566	 Exp 
64	 Q0 	AP890224-0174	955	-29.4203529017	 Exp 
64	 Q0 	AP891111-0149	956	-29.4215392358	 Exp 
64	 Q0 	AP890814-0194	957	-29.4243345861	 Exp 
64	 Q0 	AP891230-0090	958	-29.4245993461	 Exp 
64	 Q0 	AP891025-0079	959	-29.4253087451	 Exp 
64	 Q0 	AP891025-0302	960	-29.4261324885	 Exp 
64	 Q0 	AP890316-0227	961	-29.4262846456	 Exp 
64	 Q0 	AP890918-0013	962	-29.4271974157	 Exp 
64	 Q0 	AP890605-0139	963	-29.4286137420	 Exp 
64	 Q0 	AP890927-0192	964	-29.4288947514	 Exp 
64	 Q0 	AP890605-0009	965	-29.4299902189	 Exp 
64	 Q0 	AP890519-0047	966	-29.4299902189	 Exp 
64	 Q0 	AP890905-0082	967	-29.4299902189	 Exp 
64	 Q0 	AP890503-0045	968	-29.4313984453	 Exp 
64	 Q0 	AP890512-0219	969	-29.4318197788	 Exp 
64	 Q0 	AP890603-0017	970	-29.4318880658	 Exp 
64	 Q0 	AP890306-0020	971	-29.4318901394	 Exp 
64	 Q0 	AP890819-0055	972	-29.4318985245	 Exp 
64	 Q0 	AP890213-0131	973	-29.4318985245	 Exp 
64	 Q0 	AP890127-0120	974	-29.4323189979	 Exp 
64	 Q0 	AP890121-0033	975	-29.4323203368	 Exp 
64	 Q0 	AP890317-0124	976	-29.4348282805	 Exp 
64	 Q0 	AP890130-0176	977	-29.4400740162	 Exp 
64	 Q0 	AP890126-0092	978	-29.4400740162	 Exp 
64	 Q0 	AP891101-0072	979	-29.4400740162	 Exp 
64	 Q0 	AP890216-0187	980	-29.4403644708	 Exp 
64	 Q0 	AP890111-0077	981	-29.4424646089	 Exp 
64	 Q0 	AP890503-0214	982	-29.4424646089	 Exp 
64	 Q0 	AP890715-0033	983	-29.4451755025	 Exp 
64	 Q0 	AP890905-0026	984	-29.4460261928	 Exp 
64	 Q0 	AP890412-0044	985	-29.4481800980	 Exp 
64	 Q0 	AP890413-0296	986	-29.4481800980	 Exp 
64	 Q0 	AP890613-0251	987	-29.4481800980	 Exp 
64	 Q0 	AP890212-0054	988	-29.4518811368	 Exp 
64	 Q0 	AP890117-0086	989	-29.4518811368	 Exp 
64	 Q0 	AP890428-0068	990	-29.4542367884	 Exp 
64	 Q0 	AP890605-0019	991	-29.4549106414	 Exp 
64	 Q0 	AP890815-0200	992	-29.4554936110	 Exp 
64	 Q0 	AP890602-0127	993	-29.4562179133	 Exp 
64	 Q0 	AP890909-0047	994	-29.4562179133	 Exp 
64	 Q0 	AP890407-0134	995	-29.4562179133	 Exp 
64	 Q0 	AP890117-0073	996	-29.4562179133	 Exp 
64	 Q0 	AP890506-0136	997	-29.4576907623	 Exp 
64	 Q0 	AP891222-0210	998	-29.4580346049	 Exp 
64	 Q0 	AP890220-0165	999	-29.4586769237	 Exp 
64	 Q0 	AP890412-0209	1000	-29.4602072418	 Exp 
62	 Q0 	AP891121-0143	1	-37.2622911391	 Exp 
62	 Q0 	AP890404-0106	2	-37.8790612804	 Exp 
62	 Q0 	AP890223-0128	3	-40.0400778067	 Exp 
62	 Q0 	AP890416-0002	4	-40.2587004164	 Exp 
62	 Q0 	AP890427-0071	5	-40.7707525976	 Exp 
62	 Q0 	AP891226-0119	6	-41.3405753883	 Exp 
62	 Q0 	AP890519-0040	7	-41.8424013910	 Exp 
62	 Q0 	AP890522-0078	8	-41.8483659108	 Exp 
62	 Q0 	AP890901-0142	9	-42.0173576863	 Exp 
62	 Q0 	AP890901-0168	10	-42.0377076903	 Exp 
62	 Q0 	AP890731-0122	11	-42.3772627486	 Exp 
62	 Q0 	AP890902-0015	12	-42.3812664381	 Exp 
62	 Q0 	AP891012-0046	13	-42.4358533508	 Exp 
62	 Q0 	AP891203-0008	14	-42.4848935350	 Exp 
62	 Q0 	AP891004-0168	15	-42.6726246023	 Exp 
62	 Q0 	AP891106-0167	16	-42.6856558961	 Exp 
62	 Q0 	AP891109-0221	17	-42.7175446000	 Exp 
62	 Q0 	AP890911-0065	18	-42.7556481883	 Exp 
62	 Q0 	AP891207-0094	19	-42.9057926579	 Exp 
62	 Q0 	AP891225-0054	20	-42.9464915818	 Exp 
62	 Q0 	AP890509-0092	21	-43.0810471484	 Exp 
62	 Q0 	AP891009-0055	22	-43.3366247563	 Exp 
62	 Q0 	AP890309-0029	23	-43.5373872594	 Exp 
62	 Q0 	AP891011-0214	24	-43.7194380598	 Exp 
62	 Q0 	AP890515-0202	25	-43.7530308004	 Exp 
62	 Q0 	AP890915-0174	26	-43.8015446265	 Exp 
