85	 Q0 	AP890220-0143	1	2.9427085445	 Exp 
71	 Q0 	AP890420-0172	48	3.6958621473	 Exp 
71	 Q0 	AP890408-0061	49	3.6937155386	 Exp 
71	 Q0 	AP890616-0031	50	3.6887551796	 Exp 
71	 Q0 	AP891207-0081	51	3.6872243109	 Exp 
71	 Q0 	AP890325-0089	52	3.6838176042	 Exp 
71	 Q0 	AP890928-0052	53	3.6756750991	 Exp 
71	 Q0 	AP890929-0082	54	3.6659530584	 Exp 
71	 Q0 	AP890913-0097	55	3.6647486652	 Exp 
71	 Q0 	AP890612-0063	56	3.6590233597	 Exp 
71	 Q0 	AP890520-0111	57	3.6452481638	 Exp 
71	 Q0 	AP890428-0092	58	3.6278895058	 Exp 
71	 Q0 	AP890407-0081	59	3.6239745865	 Exp 
71	 Q0 	AP890114-0137	60	3.6190853319	 Exp 
71	 Q0 	AP890814-0088	61	3.6174500896	 Exp 
71	 Q0 	AP890905-0057	62	3.6138421740	 Exp 
71	 Q0 	AP891025-0159	63	3.6055366757	 Exp 
71	 Q0 	AP890131-0205	64	3.5986227305	 Exp 
71	 Q0 	AP891114-0039	65	3.5792165716	 Exp 
71	 Q0 	AP890925-0020	66	3.5769330686	 Exp 
71	 Q0 	AP890411-0044	67	3.5750100464	 Exp 
71	 Q0 	AP890617-0062	68	3.5690192075	 Exp 
71	 Q0 	AP890823-0151	69	3.5660213566	 Exp 
71	 Q0 	AP890411-0100	70	3.5629435693	 Exp 
71	 Q0 	AP890628-0182	71	3.5568541854	 Exp 
71	 Q0 	AP890516-0177	72	3.5501352495	 Exp 
71	 Q0 	AP890405-0147	73	3.5476255744	 Exp 
71	 Q0 	AP890325-0088	74	3.5282996202	 Exp 
71	 Q0 	AP890408-0052	75	3.5260107905	 Exp 
71	 Q0 	AP890904-0037	76	3.5216586988	 Exp 
71	 Q0 	AP890419-0067	77	3.5182881507	 Exp 
71	 Q0 	AP890404-0099	78	3.5176351569	 Exp 
71	 Q0 	AP890907-0169	79	3.5092188893	 Exp 
71	 Q0 	AP891106-0197	80	3.5089980099	 Exp 
71	 Q0 	AP890930-0078	81	3.4966863266	 Exp 
71	 Q0 	AP890614-0044	82	3.4953396981	 Exp 
71	 Q0 	AP890124-0044	83	3.4889856573	 Exp 
71	 Q0 	AP890412-0043	84	3.4698774639	 Exp 
71	 Q0 	AP890617-0080	85	3.4678413119	 Exp 
71	 Q0 	AP890221-0088	86	3.4604435308	 Exp 
71	 Q0 	AP890621-0066	87	3.4563459050	 Exp 
71	 Q0 	AP890621-0147	88	3.4451572691	 Exp 
71	 Q0 	AP890410-0098	89	3.4434566381	 Exp 
71	 Q0 	AP890828-0007	90	3.4433368946	 Exp 
71	 Q0 	AP890927-0191	91	3.4384139070	 Exp 
71	 Q0 	AP891104-0108	92	3.4377921631	 Exp 
71	 Q0 	AP890311-0125	93	3.4365502012	 Exp 
71	 Q0 	AP891028-0115	94	3.4334602140	 Exp 
71	 Q0 	AP890311-0140	95	3.4238246823	 Exp 
71	 Q0 	AP890707-0067	96	3.4206162085	 Exp 
71	 Q0 	AP890126-0038	97	3.4197975141	 Exp 
71	 Q0 	AP890404-0092	98	3.4167536767	 Exp 
71	 Q0 	AP891208-0166	99	3.3987624488	 Exp 
71	 Q0 	AP890113-0081	100	3.3976245289	 Exp 
71	 Q0 	AP890412-0207	101	3.3875518752	 Exp 
71	 Q0 	AP890126-0001	102	3.3874768182	 Exp 
71	 Q0 	AP891124-0144	103	3.3815890600	 Exp 
71	 Q0 	AP890409-0047	104	3.3811557719	 Exp 
71	 Q0 	AP891120-0045	105	3.3719306733	 Exp 
71	 Q0 	AP891201-0024	106	3.3697119391	 Exp 
71	 Q0 	AP890913-0208	107	3.3691577536	 Exp 
71	 Q0 	AP890903-0002	108	3.3669287832	 Exp 
71	 Q0 	AP890727-0163	109	3.3621859655	 Exp 
71	 Q0 	AP890116-0073	110	3.3617661568	 Exp 
71	 Q0 	AP890904-0065	111	3.3515654246	 Exp 
71	 Q0 	AP890405-0221	112	3.3514014551	 Exp 
71	 Q0 	AP890717-0138	113	3.3457082371	 Exp 
71	 Q0 	AP890130-0175	114	3.3443464718	 Exp 
71	 Q0 	AP891126-0016	115	3.3402716500	 Exp 
71	 Q0 	AP890712-0011	116	3.3352662011	 Exp 
71	 Q0 	AP891003-0119	117	3.3286300964	 Exp 
71	 Q0 	AP890802-0051	118	3.3285045118	 Exp 
71	 Q0 	AP890404-0039	119	3.3223007201	 Exp 
71	 Q0 	AP890413-0174	120	3.3174692035	 Exp 
71	 Q0 	AP890705-0043	121	3.3126671901	 Exp 
71	 Q0 	AP890308-0115	122	3.3089071243	 Exp 
71	 Q0 	AP890429-0075	123	3.2946009308	 Exp 
71	 Q0 	AP890930-0063	124	3.2911470864	 Exp 
71	 Q0 	AP890406-0179	125	3.2902463661	 Exp 
71	 Q0 	AP890923-0039	126	3.2849736329	 Exp 
71	 Q0 	AP890627-0066	127	3.2819661269	 Exp 
71	 Q0 	AP890123-0058	128	3.2807579392	 Exp 
71	 Q0 	AP891004-0169	129	3.2797549972	 Exp 
71	 Q0 	AP890922-0111	130	3.2785785700	 Exp 
71	 Q0 	AP890810-0133	131	3.2754809855	 Exp 
71	 Q0 	AP891030-0186	132	3.2743268059	 Exp 
71	 Q0 	AP890428-0134	133	3.2716940798	 Exp 
71	 Q0 	AP890511-0150	134	3.2678889857	 Exp 
71	 Q0 	AP891013-0010	135	3.2650900944	 Exp 
71	 Q0 	AP891017-0082	136	3.2596389643	 Exp 
71	 Q0 	AP890112-0067	137	3.2577354609	 Exp 
71	 Q0 	AP890302-0210	138	3.2575528755	 Exp 
71	 Q0 	AP891206-0154	139	3.2545313565	 Exp 
71	 Q0 	AP890221-0224	140	3.2515033042	 Exp 
71	 Q0 	AP890609-0137	141	3.2508926370	 Exp 
71	 Q0 	AP890309-0171	142	3.2502649252	 Exp 
71	 Q0 	AP890510-0100	143	3.2458920057	 Exp 
71	 Q0 	AP890408-0070	144	3.2456222239	 Exp 
71	 Q0 	AP890112-0151	145	3.2417705348	 Exp 
71	 Q0 	AP890820-0034	146	3.2415314428	 Exp 
71	 Q0 	AP890302-0130	147	3.2324466495	 Exp 
71	 Q0 	AP890804-0041	148	3.2305658712	 Exp 
71	 Q0 	AP890429-0048	149	3.2286689927	 Exp 
71	 Q0 	AP890527-0070	150	3.2284269092	 Exp 
71	 Q0 	AP891028-0055	151	3.2258967380	 Exp 
71	 Q0 	AP890122-0070	152	3.2244906718	 Exp 
71	 Q0 	AP891123-0060	153	3.2229862817	 Exp 
71	 Q0 	AP890315-0168	154	3.2190581880	 Exp 
71	 Q0 	AP890326-0040	155	3.2185533826	 Exp 
71	 Q0 	AP890531-0180	156	3.2173455465	 Exp 
71	 Q0 	AP890719-0085	157	3.2149008430	 Exp 
71	 Q0 	AP890226-0002	158	3.2137704445	 Exp 
71	 Q0 	AP890920-0008	159	3.2136204354	 Exp 
71	 Q0 	AP890927-0063	160	3.2018018766	 Exp 
71	 Q0 	AP890223-0148	161	3.1988095219	 Exp 
71	 Q0 	AP891120-0044	162	3.1931597769	 Exp 
71	 Q0 	AP890509-0193	163	3.1917318790	 Exp 
71	 Q0 	AP890113-0101	164	3.1898492658	 Exp 
71	 Q0 	AP890811-0113	165	3.1893993132	 Exp 
71	 Q0 	AP890406-0097	166	3.1858082146	 Exp 
71	 Q0 	AP890228-0170	167	3.1846266297	 Exp 
71	 Q0 	AP891122-0108	168	3.1835880169	 Exp 
71	 Q0 	AP890815-0009	169	3.1810226048	 Exp 
71	 Q0 	AP891023-0208	170	3.1780977043	 Exp 
71	 Q0 	AP890329-0031	171	3.1742538484	 Exp 
71	 Q0 	AP890423-0011	172	3.1711637835	 Exp 
71	 Q0 	AP890926-0074	173	3.1703768648	 Exp 
71	 Q0 	AP890206-0156	174	3.1683305055	 Exp 
71	 Q0 	AP890416-0062	175	3.1646511329	 Exp 
71	 Q0 	AP890412-0002	176	3.1646302664	 Exp 
71	 Q0 	AP891125-0117	177	3.1641410024	 Exp 
71	 Q0 	AP890208-0001	178	3.1557389509	 Exp 
71	 Q0 	AP891125-0075	179	3.1511768735	 Exp 
71	 Q0 	AP890322-0125	180	3.1485567939	 Exp 
71	 Q0 	AP891225-0061	181	3.1478303769	 Exp 
71	 Q0 	AP890124-0060	182	3.1446114976	 Exp 
71	 Q0 	AP890121-0003	183	3.1424932482	 Exp 
71	 Q0 	AP890216-0165	184	3.1413358620	 Exp 
71	 Q0 	AP890123-0043	185	3.1412828807	 Exp 
71	 Q0 	AP890328-0158	186	3.1368933907	 Exp 
71	 Q0 	AP890530-0108	187	3.1368350465	 Exp 
71	 Q0 	AP890722-0094	188	3.1357961295	 Exp 
71	 Q0 	AP891114-0186	189	3.1263747831	 Exp 
71	 Q0 	AP891028-0084	190	3.1227394257	 Exp 
71	 Q0 	AP890212-0012	191	3.1191186678	 Exp 
71	 Q0 	AP891103-0216	192	3.1162187929	 Exp 
71	 Q0 	AP890312-0040	193	3.1158528476	 Exp 
71	 Q0 	AP890503-0059	194	3.1151869164	 Exp 
71	 Q0 	AP890308-0088	195	3.1144754465	 Exp 
71	 Q0 	AP891221-0145	196	3.1133063696	 Exp 
71	 Q0 	AP890810-0150	197	3.1130500967	 Exp 
71	 Q0 	AP890923-0098	198	3.1104416104	 Exp 
71	 Q0 	AP890328-0149	199	3.1040307166	 Exp 
71	 Q0 	AP891015-0026	200	3.0975724025	 Exp 
71	 Q0 	AP891208-0189	201	3.0940024155	 Exp 
71	 Q0 	AP891107-0069	202	3.0914106837	 Exp 
71	 Q0 	AP891125-0065	203	3.0905527957	 Exp 
71	 Q0 	AP890417-0162	204	3.0899840453	 Exp 
71	 Q0 	AP891031-0068	205	3.0885803640	 Exp 
71	 Q0 	AP890412-0042	206	3.0875853149	 Exp 
71	 Q0 	AP891216-0012	207	3.0856262735	 Exp 
71	 Q0 	AP890522-0067	208	3.0856032905	 Exp 
71	 Q0 	AP891004-0136	209	3.0785146776	 Exp 
71	 Q0 	AP890531-0170	210	3.0761019528	 Exp 
71	 Q0 	AP891026-0075	211	3.0748011396	 Exp 
71	 Q0 	AP890317-0143	212	3.0738793011	 Exp 
71	 Q0 	AP890103-0062	213	3.0738095389	 Exp 
71	 Q0 	AP891027-0136	214	3.0710282227	 Exp 
71	 Q0 	AP890306-0041	215	3.0701237612	 Exp 
71	 Q0 	AP890426-0143	216	3.0696291205	 Exp 
71	 Q0 	AP891108-0089	217	3.0695041457	 Exp 
71	 Q0 	AP890703-0081	218	3.0691486918	 Exp 
71	 Q0 	AP891206-0151	219	3.0657256374	 Exp 
71	 Q0 	AP891122-0037	220	3.0656720768	 Exp 
71	 Q0 	AP890302-0092	221	3.0625246802	 Exp 
71	 Q0 	AP891217-0061	222	3.0593943787	 Exp 
71	 Q0 	AP890829-0129	223	3.0573791985	 Exp 
71	 Q0 	AP891011-0089	224	3.0564016954	 Exp 
71	 Q0 	AP890314-0057	225	3.0561311433	 Exp 
71	 Q0 	AP890611-0025	226	3.0520593218	 Exp 
71	 Q0 	AP891105-0083	227	3.0495826368	 Exp 
71	 Q0 	AP890527-0052	228	3.0443763616	 Exp 
71	 Q0 	AP890120-0092	229	3.0434099666	 Exp 
71	 Q0 	AP890910-0017	230	3.0426059112	 Exp 
71	 Q0 	AP891018-0140	231	3.0404221368	 Exp 
71	 Q0 	AP890220-0153	232	3.0397481769	 Exp 
71	 Q0 	AP890603-0098	233	3.0396525173	 Exp 
71	 Q0 	AP890327-0065	234	3.0370751953	 Exp 
71	 Q0 	AP890224-0072	235	3.0363894119	 Exp 
71	 Q0 	AP891205-0130	236	3.0362391117	 Exp 
71	 Q0 	AP890509-0051	237	3.0346372750	 Exp 
71	 Q0 	AP890713-0165	238	3.0342900509	 Exp 
71	 Q0 	AP891121-0156	239	3.0305910573	 Exp 
71	 Q0 	AP891120-0152	240	3.0304489435	 Exp 
71	 Q0 	AP890120-0190	241	3.0300091377	 Exp 
71	 Q0 	AP890211-0083	242	3.0205412568	 Exp 
71	 Q0 	AP890228-0047	243	3.0187626273	 Exp 
71	 Q0 	AP891207-0112	244	3.0147054831	 Exp 
71	 Q0 	AP890921-0051	245	3.0146635521	 Exp 
71	 Q0 	AP891014-0063	246	3.0133674952	 Exp 
71	 Q0 	AP890627-0126	247	3.0068159056	 Exp 
71	 Q0 	AP890517-0007	248	3.0054272598	 Exp 
71	 Q0 	AP891029-0044	249	3.0040983810	 Exp 
71	 Q0 	AP890524-0218	250	3.0040598152	 Exp 
71	 Q0 	AP890626-0152	251	3.0038909851	 Exp 
71	 Q0 	AP890206-0024	252	3.0023026650	 Exp 
71	 Q0 	AP890722-0030	253	3.0022541586	 Exp 
71	 Q0 	AP890102-0089	254	3.0000839488	 Exp 
71	 Q0 	AP890517-0172	255	2.9960465171	 Exp 
71	 Q0 	AP891001-0049	256	2.9949059253	 Exp 
71	 Q0 	AP890823-0152	257	2.9931118878	 Exp 
71	 Q0 	AP890812-0079	258	2.9902240814	 Exp 
71	 Q0 	AP890812-0057	259	2.9865164693	 Exp 
71	 Q0 	AP890905-0168	260	2.9836327006	 Exp 
71	 Q0 	AP890908-0006	261	2.9836327006	 Exp 
71	 Q0 	AP890426-0138	262	2.9831402382	 Exp 
71	 Q0 	AP890920-0194	263	2.9747953648	 Exp 
71	 Q0 	AP890811-0035	264	2.9732182730	 Exp 
71	 Q0 	AP890511-0008	265	2.9713200269	 Exp 
71	 Q0 	AP890717-0119	266	2.9711667520	 Exp 
71	 Q0 	AP890325-0024	267	2.9701155476	 Exp 
71	 Q0 	AP890124-0012	268	2.9696569666	 Exp 
71	 Q0 	AP890201-0176	269	2.9694437225	 Exp 
71	 Q0 	AP890315-0148	270	2.9690902720	 Exp 
71	 Q0 	AP890905-0028	271	2.9654690297	 Exp 
71	 Q0 	AP890410-0031	272	2.9653506409	 Exp 
71	 Q0 	AP890711-0075	273	2.9624839526	 Exp 
71	 Q0 	AP890506-0043	274	2.9615330932	 Exp 
71	 Q0 	AP890216-0108	275	2.9595012788	 Exp 
71	 Q0 	AP891003-0088	276	2.9585899866	 Exp 
71	 Q0 	AP890414-0103	277	2.9576305740	 Exp 
71	 Q0 	AP891226-0057	278	2.9572806946	 Exp 
71	 Q0 	AP890116-0090	279	2.9565971761	 Exp 
71	 Q0 	AP891106-0123	280	2.9521270637	 Exp 
71	 Q0 	AP890123-0202	281	2.9520437808	 Exp 
71	 Q0 	AP891101-0121	282	2.9506215982	 Exp 
71	 Q0 	AP890609-0162	283	2.9492826083	 Exp 
71	 Q0 	AP890214-0140	284	2.9469749454	 Exp 
71	 Q0 	AP890314-0207	285	2.9437250501	 Exp 
71	 Q0 	AP890921-0133	286	2.9432361256	 Exp 
71	 Q0 	AP890802-0174	287	2.9429159188	 Exp 
71	 Q0 	AP890930-0055	288	2.9427465468	 Exp 
71	 Q0 	AP890208-0246	289	2.9404797518	 Exp 
71	 Q0 	AP891227-0048	290	2.9391694155	 Exp 
71	 Q0 	AP891114-0045	291	2.9386301568	 Exp 
71	 Q0 	AP890827-0014	292	2.9385821415	 Exp 
71	 Q0 	AP891129-0111	293	2.9377236664	 Exp 
71	 Q0 	AP891025-0089	294	2.9376566625	 Exp 
71	 Q0 	AP890607-0159	295	2.9375819360	 Exp 
71	 Q0 	AP890221-0034	296	2.9375589887	 Exp 
71	 Q0 	AP890214-0178	297	2.9363493267	 Exp 
71	 Q0 	AP890118-0249	298	2.9361908723	 Exp 
71	 Q0 	AP891222-0089	299	2.9344039070	 Exp 
71	 Q0 	AP890206-0073	300	2.9329445831	 Exp 
71	 Q0 	AP890705-0142	301	2.9319185360	 Exp 
71	 Q0 	AP890710-0111	302	2.9319153566	 Exp 
71	 Q0 	AP891222-0127	303	2.9306694873	 Exp 
71	 Q0 	AP890131-0145	304	2.9300991805	 Exp 
71	 Q0 	AP890518-0033	305	2.9290637744	 Exp 
71	 Q0 	AP890614-0051	306	2.9286492767	 Exp 
71	 Q0 	AP890902-0102	307	2.9248669485	 Exp 
71	 Q0 	AP890704-0110	308	2.9242783220	 Exp 
71	 Q0 	AP890131-0136	309	2.9238687989	 Exp 
71	 Q0 	AP891214-0125	310	2.9196458261	 Exp 
71	 Q0 	AP890216-0001	311	2.9178506993	 Exp 
71	 Q0 	AP890315-0106	312	2.9175648083	 Exp 
71	 Q0 	AP890718-0010	313	2.9168756507	 Exp 
71	 Q0 	AP890408-0095	314	2.9146696864	 Exp 
71	 Q0 	AP890101-0065	315	2.9142369797	 Exp 
71	 Q0 	AP891125-0052	316	2.9131941651	 Exp 
71	 Q0 	AP890629-0224	317	2.9102466340	 Exp 
71	 Q0 	AP890122-0071	318	2.9062660410	 Exp 
71	 Q0 	AP890721-0064	319	2.9054241026	 Exp 
71	 Q0 	AP890318-0055	320	2.9044558101	 Exp 
71	 Q0 	AP890810-0071	321	2.9044140295	 Exp 
71	 Q0 	AP890913-0230	322	2.9035869974	 Exp 
71	 Q0 	AP890312-0010	323	2.9018059219	 Exp 
71	 Q0 	AP891201-0118	324	2.9012052641	 Exp 
71	 Q0 	AP891019-0047	325	2.9007308831	 Exp 
71	 Q0 	AP890413-0152	326	2.9005897297	 Exp 
71	 Q0 	AP890404-0135	327	2.8993735626	 Exp 
71	 Q0 	AP891218-0051	328	2.8980958453	 Exp 
71	 Q0 	AP890309-0090	329	2.8974655467	 Exp 
71	 Q0 	AP890111-0067	330	2.8943665948	 Exp 
71	 Q0 	AP890502-0077	331	2.8941191062	 Exp 
71	 Q0 	AP890426-0066	332	2.8914940748	 Exp 
71	 Q0 	AP890311-0038	333	2.8890156775	 Exp 
71	 Q0 	AP890114-0065	334	2.8879820560	 Exp 
71	 Q0 	AP891117-0171	335	2.8854022354	 Exp 
71	 Q0 	AP891004-0009	336	2.8826111014	 Exp 
71	 Q0 	AP890808-0119	337	2.8819122618	 Exp 
71	 Q0 	AP890718-0167	338	2.8792141704	 Exp 
71	 Q0 	AP890414-0163	339	2.8784027018	 Exp 
71	 Q0 	AP890725-0175	340	2.8771145572	 Exp 
71	 Q0 	AP890425-0165	341	2.8752247533	 Exp 
71	 Q0 	AP890214-0106	342	2.8735910595	 Exp 
71	 Q0 	AP890218-0071	343	2.8726064652	 Exp 
71	 Q0 	AP890202-0090	344	2.8719383154	 Exp 
71	 Q0 	AP890908-0172	345	2.8698264138	 Exp 
71	 Q0 	AP890212-0065	346	2.8662691457	 Exp 
71	 Q0 	AP891026-0188	347	2.8657512719	 Exp 
71	 Q0 	AP890802-0132	348	2.8641327352	 Exp 
71	 Q0 	AP890520-0043	349	2.8613292361	 Exp 
71	 Q0 	AP890517-0024	350	2.8582458582	 Exp 
71	 Q0 	AP890530-0034	351	2.8575382350	 Exp 
71	 Q0 	AP890714-0139	352	2.8563376172	 Exp 
71	 Q0 	AP890513-0034	353	2.8563346869	 Exp 
71	 Q0 	AP890301-0118	354	2.8562625214	 Exp 
71	 Q0 	AP890522-0011	355	2.8562486784	 Exp 
71	 Q0 	AP890119-0198	356	2.8558291886	 Exp 
71	 Q0 	AP890225-0127	357	2.8556772283	 Exp 
71	 Q0 	AP890914-0141	358	2.8543742475	 Exp 
71	 Q0 	AP891105-0038	359	2.8532582209	 Exp 
71	 Q0 	AP890506-0068	360	2.8501280479	 Exp 
71	 Q0 	AP890928-0045	361	2.8494974991	 Exp 
71	 Q0 	AP890604-0043	362	2.8486686275	 Exp 
71	 Q0 	AP890614-0151	363	2.8472136684	 Exp 
71	 Q0 	AP890318-0044	364	2.8471356767	 Exp 
71	 Q0 	AP891114-0105	365	2.8442412764	 Exp 
71	 Q0 	AP891110-0206	366	2.8422361416	 Exp 
71	 Q0 	AP890727-0199	367	2.8391805043	 Exp 
71	 Q0 	AP890216-0075	368	2.8368306029	 Exp 
71	 Q0 	AP890716-0066	369	2.8367299618	 Exp 
71	 Q0 	AP890731-0199	370	2.8356427872	 Exp 
71	 Q0 	AP890131-0111	371	2.8328855201	 Exp 
71	 Q0 	AP891216-0139	372	2.8328574692	 Exp 
71	 Q0 	AP890525-0075	373	2.8322287121	 Exp 
71	 Q0 	AP891012-0229	374	2.8320448196	 Exp 
71	 Q0 	AP891124-0080	375	2.8317444543	 Exp 
71	 Q0 	AP890406-0040	376	2.8296030422	 Exp 
71	 Q0 	AP891031-0110	377	2.8291544767	 Exp 
71	 Q0 	AP890103-0196	378	2.8286371370	 Exp 
71	 Q0 	AP890828-0092	379	2.8276211324	 Exp 
71	 Q0 	AP891021-0072	380	2.8269086121	 Exp 
71	 Q0 	AP890809-0177	381	2.8248498485	 Exp 
71	 Q0 	AP890315-0178	382	2.8232909082	 Exp 
71	 Q0 	AP890504-0005	383	2.8225537543	 Exp 
71	 Q0 	AP891012-0022	384	2.8216943568	 Exp 
71	 Q0 	AP891012-0204	385	2.8212369866	 Exp 
71	 Q0 	AP890316-0162	386	2.8203184518	 Exp 
71	 Q0 	AP890427-0008	387	2.8178140304	 Exp 
71	 Q0 	AP891219-0164	388	2.8175116041	 Exp 
71	 Q0 	AP890131-0230	389	2.8151988574	 Exp 
71	 Q0 	AP890710-0155	390	2.8151235604	 Exp 
71	 Q0 	AP890611-0041	391	2.8141786866	 Exp 
71	 Q0 	AP891112-0012	392	2.8119562307	 Exp 
71	 Q0 	AP890812-0042	393	2.8111242849	 Exp 
71	 Q0 	AP891028-0159	394	2.8074341627	 Exp 
71	 Q0 	AP891030-0040	395	2.8038765961	 Exp 
71	 Q0 	AP890720-0084	396	2.8021568503	 Exp 
71	 Q0 	AP890410-0198	397	2.8021037753	 Exp 
71	 Q0 	AP891109-0135	398	2.8008232589	 Exp 
71	 Q0 	AP890921-0015	399	2.8001931709	 Exp 
71	 Q0 	AP890310-0185	400	2.8001378840	 Exp 
71	 Q0 	AP890902-0016	401	2.7998456253	 Exp 
71	 Q0 	AP891104-0118	402	2.7975894170	 Exp 
71	 Q0 	AP890529-0095	403	2.7966081694	 Exp 
71	 Q0 	AP891228-0016	404	2.7948972680	 Exp 
71	 Q0 	AP890418-0168	405	2.7947290824	 Exp 
71	 Q0 	AP891123-0125	406	2.7939329705	 Exp 
71	 Q0 	AP890508-0116	407	2.7931755110	 Exp 
71	 Q0 	AP890424-0138	408	2.7929354103	 Exp 
71	 Q0 	AP890613-0189	409	2.7927977963	 Exp 
71	 Q0 	AP890412-0208	410	2.7923599564	 Exp 
71	 Q0 	AP890209-0153	411	2.7915792429	 Exp 
71	 Q0 	AP891230-0078	412	2.7885507618	 Exp 
71	 Q0 	AP890925-0066	413	2.7850430606	 Exp 
71	 Q0 	AP890509-0092	414	2.7849302436	 Exp 
71	 Q0 	AP891024-0128	415	2.7842358554	 Exp 
71	 Q0 	AP890812-0106	416	2.7838626438	 Exp 
71	 Q0 	AP891026-0165	417	2.7831483812	 Exp 
71	 Q0 	AP891121-0162	418	2.7821677124	 Exp 
71	 Q0 	AP890209-0111	419	2.7761403631	 Exp 
71	 Q0 	AP891109-0154	420	2.7725158044	 Exp 
71	 Q0 	AP890803-0202	421	2.7706749933	 Exp 
71	 Q0 	AP890812-0063	422	2.7701038040	 Exp 
71	 Q0 	AP891113-0001	423	2.7696736689	 Exp 
71	 Q0 	AP890129-0019	424	2.7692462692	 Exp 
71	 Q0 	AP890118-0225	425	2.7680369241	 Exp 
71	 Q0 	AP890422-0104	426	2.7677234885	 Exp 
71	 Q0 	AP890407-0048	427	2.7652892188	 Exp 
71	 Q0 	AP891012-0064	428	2.7647494895	 Exp 
71	 Q0 	AP890206-0026	429	2.7643878347	 Exp 
71	 Q0 	AP890919-0059	430	2.7611513293	 Exp 
71	 Q0 	AP890720-0155	431	2.7597515564	 Exp 
71	 Q0 	AP890128-0148	432	2.7577737440	 Exp 
71	 Q0 	AP891024-0053	433	2.7575049698	 Exp 
71	 Q0 	AP890511-0077	434	2.7567460090	 Exp 
71	 Q0 	AP890411-0165	435	2.7558558392	 Exp 
71	 Q0 	AP890908-0126	436	2.7553550947	 Exp 
71	 Q0 	AP891119-0081	437	2.7549601688	 Exp 
71	 Q0 	AP890330-0197	438	2.7525179088	 Exp 
71	 Q0 	AP891025-0158	439	2.7523934146	 Exp 
71	 Q0 	AP890718-0086	440	2.7521511281	 Exp 
71	 Q0 	AP891225-0084	441	2.7519941576	 Exp 
71	 Q0 	AP891128-0155	442	2.7519826528	 Exp 
71	 Q0 	AP890105-0207	443	2.7509407572	 Exp 
71	 Q0 	AP890518-0220	444	2.7504303285	 Exp 
71	 Q0 	AP890323-0194	445	2.7496104084	 Exp 
71	 Q0 	AP890615-0016	446	2.7482506366	 Exp 
71	 Q0 	AP890526-0090	447	2.7465011909	 Exp 
71	 Q0 	AP890703-0098	448	2.7461530602	 Exp 
71	 Q0 	AP890807-0083	449	2.7461292427	 Exp 
71	 Q0 	AP890131-0080	450	2.7455853546	 Exp 
71	 Q0 	AP890705-0108	451	2.7454597360	 Exp 
71	 Q0 	AP890902-0067	452	2.7442799054	 Exp 
71	 Q0 	AP891010-0047	453	2.7423891509	 Exp 
71	 Q0 	AP890721-0118	454	2.7422530235	 Exp 
71	 Q0 	AP890406-0077	455	2.7420707149	 Exp 
71	 Q0 	AP891130-0007	456	2.7418554891	 Exp 
71	 Q0 	AP890216-0203	457	2.7405610777	 Exp 
71	 Q0 	AP890215-0069	458	2.7401753996	 Exp 
71	 Q0 	AP890419-0196	459	2.7352662850	 Exp 
71	 Q0 	AP890217-0065	460	2.7345378607	 Exp 
71	 Q0 	AP890530-0116	461	2.7336781856	 Exp 
71	 Q0 	AP891201-0023	462	2.7328852220	 Exp 
71	 Q0 	AP890103-0114	463	2.7315551378	 Exp 
71	 Q0 	AP890909-0146	464	2.7301346063	 Exp 
71	 Q0 	AP890316-0045	465	2.7293840338	 Exp 
71	 Q0 	AP890211-0085	466	2.7286851325	 Exp 
71	 Q0 	AP890807-0092	467	2.7278990292	 Exp 
71	 Q0 	AP890127-0237	468	2.7277670309	 Exp 
71	 Q0 	AP891205-0089	469	2.7272501687	 Exp 
71	 Q0 	AP890426-0205	470	2.7271690991	 Exp 
71	 Q0 	AP890715-0085	471	2.7269988398	 Exp 
71	 Q0 	AP890402-0002	472	2.7264979143	 Exp 
71	 Q0 	AP890208-0010	473	2.7245006511	 Exp 
71	 Q0 	AP890117-0011	474	2.7240035765	 Exp 
71	 Q0 	AP890725-0119	475	2.7233844508	 Exp 
71	 Q0 	AP890315-0222	476	2.7215708549	 Exp 
71	 Q0 	AP891220-0022	477	2.7196330423	 Exp 
71	 Q0 	AP890522-0119	478	2.7189617516	 Exp 
71	 Q0 	AP891011-0166	479	2.7187241088	 Exp 
71	 Q0 	AP890117-0069	480	2.7186726345	 Exp 
71	 Q0 	AP891007-0117	481	2.7182935395	 Exp 
71	 Q0 	AP890417-0106	482	2.7166699567	 Exp 
71	 Q0 	AP890124-0007	483	2.7147984762	 Exp 
71	 Q0 	AP890202-0147	484	2.7144203363	 Exp 
71	 Q0 	AP890203-0065	485	2.7141575791	 Exp 
71	 Q0 	AP890109-0275	486	2.7120599798	 Exp 
71	 Q0 	AP890915-0180	487	2.7115675641	 Exp 
71	 Q0 	AP891027-0054	488	2.7114610216	 Exp 
71	 Q0 	AP890202-0086	489	2.7097465543	 Exp 
71	 Q0 	AP891026-0046	490	2.7084231355	 Exp 
71	 Q0 	AP890604-0006	491	2.7062777509	 Exp 
71	 Q0 	AP890210-0171	492	2.7011842089	 Exp 
71	 Q0 	AP890906-0079	493	2.7007444797	 Exp 
71	 Q0 	AP891130-0009	494	2.6997362715	 Exp 
71	 Q0 	AP890630-0186	495	2.6973537596	 Exp 
71	 Q0 	AP890414-0077	496	2.6962327786	 Exp 
71	 Q0 	AP890926-0128	497	2.6950089230	 Exp 
