85	 Q0 	AP890912-0198	1	-48.9575685483	 Exp 
93	 Q0 	AP890120-0254	750	-34.8935172436	 Exp 
93	 Q0 	AP890519-0093	751	-34.8936304598	 Exp 
93	 Q0 	AP891204-0238	752	-34.8937625399	 Exp 
93	 Q0 	AP890504-0166	753	-34.8938946144	 Exp 
93	 Q0 	AP891210-0063	754	-34.8940078165	 Exp 
93	 Q0 	AP890601-0355	755	-34.8941021484	 Exp 
93	 Q0 	AP890621-0228	756	-34.8942908033	 Exp 
93	 Q0 	AP891010-0139	757	-34.8945926269	 Exp 
93	 Q0 	AP891228-0136	758	-34.8947058030	 Exp 
93	 Q0 	AP890525-0288	759	-34.8949510035	 Exp 
93	 Q0 	AP890123-0244	760	-34.8950641663	 Exp 
93	 Q0 	AP890705-0178	761	-34.8954979179	 Exp 
93	 Q0 	AP890710-0006	762	-34.8955167752	 Exp 
93	 Q0 	AP890801-0110	763	-34.8956676299	 Exp 
93	 Q0 	AP890119-0003	764	-34.8958373325	 Exp 
93	 Q0 	AP890118-0244	765	-34.8958373325	 Exp 
93	 Q0 	AP890406-0130	766	-34.8964783456	 Exp 
93	 Q0 	AP890710-0241	767	-34.8997002169	 Exp 
93	 Q0 	AP890224-0254	768	-34.9005769976	 Exp 
93	 Q0 	AP890614-0041	769	-34.9030710195	 Exp 
93	 Q0 	AP891202-0058	770	-34.9036942054	 Exp 
93	 Q0 	AP891114-0161	771	-34.9039019057	 Exp 
93	 Q0 	AP890225-0062	772	-34.9043927772	 Exp 
93	 Q0 	AP891130-0151	773	-34.9046004297	 Exp 
93	 Q0 	AP890930-0063	774	-34.9052610479	 Exp 
93	 Q0 	AP890715-0129	775	-34.9052799206	 Exp 
93	 Q0 	AP891012-0088	776	-34.9054686412	 Exp 
93	 Q0 	AP890210-0040	777	-34.9063366048	 Exp 
93	 Q0 	AP890214-0115	778	-34.9073174827	 Exp 
93	 Q0 	AP890311-0172	779	-34.9076569437	 Exp 
93	 Q0 	AP890418-0257	780	-34.9078643734	 Exp 
93	 Q0 	AP890227-0015	781	-34.9155657136	 Exp 
93	 Q0 	AP891215-0135	782	-34.9267359014	 Exp 
93	 Q0 	AP890522-0082	783	-34.9274161568	 Exp 
93	 Q0 	AP890914-0089	784	-34.9277751191	 Exp 
93	 Q0 	AP891214-0044	785	-34.9284173670	 Exp 
93	 Q0 	AP890824-0021	786	-34.9291916619	 Exp 
93	 Q0 	AP890421-0141	787	-34.9294371289	 Exp 
93	 Q0 	AP890407-0031	788	-34.9329847451	 Exp 
93	 Q0 	AP890524-0087	789	-34.9368098143	 Exp 
93	 Q0 	AP891222-0272	790	-34.9376232036	 Exp 
93	 Q0 	AP890601-0179	791	-34.9386443611	 Exp 
93	 Q0 	AP890428-0079	792	-34.9387956145	 Exp 
93	 Q0 	AP890110-0312	793	-34.9390224805	 Exp 
93	 Q0 	AP891123-0096	794	-34.9393060392	 Exp 
93	 Q0 	AP890901-0164	795	-34.9393627478	 Exp 
93	 Q0 	AP890414-0029	796	-34.9394005529	 Exp 
93	 Q0 	AP890127-0252	797	-34.9395895715	 Exp 
93	 Q0 	AP890203-0031	798	-34.9397218775	 Exp 
93	 Q0 	AP890726-0067	799	-34.9397218775	 Exp 
93	 Q0 	AP890524-0267	800	-34.9397974783	 Exp 
93	 Q0 	AP890407-0137	801	-34.9398163783	 Exp 
93	 Q0 	AP890616-0167	802	-34.9399108761	 Exp 
93	 Q0 	AP891030-0101	803	-34.9400998629	 Exp 
93	 Q0 	AP891222-0161	804	-34.9401376589	 Exp 
93	 Q0 	AP891205-0037	805	-34.9401943520	 Exp 
93	 Q0 	AP891115-0040	806	-34.9403833212	 Exp 
93	 Q0 	AP890522-0203	807	-34.9403833212	 Exp 
93	 Q0 	AP890915-0016	808	-34.9404400097	 Exp 
93	 Q0 	AP890505-0193	809	-34.9404400097	 Exp 
93	 Q0 	AP890926-0176	810	-34.9404589056	 Exp 
93	 Q0 	AP890818-0005	811	-34.9404778014	 Exp 
93	 Q0 	AP891017-0246	812	-34.9404966971	 Exp 
93	 Q0 	AP890831-0040	813	-34.9406478584	 Exp 
93	 Q0 	AP890711-0229	814	-34.9406667530	 Exp 
93	 Q0 	AP891012-0081	815	-34.9407234362	 Exp 
93	 Q0 	AP891017-0230	816	-34.9407423304	 Exp 
93	 Q0 	AP890318-0083	817	-34.9409123726	 Exp 
93	 Q0 	AP890612-0256	818	-34.9409312655	 Exp 
93	 Q0 	AP891005-0104	819	-34.9409501584	 Exp 
93	 Q0 	AP891120-0130	820	-34.9409879438	 Exp 
93	 Q0 	AP891217-0010	821	-34.9411579723	 Exp 
93	 Q0 	AP890815-0218	822	-34.9411768637	 Exp 
93	 Q0 	AP890216-0204	823	-34.9411957551	 Exp 
93	 Q0 	AP891023-0040	824	-34.9411957551	 Exp 
93	 Q0 	AP890128-0149	825	-34.9412335374	 Exp 
93	 Q0 	AP890816-0265	826	-34.9413657719	 Exp 
93	 Q0 	AP890418-0031	827	-34.9414035521	 Exp 
93	 Q0 	AP891104-0075	828	-34.9414224420	 Exp 
93	 Q0 	AP890419-0028	829	-34.9414602216	 Exp 
93	 Q0 	AP890715-0106	830	-34.9415168900	 Exp 
93	 Q0 	AP891016-0195	831	-34.9415546683	 Exp 
93	 Q0 	AP890306-0207	832	-34.9415735573	 Exp 
93	 Q0 	AP890227-0028	833	-34.9416302236	 Exp 
93	 Q0 	AP891127-0060	834	-34.9416491121	 Exp 
93	 Q0 	AP890619-0063	835	-34.9416680005	 Exp 
93	 Q0 	AP890928-0080	836	-34.9417246651	 Exp 
93	 Q0 	AP890227-0105	837	-34.9417624408	 Exp 
93	 Q0 	AP890911-0040	838	-34.9417813285	 Exp 
93	 Q0 	AP890812-0111	839	-34.9418191036	 Exp 
93	 Q0 	AP891220-0001	840	-34.9419324260	 Exp 
93	 Q0 	AP891215-0093	841	-34.9419324260	 Exp 
93	 Q0 	AP890502-0275	842	-34.9419701992	 Exp 
93	 Q0 	AP890627-0132	843	-34.9420646301	 Exp 
93	 Q0 	AP890329-0128	844	-34.9421212872	 Exp 
93	 Q0 	AP890502-0120	845	-34.9421968284	 Exp 
93	 Q0 	AP890417-0027	846	-34.9421968284	 Exp 
93	 Q0 	AP890123-0290	847	-34.9422157134	 Exp 
93	 Q0 	AP890723-0030	848	-34.9422912523	 Exp 
93	 Q0 	AP890922-0079	849	-34.9423856732	 Exp 
93	 Q0 	AP890620-0205	850	-34.9423856732	 Exp 
93	 Q0 	AP891011-0180	851	-34.9424423244	 Exp 
93	 Q0 	AP890320-0005	852	-34.9424612078	 Exp 
93	 Q0 	AP890313-0105	853	-34.9425556235	 Exp 
93	 Q0 	AP891205-0148	854	-34.9425745063	 Exp 
93	 Q0 	AP890627-0083	855	-34.9426311539	 Exp 
93	 Q0 	AP890708-0103	856	-34.9426500362	 Exp 
93	 Q0 	AP891016-0017	857	-34.9426500362	 Exp 
93	 Q0 	AP891115-0168	858	-34.9426689184	 Exp 
93	 Q0 	AP890213-0196	859	-34.9426878005	 Exp 
93	 Q0 	AP890220-0024	860	-34.9428010905	 Exp 
93	 Q0 	AP890314-0287	861	-34.9428199717	 Exp 
93	 Q0 	AP891115-0250	862	-34.9428766148	 Exp 
93	 Q0 	AP890724-0010	863	-34.9429143762	 Exp 
93	 Q0 	AP890315-0233	864	-34.9429143762	 Exp 
93	 Q0 	AP891031-0019	865	-34.9429332568	 Exp 
93	 Q0 	AP890601-0170	866	-34.9430654174	 Exp 
93	 Q0 	AP891031-0170	867	-34.9431409351	 Exp 
93	 Q0 	AP890322-0331	868	-34.9432353297	 Exp 
93	 Q0 	AP890822-0249	869	-34.9432542082	 Exp 
93	 Q0 	AP891102-0103	870	-34.9432919650	 Exp 
93	 Q0 	AP890407-0093	871	-34.9433108432	 Exp 
93	 Q0 	AP890428-0252	872	-34.9434996188	 Exp 
93	 Q0 	AP890704-0127	873	-34.9436695068	 Exp 
93	 Q0 	AP890921-0219	874	-34.9437638850	 Exp 
93	 Q0 	AP890124-0012	875	-34.9437827603	 Exp 
93	 Q0 	AP890505-0013	876	-34.9439715066	 Exp 
93	 Q0 	AP891005-0220	877	-34.9440470018	 Exp 
93	 Q0 	AP891109-0251	878	-34.9442357317	 Exp 
93	 Q0 	AP890808-0150	879	-34.9442923484	 Exp 
93	 Q0 	AP890928-0214	880	-34.9445188046	 Exp 
93	 Q0 	AP890304-0090	881	-34.9447452440	 Exp 
93	 Q0 	AP890907-0102	882	-34.9447452440	 Exp 
93	 Q0 	AP890508-0089	883	-34.9448207200	 Exp 
93	 Q0 	AP890615-0122	884	-34.9448961941	 Exp 
93	 Q0 	AP890913-0010	885	-34.9450471368	 Exp 
93	 Q0 	AP891005-0120	886	-34.9450660042	 Exp 
93	 Q0 	AP890617-0058	887	-34.9452169384	 Exp 
93	 Q0 	AP890418-0003	888	-34.9452924027	 Exp 
93	 Q0 	AP890412-0223	889	-34.9453112685	 Exp 
93	 Q0 	AP890925-0007	890	-34.9454055957	 Exp 
93	 Q0 	AP890920-0223	891	-34.9454055957	 Exp 
93	 Q0 	AP891230-0074	892	-34.9454433258	 Exp 
93	 Q0 	AP890411-0242	893	-34.9455187845	 Exp 
93	 Q0 	AP890921-0126	894	-34.9456696963	 Exp 
93	 Q0 	AP890608-0094	895	-34.9462921282	 Exp 
93	 Q0 	AP890710-0162	896	-34.9463109878	 Exp 
93	 Q0 	AP890208-0237	897	-34.9464995772	 Exp 
93	 Q0 	AP890525-0003	898	-34.9467447260	 Exp 
93	 Q0 	AP890209-0265	899	-34.9471029847	 Exp 
93	 Q0 	AP891214-0183	900	-34.9471218393	 Exp 
93	 Q0 	AP890502-0236	901	-34.9471972563	 Exp 
93	 Q0 	AP891004-0279	902	-34.9473292317	 Exp 
93	 Q0 	AP890310-0302	903	-34.9474423488	 Exp 
93	 Q0 	AP890628-0215	904	-34.9474612013	 Exp 
93	 Q0 	AP890701-0070	905	-34.9474612013	 Exp 
93	 Q0 	AP890511-0121	906	-34.9475554618	 Exp 
93	 Q0 	AP890118-0171	907	-34.9478759256	 Exp 
93	 Q0 	AP890109-0134	908	-34.9481963557	 Exp 
93	 Q0 	AP890408-0099	909	-34.9482340511	 Exp 
93	 Q0 	AP890223-0245	910	-34.9642709281	 Exp 
93	 Q0 	AP891118-0057	911	-34.9655384441	 Exp 
93	 Q0 	AP891108-0169	912	-34.9662381892	 Exp 
93	 Q0 	AP891110-0262	913	-34.9664272818	 Exp 
93	 Q0 	AP890204-0067	914	-34.9665218237	 Exp 
93	 Q0 	AP890710-0240	915	-34.9667676189	 Exp 
93	 Q0 	AP890508-0097	916	-34.9669188676	 Exp 
93	 Q0 	AP891013-0059	917	-34.9669944892	 Exp 
93	 Q0 	AP891130-0172	918	-34.9671835348	 Exp 
93	 Q0 	AP890505-0027	919	-34.9674859833	 Exp 
93	 Q0 	AP890712-0184	920	-34.9674859833	 Exp 
93	 Q0 	AP891011-0228	921	-34.9675615907	 Exp 
93	 Q0 	AP890711-0113	922	-34.9676371963	 Exp 
93	 Q0 	AP891215-0117	923	-34.9676560974	 Exp 
93	 Q0 	AP890510-0198	924	-34.9677317006	 Exp 
93	 Q0 	AP890224-0174	925	-34.9677317006	 Exp 
93	 Q0 	AP890610-0121	926	-34.9677884018	 Exp 
93	 Q0 	AP890630-0152	927	-34.9678451019	 Exp 
93	 Q0 	AP890802-0157	928	-34.9678640017	 Exp 
93	 Q0 	AP890301-0164	929	-34.9679207004	 Exp 
93	 Q0 	AP890107-0110	930	-34.9680151958	 Exp 
93	 Q0 	AP890302-0034	931	-34.9680151958	 Exp 
93	 Q0 	AP891027-0199	932	-34.9681285865	 Exp 
93	 Q0 	AP890607-0041	933	-34.9681474846	 Exp 
93	 Q0 	AP890111-0150	934	-34.9681852803	 Exp 
93	 Q0 	AP890718-0024	935	-34.9681852803	 Exp 
93	 Q0 	AP890725-0221	936	-34.9682230756	 Exp 
93	 Q0 	AP890902-0031	937	-34.9682986647	 Exp 
93	 Q0 	AP891227-0113	938	-34.9683553553	 Exp 
93	 Q0 	AP891017-0130	939	-34.9683931484	 Exp 
93	 Q0 	AP891003-0110	940	-34.9684309411	 Exp 
93	 Q0 	AP890303-0110	941	-34.9684309411	 Exp 
93	 Q0 	AP891004-0250	942	-34.9684876292	 Exp 
93	 Q0 	AP891003-0241	943	-34.9685065250	 Exp 
93	 Q0 	AP890221-0031	944	-34.9685821071	 Exp 
93	 Q0 	AP890503-0042	945	-34.9685821071	 Exp 
93	 Q0 	AP891002-0029	946	-34.9686387924	 Exp 
93	 Q0 	AP890208-0163	947	-34.9686576872	 Exp 
93	 Q0 	AP890628-0210	948	-34.9686765820	 Exp 
93	 Q0 	AP891201-0062	949	-34.9687143711	 Exp 
93	 Q0 	AP890110-0189	950	-34.9687521598	 Exp 
93	 Q0 	AP891205-0012	951	-34.9688277358	 Exp 
93	 Q0 	AP890607-0218	952	-34.9688466295	 Exp 
93	 Q0 	AP890113-0021	953	-34.9688655230	 Exp 
93	 Q0 	AP890810-0020	954	-34.9688655230	 Exp 
93	 Q0 	AP890908-0040	955	-34.9689599891	 Exp 
93	 Q0 	AP890710-0250	956	-34.9689788820	 Exp 
93	 Q0 	AP890224-0136	957	-34.9690355599	 Exp 
93	 Q0 	AP890212-0025	958	-34.9691111288	 Exp 
93	 Q0 	AP890713-0029	959	-34.9691489126	 Exp 
93	 Q0 	AP891128-0173	960	-34.9692055873	 Exp 
93	 Q0 	AP891130-0118	961	-34.9692055873	 Exp 
93	 Q0 	AP890823-0065	962	-34.9692055873	 Exp 
93	 Q0 	AP891128-0170	963	-34.9692433699	 Exp 
93	 Q0 	AP891004-0147	964	-34.9692622610	 Exp 
93	 Q0 	AP890209-0028	965	-34.9692622610	 Exp 
93	 Q0 	AP890723-0062	966	-34.9693378243	 Exp 
93	 Q0 	AP890613-0163	967	-34.9693378243	 Exp 
93	 Q0 	AP890414-0142	968	-34.9693378243	 Exp 
93	 Q0 	AP890206-0030	969	-34.9693756052	 Exp 
93	 Q0 	AP890706-0203	970	-34.9694133857	 Exp 
93	 Q0 	AP891205-0117	971	-34.9694511656	 Exp 
93	 Q0 	AP890721-0117	972	-34.9695267242	 Exp 
93	 Q0 	AP890108-0029	973	-34.9695267242	 Exp 
93	 Q0 	AP891009-0075	974	-34.9695456136	 Exp 
93	 Q0 	AP890907-0175	975	-34.9696022809	 Exp 
93	 Q0 	AP890316-0012	976	-34.9696022809	 Exp 
93	 Q0 	AP890822-0172	977	-34.9696211698	 Exp 
93	 Q0 	AP890820-0021	978	-34.9696589472	 Exp 
93	 Q0 	AP891202-0097	979	-34.9696778357	 Exp 
93	 Q0 	AP890711-0023	980	-34.9697345006	 Exp 
93	 Q0 	AP891216-0021	981	-34.9697722766	 Exp 
93	 Q0 	AP890324-0122	982	-34.9698478272	 Exp 
93	 Q0 	AP890509-0280	983	-34.9698856018	 Exp 
93	 Q0 	AP891001-0040	984	-34.9699044889	 Exp 
93	 Q0 	AP890614-0211	985	-34.9699422628	 Exp 
93	 Q0 	AP890110-0196	986	-34.9699989228	 Exp 
93	 Q0 	AP891221-0140	987	-34.9699989228	 Exp 
93	 Q0 	AP891225-0071	988	-34.9700933537	 Exp 
93	 Q0 	AP890513-0095	989	-34.9702066669	 Exp 
93	 Q0 	AP891129-0079	990	-34.9702633219	 Exp 
93	 Q0 	AP890210-0135	991	-34.9703577446	 Exp 
93	 Q0 	AP890523-0174	992	-34.9703766288	 Exp 
93	 Q0 	AP890501-0271	993	-34.9703955128	 Exp 
93	 Q0 	AP890825-0052	994	-34.9704143968	 Exp 
93	 Q0 	AP890125-0105	995	-34.9704710480	 Exp 
93	 Q0 	AP890705-0119	996	-34.9704899314	 Exp 
93	 Q0 	AP891107-0138	997	-34.9705465812	 Exp 
93	 Q0 	AP890907-0075	998	-34.9706032299	 Exp 
93	 Q0 	AP891212-0106	999	-34.9706409951	 Exp 
93	 Q0 	AP890401-0072	1000	-34.9706787598	 Exp 
99	 Q0 	AP890519-0026	1	-14.1724048295	 Exp 
99	 Q0 	AP891127-0101	2	-14.1888629740	 Exp 
99	 Q0 	AP890518-0186	3	-14.2386549940	 Exp 
99	 Q0 	AP890123-0241	4	-14.2410268541	 Exp 
99	 Q0 	AP890223-0126	5	-14.2417545458	 Exp 
99	 Q0 	AP890313-0148	6	-14.3174634736	 Exp 
99	 Q0 	AP890130-0163	7	-14.3192291181	 Exp 
99	 Q0 	AP890407-0106	8	-14.3195609217	 Exp 
99	 Q0 	AP891006-0221	9	-14.3215661294	 Exp 
99	 Q0 	AP891023-0015	10	-14.3648085329	 Exp 
99	 Q0 	AP890126-0175	11	-14.4149487988	 Exp 
99	 Q0 	AP891004-0135	12	-14.4150622106	 Exp 
99	 Q0 	AP890529-0101	13	-14.4169563487	 Exp 
99	 Q0 	AP890621-0040	14	-14.4173849807	 Exp 
99	 Q0 	AP890905-0004	15	-14.4182014174	 Exp 
99	 Q0 	AP890829-0194	16	-14.4182014174	 Exp 
99	 Q0 	AP890223-0125	17	-14.4185003801	 Exp 
99	 Q0 	AP890107-0059	18	-14.4434392089	 Exp 
99	 Q0 	AP890223-0008	19	-14.4442568835	 Exp 
99	 Q0 	AP891211-0060	20	-14.4445967556	 Exp 
99	 Q0 	AP890510-0264	21	-14.4447019361	 Exp 
99	 Q0 	AP890329-0151	22	-14.4731837591	 Exp 
99	 Q0 	AP890504-0034	23	-14.4736534563	 Exp 
99	 Q0 	AP890306-0014	24	-14.4740420433	 Exp 
99	 Q0 	AP890124-0187	25	-14.4745033398	 Exp 
99	 Q0 	AP890317-0195	26	-14.4753445830	 Exp 
99	 Q0 	AP890315-0268	27	-14.4760074881	 Exp 
99	 Q0 	AP890830-0222	28	-14.5069469251	 Exp 
99	 Q0 	AP890328-0130	29	-14.5390528446	 Exp 
99	 Q0 	AP890724-0090	30	-14.5395715503	 Exp 
99	 Q0 	AP891001-0028	31	-14.5397092968	 Exp 
99	 Q0 	AP891002-0015	32	-14.5398065209	 Exp 
99	 Q0 	AP890908-0023	33	-14.5401548475	 Exp 
99	 Q0 	AP890203-0161	34	-14.5401953446	 Exp 
99	 Q0 	AP890718-0065	35	-14.5404059090	 Exp 
99	 Q0 	AP890725-0051	36	-14.5405435673	 Exp 
99	 Q0 	AP890123-0017	37	-14.5405921491	 Exp 
99	 Q0 	AP891206-0014	38	-14.5406326326	 Exp 
99	 Q0 	AP890519-0194	39	-14.5406974035	 Exp 
99	 Q0 	AP890621-0003	40	-14.5407621713	 Exp 
99	 Q0 	AP890420-0084	41	-14.5408026494	 Exp 
99	 Q0 	AP891205-0031	42	-14.5408431264	 Exp 
99	 Q0 	AP891127-0150	43	-14.5409078868	 Exp 
99	 Q0 	AP891008-0020	44	-14.5410778677	 Exp 
99	 Q0 	AP890201-0199	45	-14.5411426165	 Exp 
99	 Q0 	AP890317-0002	46	-14.5412882896	 Exp 
99	 Q0 	AP890717-0080	47	-14.5413044745	 Exp 
99	 Q0 	AP890208-0243	48	-14.5413125668	 Exp 
99	 Q0 	AP890921-0278	49	-14.5413368436	 Exp 
99	 Q0 	AP890821-0218	50	-14.5414015796	 Exp 
99	 Q0 	AP891024-0219	51	-14.5417090313	 Exp 
99	 Q0 	AP890609-0224	52	-14.5417333007	 Exp 
99	 Q0 	AP890618-0085	53	-14.5417333007	 Exp 
99	 Q0 	AP890221-0168	54	-14.5418141955	 Exp 
99	 Q0 	AP890213-0020	55	-14.5418303739	 Exp 
99	 Q0 	AP890622-0043	56	-14.5419193513	 Exp 
99	 Q0 	AP890819-0114	57	-14.5419193513	 Exp 
99	 Q0 	AP890104-0216	58	-14.5421134626	 Exp 
99	 Q0 	AP890817-0127	59	-14.5423884042	 Exp 
99	 Q0 	AP890303-0123	60	-14.5427117906	 Exp 
99	 Q0 	AP890614-0063	61	-14.5779434084	 Exp 
99	 Q0 	AP890614-0137	62	-14.5779839055	 Exp 
99	 Q0 	AP890910-0007	63	-14.5787045426	 Exp 
99	 Q0 	AP891115-0237	64	-14.5788664286	 Exp 
99	 Q0 	AP890918-0018	65	-14.5788826161	 Exp 
99	 Q0 	AP890620-0186	66	-14.5788988034	 Exp 
99	 Q0 	AP890909-0158	67	-14.5792063239	 Exp 
99	 Q0 	AP890716-0011	68	-14.5798777612	 Exp 
99	 Q0 	AP890428-0112	69	-14.5802012218	 Exp 
99	 Q0 	AP890324-0178	70	-14.6186231393	 Exp 
99	 Q0 	AP890414-0206	71	-14.6187203833	 Exp 
99	 Q0 	AP890803-0001	72	-14.6187446932	 Exp 
99	 Q0 	AP890409-0070	73	-14.6188662357	 Exp 
99	 Q0 	AP891208-0058	74	-14.6189148496	 Exp 
99	 Q0 	AP891119-0016	75	-14.6189391558	 Exp 
99	 Q0 	AP891029-0043	76	-14.6190120718	 Exp 
99	 Q0 	AP890801-0077	77	-14.6191740928	 Exp 
99	 Q0 	AP890817-0134	78	-14.6191902938	 Exp 
99	 Q0 	AP891010-0196	79	-14.6193198944	 Exp 
99	 Q0 	AP890524-0134	80	-14.6193279940	 Exp 
99	 Q0 	AP890330-0150	81	-14.6193522926	 Exp 
99	 Q0 	AP890215-0195	82	-14.6194575810	 Exp 
99	 Q0 	AP890211-0134	83	-14.6195061728	 Exp 
99	 Q0 	AP890615-0195	84	-14.6195871550	 Exp 
99	 Q0 	AP890131-0049	85	-14.6197329105	 Exp 
99	 Q0 	AP891027-0086	86	-14.6197572015	 Exp 
99	 Q0 	AP890505-0170	87	-14.6197652984	 Exp 
99	 Q0 	AP890615-0042	88	-14.6197895887	 Exp 
99	 Q0 	AP890411-0120	89	-14.6198057821	 Exp 
99	 Q0 	AP890202-0025	90	-14.6199515130	 Exp 
99	 Q0 	AP890120-0224	91	-14.6199677044	 Exp 
99	 Q0 	AP890313-0169	92	-14.6200162771	 Exp 
99	 Q0 	AP891202-0161	93	-14.6200243724	 Exp 
99	 Q0 	AP890614-0247	94	-14.6201781733	 Exp 
99	 Q0 	AP890619-0257	95	-14.6201781733	 Exp 
99	 Q0 	AP890406-0024	96	-14.6202186442	 Exp 
99	 Q0 	AP890911-0257	97	-14.6202914886	 Exp 
99	 Q0 	AP890922-0253	98	-14.6203724221	 Exp 
99	 Q0 	AP890320-0126	99	-14.6204371652	 Exp 
99	 Q0 	AP890802-0092	100	-14.6204938129	 Exp 
99	 Q0 	AP890309-0101	101	-14.6205019052	 Exp 
99	 Q0 	AP890722-0022	102	-14.6205180897	 Exp 
99	 Q0 	AP890623-0022	103	-14.6205423660	 Exp 
99	 Q0 	AP890212-0028	104	-14.6205909174	 Exp 
99	 Q0 	AP890427-0118	105	-14.6206151924	 Exp 
99	 Q0 	AP890622-0230	106	-14.6207122878	 Exp 
99	 Q0 	AP890711-0155	107	-14.6208660075	 Exp 
99	 Q0 	AP890929-0012	108	-14.6209145468	 Exp 
99	 Q0 	AP890107-0025	109	-14.6209226365	 Exp 
99	 Q0 	AP890920-0213	110	-14.6209388158	 Exp 
99	 Q0 	AP891227-0165	111	-14.6211167744	 Exp 
99	 Q0 	AP890821-0006	112	-14.6213594060	 Exp 
99	 Q0 	AP890817-0175	113	-14.6213594060	 Exp 
99	 Q0 	AP891118-0178	114	-14.6213594060	 Exp 
99	 Q0 	AP890717-0020	115	-14.6213836667	 Exp 
99	 Q0 	AP890427-0169	116	-14.6216909295	 Exp 
99	 Q0 	AP890715-0074	117	-14.6217313535	 Exp 
99	 Q0 	AP890517-0221	118	-14.6217475227	 Exp 
99	 Q0 	AP890106-0190	119	-14.6219415377	 Exp 
99	 Q0 	AP890802-0193	120	-14.6224749300	 Exp 
99	 Q0 	AP890512-0147	121	-14.6639834748	 Exp 
99	 Q0 	AP890908-0165	122	-14.6640321125	 Exp 
99	 Q0 	AP890524-0180	123	-14.6641131714	 Exp 
99	 Q0 	AP890228-0143	124	-14.6644535635	 Exp 
99	 Q0 	AP890715-0140	125	-14.6644859772	 Exp 
99	 Q0 	AP890620-0157	126	-14.6645508021	 Exp 
99	 Q0 	AP890420-0080	127	-14.6645832134	 Exp 
99	 Q0 	AP890215-0145	128	-14.6646561357	 Exp 
99	 Q0 	AP890712-0186	129	-14.6647533592	 Exp 
99	 Q0 	AP890523-0166	130	-14.6649720854	 Exp 
99	 Q0 	AP890918-0090	131	-14.6651988739	 Exp 
99	 Q0 	AP890713-0148	132	-14.6652069727	 Exp 
99	 Q0 	AP890718-0131	133	-14.6652717618	 Exp 
99	 Q0 	AP890619-0140	134	-14.6653608415	 Exp 
99	 Q0 	AP890817-0019	135	-14.6653851349	 Exp 
99	 Q0 	AP890622-0162	136	-14.6654094278	 Exp 
99	 Q0 	AP890701-0017	137	-14.6654094278	 Exp 
99	 Q0 	AP891103-0046	138	-14.6654499151	 Exp 
99	 Q0 	AP890221-0009	139	-14.6654823039	 Exp 
99	 Q0 	AP890714-0145	140	-14.6655308858	 Exp 
99	 Q0 	AP890606-0006	141	-14.6656766203	 Exp 
99	 Q0 	AP890720-0247	142	-14.6657090036	 Exp 
99	 Q0 	AP890621-0173	143	-14.6657251949	 Exp 
99	 Q0 	AP890621-0241	144	-14.6657332905	 Exp 
99	 Q0 	AP891026-0150	145	-14.6657980534	 Exp 
99	 Q0 	AP890720-0041	146	-14.6657980534	 Exp 
99	 Q0 	AP890608-0017	147	-14.6659194751	 Exp 
99	 Q0 	AP890608-0204	148	-14.6661299126	 Exp 
99	 Q0 	AP890125-0162	149	-14.6661946558	 Exp 
99	 Q0 	AP890421-0193	150	-14.6664455052	 Exp 
99	 Q0 	AP890605-0131	151	-14.6665102327	 Exp 
99	 Q0 	AP890716-0016	152	-14.6666154080	 Exp 
99	 Q0 	AP891208-0013	153	-14.6666639476	 Exp 
99	 Q0 	AP890711-0025	154	-14.6669147067	 Exp 
99	 Q0 	AP890706-0188	155	-14.6669308830	 Exp 
99	 Q0 	AP890303-0040	156	-14.6670198493	 Exp 
99	 Q0 	AP890716-0013	157	-14.6670279369	 Exp 
99	 Q0 	AP890327-0188	158	-14.6670279369	 Exp 
99	 Q0 	AP890716-0010	159	-14.6670521992	 Exp 
99	 Q0 	AP890526-0233	160	-14.6671411573	 Exp 
99	 Q0 	AP890313-0170	161	-14.6672947977	 Exp 
99	 Q0 	AP890208-0237	162	-14.6678930144	 Exp 
99	 Q0 	AP890501-0193	163	-14.6679576700	 Exp 
99	 Q0 	AP890503-0248	164	-14.6679576700	 Exp 
99	 Q0 	AP890709-0052	165	-14.6679738334	 Exp 
99	 Q0 	AP890710-0137	166	-14.7149008892	 Exp 
99	 Q0 	AP890801-0134	167	-14.7151603163	 Exp 
99	 Q0 	AP890111-0012	168	-14.7151846350	 Exp 
99	 Q0 	AP890710-0143	169	-14.7154277964	 Exp 
99	 Q0 	AP890602-0090	170	-14.7154277964	 Exp 
99	 Q0 	AP890811-0147	171	-14.7155169443	 Exp 
99	 Q0 	AP890329-0239	172	-14.7156222929	 Exp 
99	 Q0 	AP891011-0150	173	-14.7157762487	 Exp 
99	 Q0 	AP891107-0183	174	-14.7158248626	 Exp 
99	 Q0 	AP890913-0038	175	-14.7158491688	 Exp 
99	 Q0 	AP891020-0085	176	-14.7158572708	 Exp 
99	 Q0 	AP890622-0170	177	-14.7158653727	 Exp 
99	 Q0 	AP890605-0080	178	-14.7158734746	 Exp 
99	 Q0 	AP890120-0030	179	-14.7159058816	 Exp 
99	 Q0 	AP890126-0019	180	-14.7159868956	 Exp 
99	 Q0 	AP890323-0018	181	-14.7159868956	 Exp 
99	 Q0 	AP891016-0133	182	-14.7159949967	 Exp 
99	 Q0 	AP890511-0113	183	-14.7160111988	 Exp 
99	 Q0 	AP890510-0172	184	-14.7160274007	 Exp 
99	 Q0 	AP890809-0019	185	-14.7160760052	 Exp 
