85	 Q0 	AP890220-0143	1	0.0507588952	 Exp 
64	 Q0 	AP890421-0113	134	0.0232094255	 Exp 
64	 Q0 	AP891216-0127	135	0.0231642949	 Exp 
64	 Q0 	AP890716-0045	136	0.0231312636	 Exp 
64	 Q0 	AP891221-0120	137	0.0230151384	 Exp 
64	 Q0 	AP891121-0178	138	0.0229421969	 Exp 
64	 Q0 	AP891104-0005	139	0.0228633236	 Exp 
64	 Q0 	AP891218-0232	140	0.0228549413	 Exp 
64	 Q0 	AP890116-0097	141	0.0227560994	 Exp 
64	 Q0 	AP890707-0196	142	0.0226635935	 Exp 
64	 Q0 	AP891213-0262	143	0.0226603006	 Exp 
64	 Q0 	AP890127-0222	144	0.0226579060	 Exp 
64	 Q0 	AP890630-0005	145	0.0226242940	 Exp 
64	 Q0 	AP890716-0029	146	0.0225699725	 Exp 
64	 Q0 	AP890412-0158	147	0.0225455947	 Exp 
64	 Q0 	AP890314-0119	148	0.0225416592	 Exp 
64	 Q0 	AP890412-0082	149	0.0225297475	 Exp 
64	 Q0 	AP890327-0195	150	0.0225229418	 Exp 
64	 Q0 	AP890223-0175	151	0.0225037786	 Exp 
64	 Q0 	AP890110-0021	152	0.0224693261	 Exp 
64	 Q0 	AP890407-0110	153	0.0224641599	 Exp 
64	 Q0 	AP890425-0063	154	0.0224336679	 Exp 
64	 Q0 	AP891108-0242	155	0.0224064072	 Exp 
64	 Q0 	AP890322-0050	156	0.0223712256	 Exp 
64	 Q0 	AP890112-0192	157	0.0222626898	 Exp 
64	 Q0 	AP890309-0085	158	0.0222276138	 Exp 
64	 Q0 	AP890718-0023	159	0.0221811805	 Exp 
64	 Q0 	AP891116-0117	160	0.0221505416	 Exp 
64	 Q0 	AP890503-0080	161	0.0221122892	 Exp 
64	 Q0 	AP890516-0211	162	0.0220621118	 Exp 
64	 Q0 	AP891110-0121	163	0.0220614289	 Exp 
64	 Q0 	AP890106-0112	164	0.0220584126	 Exp 
64	 Q0 	AP891218-0212	165	0.0220100802	 Exp 
64	 Q0 	AP890523-0103	166	0.0219909350	 Exp 
64	 Q0 	AP890307-0203	167	0.0219819797	 Exp 
64	 Q0 	AP890315-0002	168	0.0219819797	 Exp 
64	 Q0 	AP890412-0016	169	0.0219368547	 Exp 
64	 Q0 	AP890529-0131	170	0.0218855637	 Exp 
64	 Q0 	AP890821-0159	171	0.0218805330	 Exp 
64	 Q0 	AP891024-0101	172	0.0218659707	 Exp 
64	 Q0 	AP890623-0159	173	0.0218311303	 Exp 
64	 Q0 	AP891121-0087	174	0.0218091590	 Exp 
64	 Q0 	AP891220-0084	175	0.0217317023	 Exp 
64	 Q0 	AP890504-0237	176	0.0217140088	 Exp 
64	 Q0 	AP890715-0033	177	0.0216476584	 Exp 
64	 Q0 	AP891028-0159	178	0.0216070097	 Exp 
64	 Q0 	AP891213-0055	179	0.0215797818	 Exp 
64	 Q0 	AP890120-0081	180	0.0215407741	 Exp 
64	 Q0 	AP891117-0185	181	0.0215096520	 Exp 
64	 Q0 	AP890912-0116	182	0.0215013695	 Exp 
64	 Q0 	AP890612-0165	183	0.0214293707	 Exp 
64	 Q0 	AP890207-0060	184	0.0214232443	 Exp 
64	 Q0 	AP891214-0189	185	0.0213215377	 Exp 
64	 Q0 	AP890116-0038	186	0.0213147843	 Exp 
64	 Q0 	AP890120-0239	187	0.0212858492	 Exp 
64	 Q0 	AP890102-0019	188	0.0212818824	 Exp 
64	 Q0 	AP890519-0098	189	0.0212251394	 Exp 
64	 Q0 	AP891221-0188	190	0.0211724764	 Exp 
64	 Q0 	AP890821-0099	191	0.0211222968	 Exp 
64	 Q0 	AP890427-0088	192	0.0210028912	 Exp 
64	 Q0 	AP890313-0083	193	0.0209471202	 Exp 
64	 Q0 	AP891112-0077	194	0.0209325280	 Exp 
64	 Q0 	AP890819-0119	195	0.0209322266	 Exp 
64	 Q0 	AP891004-0045	196	0.0208593532	 Exp 
64	 Q0 	AP890524-0152	197	0.0207053498	 Exp 
64	 Q0 	AP891209-0086	198	0.0206940228	 Exp 
64	 Q0 	AP890421-0008	199	0.0205599463	 Exp 
64	 Q0 	AP890519-0216	200	0.0204843680	 Exp 
64	 Q0 	AP890509-0089	201	0.0204431844	 Exp 
64	 Q0 	AP891207-0167	202	0.0204279250	 Exp 
64	 Q0 	AP890320-0040	203	0.0204190727	 Exp 
64	 Q0 	AP890203-0195	204	0.0204181843	 Exp 
64	 Q0 	AP890217-0002	205	0.0204122212	 Exp 
64	 Q0 	AP890816-0134	206	0.0203935799	 Exp 
64	 Q0 	AP890427-0012	207	0.0203229295	 Exp 
64	 Q0 	AP890327-0168	208	0.0203063038	 Exp 
64	 Q0 	AP890623-0190	209	0.0202840009	 Exp 
64	 Q0 	AP890725-0131	210	0.0202751809	 Exp 
64	 Q0 	AP890502-0078	211	0.0200041015	 Exp 
64	 Q0 	AP891122-0194	212	0.0199929130	 Exp 
64	 Q0 	AP890417-0166	213	0.0199901881	 Exp 
64	 Q0 	AP890405-0093	214	0.0199578853	 Exp 
64	 Q0 	AP890816-0155	215	0.0199268727	 Exp 
64	 Q0 	AP891010-0053	216	0.0197390494	 Exp 
64	 Q0 	AP891116-0147	217	0.0196923077	 Exp 
64	 Q0 	AP890224-0172	218	0.0196573333	 Exp 
64	 Q0 	AP890613-0261	219	0.0195788375	 Exp 
64	 Q0 	AP890618-0039	220	0.0195597046	 Exp 
64	 Q0 	AP890626-0027	221	0.0194413033	 Exp 
64	 Q0 	AP890625-0039	222	0.0194173551	 Exp 
64	 Q0 	AP891012-0109	223	0.0193838182	 Exp 
64	 Q0 	AP890516-0217	224	0.0193532750	 Exp 
64	 Q0 	AP890322-0151	225	0.0193513507	 Exp 
64	 Q0 	AP890514-0014	226	0.0193371710	 Exp 
64	 Q0 	AP890319-0021	227	0.0192039041	 Exp 
64	 Q0 	AP891211-0193	228	0.0191951695	 Exp 
64	 Q0 	AP890614-0240	229	0.0190852499	 Exp 
64	 Q0 	AP890316-0268	230	0.0190020803	 Exp 
64	 Q0 	AP890626-0207	231	0.0188035781	 Exp 
64	 Q0 	AP890919-0206	232	0.0187744459	 Exp 
64	 Q0 	AP890320-0167	233	0.0187278713	 Exp 
64	 Q0 	AP890913-0171	234	0.0187166772	 Exp 
64	 Q0 	AP890909-0068	235	0.0186622677	 Exp 
64	 Q0 	AP890310-0118	236	0.0186620354	 Exp 
64	 Q0 	AP891220-0111	237	0.0186599446	 Exp 
64	 Q0 	AP891003-0114	238	0.0186598285	 Exp 
64	 Q0 	AP891214-0143	239	0.0186576221	 Exp 
64	 Q0 	AP891101-0160	240	0.0186572737	 Exp 
64	 Q0 	AP890726-0028	241	0.0186569254	 Exp 
64	 Q0 	AP890409-0025	242	0.0186562288	 Exp 
64	 Q0 	AP890602-0159	243	0.0186561127	 Exp 
64	 Q0 	AP890804-0176	244	0.0186542554	 Exp 
64	 Q0 	AP890202-0099	245	0.0186536750	 Exp 
64	 Q0 	AP890526-0149	246	0.0186535590	 Exp 
64	 Q0 	AP890903-0045	247	0.0186535590	 Exp 
64	 Q0 	AP890407-0083	248	0.0186528626	 Exp 
64	 Q0 	AP890307-0051	249	0.0186528626	 Exp 
64	 Q0 	AP890803-0039	250	0.0186523984	 Exp 
64	 Q0 	AP890803-0306	251	0.0186522824	 Exp 
64	 Q0 	AP890703-0119	252	0.0186522824	 Exp 
64	 Q0 	AP890728-0174	253	0.0186517022	 Exp 
64	 Q0 	AP890111-0199	254	0.0186514701	 Exp 
64	 Q0 	AP890601-0200	255	0.0186512380	 Exp 
64	 Q0 	AP890317-0048	256	0.0186501938	 Exp 
64	 Q0 	AP890602-0138	257	0.0186499617	 Exp 
64	 Q0 	AP890831-0029	258	0.0186484536	 Exp 
64	 Q0 	AP890410-0011	259	0.0186483376	 Exp 
64	 Q0 	AP890427-0091	260	0.0186479896	 Exp 
64	 Q0 	AP890125-0099	261	0.0186479896	 Exp 
64	 Q0 	AP890204-0130	262	0.0186475257	 Exp 
64	 Q0 	AP890710-0172	263	0.0186475257	 Exp 
64	 Q0 	AP890125-0200	264	0.0186469458	 Exp 
64	 Q0 	AP890912-0129	265	0.0186465978	 Exp 
64	 Q0 	AP890322-0030	266	0.0186464819	 Exp 
64	 Q0 	AP891031-0012	267	0.0186464819	 Exp 
64	 Q0 	AP890718-0158	268	0.0186463659	 Exp 
64	 Q0 	AP891013-0063	269	0.0186459020	 Exp 
64	 Q0 	AP890802-0284	270	0.0186457860	 Exp 
64	 Q0 	AP891109-0056	271	0.0186457860	 Exp 
64	 Q0 	AP890504-0186	272	0.0186456701	 Exp 
64	 Q0 	AP890614-0193	273	0.0186453222	 Exp 
64	 Q0 	AP890906-0203	274	0.0186453222	 Exp 
64	 Q0 	AP890621-0109	275	0.0186453222	 Exp 
64	 Q0 	AP890927-0077	276	0.0186453222	 Exp 
64	 Q0 	AP890222-0199	277	0.0186452062	 Exp 
64	 Q0 	AP890805-0105	278	0.0186447424	 Exp 
64	 Q0 	AP891017-0074	279	0.0186447424	 Exp 
64	 Q0 	AP890117-0077	280	0.0186443946	 Exp 
64	 Q0 	AP891111-0116	281	0.0186438148	 Exp 
64	 Q0 	AP890530-0184	282	0.0186434670	 Exp 
64	 Q0 	AP891117-0014	283	0.0186432351	 Exp 
64	 Q0 	AP890212-0060	284	0.0186432351	 Exp 
64	 Q0 	AP890223-0154	285	0.0186432351	 Exp 
64	 Q0 	AP891108-0199	286	0.0186430033	 Exp 
64	 Q0 	AP891227-0134	287	0.0186426555	 Exp 
64	 Q0 	AP891109-0054	288	0.0186424236	 Exp 
64	 Q0 	AP890215-0148	289	0.0186423077	 Exp 
64	 Q0 	AP890508-0140	290	0.0186419600	 Exp 
64	 Q0 	AP891007-0133	291	0.0186418440	 Exp 
64	 Q0 	AP890310-0072	292	0.0186417281	 Exp 
64	 Q0 	AP891019-0001	293	0.0186416122	 Exp 
64	 Q0 	AP891013-0058	294	0.0186412645	 Exp 
64	 Q0 	AP890303-0140	295	0.0186412645	 Exp 
64	 Q0 	AP890515-0223	296	0.0186411486	 Exp 
64	 Q0 	AP890518-0058	297	0.0186410327	 Exp 
64	 Q0 	AP891129-0168	298	0.0186409168	 Exp 
64	 Q0 	AP890102-0090	299	0.0186409168	 Exp 
64	 Q0 	AP890830-0149	300	0.0186409168	 Exp 
64	 Q0 	AP891021-0146	301	0.0186405690	 Exp 
64	 Q0 	AP890125-0179	302	0.0186405690	 Exp 
64	 Q0 	AP890619-0116	303	0.0186405690	 Exp 
64	 Q0 	AP891013-0071	304	0.0186404531	 Exp 
64	 Q0 	AP891222-0153	305	0.0186399552	 Exp 
64	 Q0 	AP890401-0061	306	0.0186398737	 Exp 
64	 Q0 	AP890526-0064	307	0.0186394101	 Exp 
64	 Q0 	AP890525-0176	308	0.0186394101	 Exp 
64	 Q0 	AP891023-0194	309	0.0186390625	 Exp 
64	 Q0 	AP891125-0008	310	0.0186390625	 Exp 
64	 Q0 	AP890624-0014	311	0.0186389466	 Exp 
64	 Q0 	AP891121-0015	312	0.0186385989	 Exp 
64	 Q0 	AP890126-0087	313	0.0186383672	 Exp 
64	 Q0 	AP890531-0190	314	0.0186382513	 Exp 
64	 Q0 	AP890814-0002	315	0.0186382513	 Exp 
64	 Q0 	AP890526-0120	316	0.0186382513	 Exp 
64	 Q0 	AP890905-0082	317	0.0186373244	 Exp 
64	 Q0 	AP891107-0082	318	0.0186373244	 Exp 
64	 Q0 	AP890707-0144	319	0.0186372883	 Exp 
64	 Q0 	AP890923-0004	320	0.0186372883	 Exp 
64	 Q0 	AP890301-0213	321	0.0186369768	 Exp 
64	 Q0 	AP890905-0026	322	0.0186369768	 Exp 
64	 Q0 	AP891101-0189	323	0.0186368610	 Exp 
64	 Q0 	AP890112-0156	324	0.0186367086	 Exp 
64	 Q0 	AP890119-0172	325	0.0186365134	 Exp 
64	 Q0 	AP890811-0154	326	0.0186363975	 Exp 
64	 Q0 	AP890225-0132	327	0.0186362817	 Exp 
64	 Q0 	AP890622-0121	328	0.0186362817	 Exp 
64	 Q0 	AP890711-0072	329	0.0186361658	 Exp 
64	 Q0 	AP890319-0043	330	0.0186359342	 Exp 
64	 Q0 	AP890310-0049	331	0.0186355866	 Exp 
64	 Q0 	AP890512-0129	332	0.0186352391	 Exp 
64	 Q0 	AP890628-0232	333	0.0186349698	 Exp 
64	 Q0 	AP890714-0162	334	0.0186348916	 Exp 
64	 Q0 	AP890318-0099	335	0.0186345441	 Exp 
64	 Q0 	AP891110-0268	336	0.0186345441	 Exp 
64	 Q0 	AP890225-0029	337	0.0186344283	 Exp 
64	 Q0 	AP890116-0130	338	0.0186344283	 Exp 
64	 Q0 	AP890318-0071	339	0.0186344283	 Exp 
64	 Q0 	AP890316-0015	340	0.0186344283	 Exp 
64	 Q0 	AP891118-0016	341	0.0186343125	 Exp 
64	 Q0 	AP890128-0098	342	0.0186339650	 Exp 
64	 Q0 	AP890508-0043	343	0.0186339267	 Exp 
64	 Q0 	AP890321-0017	344	0.0186338492	 Exp 
64	 Q0 	AP890214-0082	345	0.0186338492	 Exp 
64	 Q0 	AP890607-0157	346	0.0186337334	 Exp 
64	 Q0 	AP890920-0133	347	0.0186337334	 Exp 
64	 Q0 	AP890310-0310	348	0.0186337334	 Exp 
64	 Q0 	AP891023-0081	349	0.0186332701	 Exp 
64	 Q0 	AP890303-0112	350	0.0186331543	 Exp 
64	 Q0 	AP890505-0053	351	0.0186331543	 Exp 
64	 Q0 	AP891020-0214	352	0.0186317647	 Exp 
64	 Q0 	AP890411-0079	353	0.0186316489	 Exp 
64	 Q0 	AP890206-0193	354	0.0186314932	 Exp 
64	 Q0 	AP890209-0214	355	0.0186313016	 Exp 
64	 Q0 	AP891018-0024	356	0.0186309542	 Exp 
64	 Q0 	AP890525-0082	357	0.0186309542	 Exp 
64	 Q0 	AP890412-0054	358	0.0186309542	 Exp 
64	 Q0 	AP891011-0128	359	0.0186309139	 Exp 
64	 Q0 	AP891019-0145	360	0.0186308384	 Exp 
64	 Q0 	AP891128-0025	361	0.0186307227	 Exp 
64	 Q0 	AP890830-0195	362	0.0186304911	 Exp 
64	 Q0 	AP890725-0230	363	0.0186302596	 Exp 
64	 Q0 	AP891122-0140	364	0.0186301438	 Exp 
64	 Q0 	AP891027-0053	365	0.0186299123	 Exp 
64	 Q0 	AP890128-0104	366	0.0186296807	 Exp 
64	 Q0 	AP890519-0266	367	0.0186296807	 Exp 
64	 Q0 	AP891009-0106	368	0.0186293334	 Exp 
64	 Q0 	AP890406-0170	369	0.0186291762	 Exp 
64	 Q0 	AP890317-0125	370	0.0186289028	 Exp 
64	 Q0 	AP890317-0177	371	0.0186288704	 Exp 
64	 Q0 	AP891109-0194	372	0.0186287546	 Exp 
64	 Q0 	AP891103-0228	373	0.0186286389	 Exp 
64	 Q0 	AP890411-0031	374	0.0186284074	 Exp 
64	 Q0 	AP890628-0058	375	0.0186278287	 Exp 
64	 Q0 	AP890626-0254	376	0.0186276279	 Exp 
64	 Q0 	AP890801-0041	377	0.0186273230	 Exp 
64	 Q0 	AP890206-0015	378	0.0186271342	 Exp 
64	 Q0 	AP890829-0143	379	0.0186267870	 Exp 
64	 Q0 	AP890712-0059	380	0.0186265556	 Exp 
64	 Q0 	AP890113-0197	381	0.0186264399	 Exp 
64	 Q0 	AP890515-0101	382	0.0186260927	 Exp 
64	 Q0 	AP890919-0023	383	0.0186259770	 Exp 
64	 Q0 	AP890524-0263	384	0.0186255141	 Exp 
64	 Q0 	AP891112-0060	385	0.0186253984	 Exp 
64	 Q0 	AP891010-0205	386	0.0186249355	 Exp 
64	 Q0 	AP890409-0027	387	0.0186245884	 Exp 
64	 Q0 	AP890318-0057	388	0.0186240099	 Exp 
64	 Q0 	AP890406-0081	389	0.0186239200	 Exp 
64	 Q0 	AP890302-0111	390	0.0186237786	 Exp 
64	 Q0 	AP891003-0112	391	0.0186236629	 Exp 
64	 Q0 	AP890214-0102	392	0.0186233158	 Exp 
64	 Q0 	AP890913-0230	393	0.0186233158	 Exp 
64	 Q0 	AP890109-0117	394	0.0186232953	 Exp 
64	 Q0 	AP891104-0082	395	0.0186232001	 Exp 
64	 Q0 	AP890519-0114	396	0.0186230635	 Exp 
64	 Q0 	AP890612-0265	397	0.0186229231	 Exp 
64	 Q0 	AP891109-0226	398	0.0186227374	 Exp 
64	 Q0 	AP890914-0082	399	0.0186225060	 Exp 
64	 Q0 	AP890302-0224	400	0.0186220433	 Exp 
64	 Q0 	AP891124-0152	401	0.0186218120	 Exp 
64	 Q0 	AP891209-0019	402	0.0186218120	 Exp 
64	 Q0 	AP890928-0019	403	0.0186215807	 Exp 
64	 Q0 	AP890527-0130	404	0.0186215341	 Exp 
64	 Q0 	AP891222-0263	405	0.0186213493	 Exp 
64	 Q0 	AP890717-0168	406	0.0186211180	 Exp 
64	 Q0 	AP890413-0207	407	0.0186207710	 Exp 
64	 Q0 	AP890627-0184	408	0.0186207239	 Exp 
64	 Q0 	AP890919-0251	409	0.0186203294	 Exp 
64	 Q0 	AP890830-0065	410	0.0186201928	 Exp 
64	 Q0 	AP890610-0008	411	0.0186200978	 Exp 
64	 Q0 	AP891003-0143	412	0.0186200771	 Exp 
64	 Q0 	AP891206-0087	413	0.0186200296	 Exp 
64	 Q0 	AP890830-0072	414	0.0186198662	 Exp 
64	 Q0 	AP890927-0192	415	0.0186190364	 Exp 
64	 Q0 	AP890628-0104	416	0.0186189398	 Exp 
64	 Q0 	AP890601-0170	417	0.0186184582	 Exp 
64	 Q0 	AP890705-0196	418	0.0186176489	 Exp 
64	 Q0 	AP890224-0155	419	0.0186172527	 Exp 
64	 Q0 	AP890411-0049	420	0.0186171864	 Exp 
64	 Q0 	AP891024-0203	421	0.0186168396	 Exp 
64	 Q0 	AP891210-0057	422	0.0186163772	 Exp 
64	 Q0 	AP890627-0082	423	0.0186162771	 Exp 
64	 Q0 	AP891129-0036	424	0.0186160456	 Exp 
64	 Q0 	AP890223-0221	425	0.0186158645	 Exp 
64	 Q0 	AP890628-0207	426	0.0186158141	 Exp 
64	 Q0 	AP890101-0042	427	0.0186155320	 Exp 
64	 Q0 	AP890524-0114	428	0.0186144252	 Exp 
64	 Q0 	AP890224-0121	429	0.0186142452	 Exp 
64	 Q0 	AP890401-0113	430	0.0186140781	 Exp 
64	 Q0 	AP890602-0013	431	0.0186137188	 Exp 
64	 Q0 	AP890810-0094	432	0.0186132159	 Exp 
64	 Q0 	AP890124-0017	433	0.0186130254	 Exp 
64	 Q0 	AP890505-0011	434	0.0186129098	 Exp 
64	 Q0 	AP890613-0160	435	0.0186128685	 Exp 
64	 Q0 	AP891208-0109	436	0.0186127943	 Exp 
64	 Q0 	AP890104-0110	437	0.0186126787	 Exp 
64	 Q0 	AP891205-0104	438	0.0186126369	 Exp 
64	 Q0 	AP891112-0080	439	0.0186124476	 Exp 
64	 Q0 	AP891003-0173	440	0.0186123950	 Exp 
64	 Q0 	AP890123-0045	441	0.0186122266	 Exp 
64	 Q0 	AP890127-0105	442	0.0186122165	 Exp 
64	 Q0 	AP891010-0040	443	0.0186118795	 Exp 
64	 Q0 	AP890815-0131	444	0.0186118169	 Exp 
64	 Q0 	AP890317-0244	445	0.0186116388	 Exp 
64	 Q0 	AP891017-0207	446	0.0186102524	 Exp 
64	 Q0 	AP890825-0052	447	0.0186101983	 Exp 
64	 Q0 	AP890601-0238	448	0.0186099058	 Exp 
64	 Q0 	AP890513-0091	449	0.0186097972	 Exp 
64	 Q0 	AP890513-0089	450	0.0186097972	 Exp 
64	 Q0 	AP891207-0148	451	0.0186097903	 Exp 
64	 Q0 	AP890206-0065	452	0.0186096748	 Exp 
64	 Q0 	AP890513-0086	453	0.0186095658	 Exp 
64	 Q0 	AP890916-0079	454	0.0186093283	 Exp 
64	 Q0 	AP890918-0151	455	0.0186092127	 Exp 
64	 Q0 	AP890307-0128	456	0.0186091640	 Exp 
64	 Q0 	AP890714-0112	457	0.0186090483	 Exp 
64	 Q0 	AP890808-0047	458	0.0186081178	 Exp 
64	 Q0 	AP890301-0037	459	0.0186080623	 Exp 
64	 Q0 	AP890916-0150	460	0.0186071371	 Exp 
64	 Q0 	AP891121-0194	461	0.0186070214	 Exp 
64	 Q0 	AP890204-0007	462	0.0186067873	 Exp 
64	 Q0 	AP890913-0044	463	0.0186062709	 Exp 
64	 Q0 	AP891225-0082	464	0.0186060395	 Exp 
64	 Q0 	AP890628-0128	465	0.0186055183	 Exp 
64	 Q0 	AP890414-0097	466	0.0186048248	 Exp 
64	 Q0 	AP891004-0146	467	0.0186035515	 Exp 
64	 Q0 	AP890511-0110	468	0.0186032630	 Exp 
64	 Q0 	AP890527-0050	469	0.0186029727	 Exp 
64	 Q0 	AP890507-0043	470	0.0186026282	 Exp 
64	 Q0 	AP891019-0109	471	0.0186023971	 Exp 
64	 Q0 	AP891218-0239	472	0.0186015880	 Exp 
64	 Q0 	AP890726-0168	473	0.0186008946	 Exp 
64	 Q0 	AP890512-0196	474	0.0186008394	 Exp 
64	 Q0 	AP890105-0028	475	0.0186007739	 Exp 
64	 Q0 	AP890928-0129	476	0.0186003718	 Exp 
64	 Q0 	AP890526-0106	477	0.0186003168	 Exp 
64	 Q0 	AP890913-0063	478	0.0186000857	 Exp 
64	 Q0 	AP891001-0022	479	0.0185995624	 Exp 
64	 Q0 	AP890214-0182	480	0.0185985837	 Exp 
64	 Q0 	AP890818-0073	481	0.0185985756	 Exp 
64	 Q0 	AP890627-0096	482	0.0185981216	 Exp 
64	 Q0 	AP890228-0171	483	0.0185981216	 Exp 
64	 Q0 	AP891117-0162	484	0.0185980594	 Exp 
64	 Q0 	AP890207-0249	485	0.0185980594	 Exp 
64	 Q0 	AP890505-0141	486	0.0185974380	 Exp 
64	 Q0 	AP891110-0082	487	0.0185968508	 Exp 
64	 Q0 	AP890304-0025	488	0.0185966722	 Exp 
64	 Q0 	AP890825-0062	489	0.0185962733	 Exp 
64	 Q0 	AP891211-0058	490	0.0185962733	 Exp 
64	 Q0 	AP890415-0065	491	0.0185962621	 Exp 
64	 Q0 	AP890606-0045	492	0.0185961578	 Exp 
64	 Q0 	AP891202-0102	493	0.0185960308	 Exp 
64	 Q0 	AP891102-0184	494	0.0185957357	 Exp 
64	 Q0 	AP891207-0068	495	0.0185953493	 Exp 
64	 Q0 	AP891108-0172	496	0.0185944763	 Exp 
64	 Q0 	AP890919-0170	497	0.0185940648	 Exp 
64	 Q0 	AP890316-0029	498	0.0185938986	 Exp 
64	 Q0 	AP890513-0125	499	0.0185933861	 Exp 
64	 Q0 	AP890104-0138	500	0.0185930242	 Exp 
64	 Q0 	AP890814-0123	501	0.0185924624	 Exp 
64	 Q0 	AP890920-0039	502	0.0185920331	 Exp 
64	 Q0 	AP891108-0193	503	0.0185913568	 Exp 
64	 Q0 	AP890327-0103	504	0.0185905293	 Exp 
64	 Q0 	AP891010-0172	505	0.0185904326	 Exp 
64	 Q0 	AP890831-0112	506	0.0185900861	 Exp 
64	 Q0 	AP890807-0015	507	0.0185896241	 Exp 
64	 Q0 	AP890527-0024	508	0.0185893456	 Exp 
64	 Q0 	AP890110-0031	509	0.0185889311	 Exp 
64	 Q0 	AP890711-0066	510	0.0185885162	 Exp 
64	 Q0 	AP890205-0037	511	0.0185883537	 Exp 
64	 Q0 	AP891004-0036	512	0.0185877763	 Exp 
64	 Q0 	AP891009-0103	513	0.0185871756	 Exp 
64	 Q0 	AP890404-0125	514	0.0185868525	 Exp 
64	 Q0 	AP890517-0087	515	0.0185866216	 Exp 
64	 Q0 	AP890119-0248	516	0.0185862752	 Exp 
64	 Q0 	AP890427-0077	517	0.0185854671	 Exp 
64	 Q0 	AP891012-0114	518	0.0185838948	 Exp 
64	 Q0 	AP890813-0017	519	0.0185836918	 Exp 
64	 Q0 	AP891123-0088	520	0.0185829708	 Exp 
64	 Q0 	AP891117-0058	521	0.0185818584	 Exp 
64	 Q0 	AP890609-0140	522	0.0185813962	 Exp 
64	 Q0 	AP891206-0065	523	0.0185798118	 Exp 
64	 Q0 	AP890417-0047	524	0.0185796221	 Exp 
64	 Q0 	AP890513-0131	525	0.0185789637	 Exp 
64	 Q0 	AP890801-0107	526	0.0185785026	 Exp 
64	 Q0 	AP890301-0080	527	0.0185776199	 Exp 
64	 Q0 	AP890915-0207	528	0.0185766598	 Exp 
64	 Q0 	AP891106-0148	529	0.0185762746	 Exp 
64	 Q0 	AP890403-0075	530	0.0185756975	 Exp 
64	 Q0 	AP890828-0110	531	0.0185748499	 Exp 
64	 Q0 	AP890303-0115	532	0.0185748499	 Exp 
64	 Q0 	AP890815-0145	533	0.0185747366	 Exp 
64	 Q0 	AP890703-0214	534	0.0185734635	 Exp 
64	 Q0 	AP891022-0055	535	0.0185730802	 Exp 
64	 Q0 	AP890304-0029	536	0.0185727339	 Exp 
64	 Q0 	AP891018-0137	537	0.0185725393	 Exp 
64	 Q0 	AP890531-0045	538	0.0185725393	 Exp 
64	 Q0 	AP891017-0001	539	0.0185722721	 Exp 
64	 Q0 	AP890120-0055	540	0.0185719617	 Exp 
64	 Q0 	AP890204-0151	541	0.0185714286	 Exp 
64	 Q0 	AP890311-0083	542	0.0185714286	 Exp 
64	 Q0 	AP890720-0061	543	0.0185713841	 Exp 
64	 Q0 	AP890524-0105	544	0.0185713132	 Exp 
64	 Q0 	AP890105-0108	545	0.0185711531	 Exp 
64	 Q0 	AP891226-0065	546	0.0185707715	 Exp 
64	 Q0 	AP890329-0201	547	0.0185703099	 Exp 
64	 Q0 	AP890907-0237	548	0.0185703099	 Exp 
64	 Q0 	AP890618-0068	549	0.0185702751	 Exp 
64	 Q0 	AP891116-0083	550	0.0185702292	 Exp 
64	 Q0 	AP890513-0070	551	0.0185700272	 Exp 
64	 Q0 	AP890311-0062	552	0.0185691558	 Exp 
64	 Q0 	AP890527-0096	553	0.0185691218	 Exp 
64	 Q0 	AP890111-0022	554	0.0185688772	 Exp 
64	 Q0 	AP890306-0027	555	0.0185684634	 Exp 
64	 Q0 	AP891223-0039	556	0.0185679197	 Exp 
64	 Q0 	AP890201-0001	557	0.0185675899	 Exp 
64	 Q0 	AP890119-0191	558	0.0185668157	 Exp 
64	 Q0 	AP890407-0094	559	0.0185667004	 Exp 
64	 Q0 	AP890119-0265	560	0.0185633575	 Exp 
64	 Q0 	AP891116-0120	561	0.0185632723	 Exp 
64	 Q0 	AP890513-0017	562	0.0185628705	 Exp 
64	 Q0 	AP890319-0102	563	0.0185621191	 Exp 
64	 Q0 	AP890602-0056	564	0.0185620622	 Exp 
64	 Q0 	AP890616-0052	565	0.0185619176	 Exp 
64	 Q0 	AP890703-0049	566	0.0185618885	 Exp 
64	 Q0 	AP890320-0231	567	0.0185612253	 Exp 
64	 Q0 	AP890510-0236	568	0.0185612253	 Exp 
64	 Q0 	AP890226-0045	569	0.0185610814	 Exp 
64	 Q0 	AP891213-0227	570	0.0185607638	 Exp 
64	 Q0 	AP890126-0185	571	0.0185606767	 Exp 
64	 Q0 	AP890527-0069	572	0.0185595551	 Exp 
64	 Q0 	AP890518-0175	573	0.0185593520	 Exp 
64	 Q0 	AP890107-0070	574	0.0185591760	 Exp 
64	 Q0 	AP890316-0232	575	0.0185587487	 Exp 
64	 Q0 	AP891110-0190	576	0.0185586604	 Exp 
64	 Q0 	AP890911-0197	577	0.0185585720	 Exp 
64	 Q0 	AP890315-0234	578	0.0185579424	 Exp 
64	 Q0 	AP891209-0061	579	0.0185572513	 Exp 
64	 Q0 	AP890819-0072	580	0.0185567650	 Exp 
64	 Q0 	AP891115-0146	581	0.0185563807	 Exp 
64	 Q0 	AP890503-0045	582	0.0185555735	 Exp 
64	 Q0 	AP891222-0141	583	0.0185549970	 Exp 
