85	 Q0 	AP890220-0143	1	8.3220567107	 Exp 
56	 Q0 	AP890314-0303	89	5.9509268521	 Exp 
56	 Q0 	AP890718-0236	90	5.8985962919	 Exp 
56	 Q0 	AP890224-0275	91	5.8903492185	 Exp 
56	 Q0 	AP890211-0171	92	5.8808732130	 Exp 
56	 Q0 	AP890710-0269	93	5.8765076628	 Exp 
56	 Q0 	AP890613-0127	94	5.8441182707	 Exp 
56	 Q0 	AP891114-0013	95	5.8367776552	 Exp 
56	 Q0 	AP890211-0170	96	5.8270974392	 Exp 
56	 Q0 	AP891221-0031	97	5.8246771652	 Exp 
56	 Q0 	AP890211-0167	98	5.7944034964	 Exp 
56	 Q0 	AP891121-0243	99	5.7773245350	 Exp 
56	 Q0 	AP891220-0023	100	5.7744143735	 Exp 
56	 Q0 	AP890405-0264	101	5.7616922226	 Exp 
56	 Q0 	AP890710-0273	102	5.7338317441	 Exp 
56	 Q0 	AP890228-0206	103	5.6901072533	 Exp 
56	 Q0 	AP890816-0133	104	5.6808558330	 Exp 
56	 Q0 	AP890314-0252	105	5.6395218058	 Exp 
56	 Q0 	AP890323-0248	106	5.6185728060	 Exp 
56	 Q0 	AP890719-0156	107	5.6010002679	 Exp 
56	 Q0 	AP890210-0287	108	5.5875531723	 Exp 
56	 Q0 	AP890208-0044	109	5.5791129773	 Exp 
56	 Q0 	AP890106-0046	110	5.5749159919	 Exp 
56	 Q0 	AP891208-0238	111	5.5732358545	 Exp 
56	 Q0 	AP890707-0258	112	5.5726046304	 Exp 
56	 Q0 	AP890710-0244	113	5.5726046304	 Exp 
56	 Q0 	AP890213-0241	114	5.5407492425	 Exp 
56	 Q0 	AP891113-0119	115	5.5394988986	 Exp 
56	 Q0 	AP890207-0226	116	5.5298703619	 Exp 
56	 Q0 	AP890227-0024	117	5.5269008037	 Exp 
56	 Q0 	AP890309-0228	118	5.5226438713	 Exp 
56	 Q0 	AP891124-0221	119	5.5038658730	 Exp 
56	 Q0 	AP890607-0102	120	5.4891043851	 Exp 
56	 Q0 	AP890412-0014	121	5.4826241025	 Exp 
56	 Q0 	AP891220-0274	122	5.4770682748	 Exp 
56	 Q0 	AP890213-0231	123	5.4640522281	 Exp 
56	 Q0 	AP890728-0258	124	5.4374985553	 Exp 
56	 Q0 	AP890213-0235	125	5.4358504253	 Exp 
56	 Q0 	AP891217-0086	126	5.4276657867	 Exp 
56	 Q0 	AP891127-0247	127	5.4072101281	 Exp 
56	 Q0 	AP891012-0329	128	5.3987992076	 Exp 
56	 Q0 	AP890213-0239	129	5.3987100515	 Exp 
56	 Q0 	AP890202-0261	130	5.3918844040	 Exp 
56	 Q0 	AP890622-0291	131	5.3873083125	 Exp 
56	 Q0 	AP890225-0159	132	5.3872260660	 Exp 
56	 Q0 	AP890501-0092	133	5.3785598747	 Exp 
56	 Q0 	AP890807-0010	134	5.3759717871	 Exp 
56	 Q0 	AP890524-0272	135	5.3717127687	 Exp 
56	 Q0 	AP890227-0297	136	5.3666601390	 Exp 
56	 Q0 	AP891211-0258	137	5.3576056301	 Exp 
56	 Q0 	AP890901-0028	138	5.3436539674	 Exp 
56	 Q0 	AP890201-0152	139	5.3341258039	 Exp 
56	 Q0 	AP890420-0021	140	5.3292059684	 Exp 
56	 Q0 	AP890215-0134	141	5.3181077794	 Exp 
56	 Q0 	AP890225-0011	142	5.3173367219	 Exp 
56	 Q0 	AP890213-0229	143	5.3170203905	 Exp 
56	 Q0 	AP890623-0273	144	5.3118451778	 Exp 
56	 Q0 	AP890227-0292	145	5.3113774256	 Exp 
56	 Q0 	AP890801-0041	146	5.3027219519	 Exp 
56	 Q0 	AP890801-0054	147	5.2945567866	 Exp 
56	 Q0 	AP891129-0130	148	5.2927563098	 Exp 
56	 Q0 	AP890310-0262	149	5.2794836700	 Exp 
56	 Q0 	AP890425-0212	150	5.2784612307	 Exp 
56	 Q0 	AP890731-0253	151	5.2758475414	 Exp 
56	 Q0 	AP890221-0278	152	5.2720457455	 Exp 
56	 Q0 	AP890420-0280	153	5.2701778419	 Exp 
56	 Q0 	AP890215-0212	154	5.2655156028	 Exp 
56	 Q0 	AP890223-0284	155	5.2529870232	 Exp 
56	 Q0 	AP890412-0049	156	5.2456604795	 Exp 
56	 Q0 	AP890213-0223	157	5.2305953260	 Exp 
56	 Q0 	AP890828-0118	158	5.2267506268	 Exp 
56	 Q0 	AP890524-0290	159	5.2240257630	 Exp 
56	 Q0 	AP891127-0250	160	5.2145340438	 Exp 
56	 Q0 	AP890227-0305	161	5.2047032669	 Exp 
56	 Q0 	AP890724-0262	162	5.1998587584	 Exp 
56	 Q0 	AP890417-0180	163	5.1964095513	 Exp 
56	 Q0 	AP891109-0189	164	5.1944199885	 Exp 
56	 Q0 	AP890814-0117	165	5.1877106156	 Exp 
56	 Q0 	AP890818-0108	166	5.1787358738	 Exp 
56	 Q0 	AP890829-0218	167	5.1756581125	 Exp 
56	 Q0 	AP891127-0255	168	5.1678133310	 Exp 
56	 Q0 	AP891127-0258	169	5.1678133310	 Exp 
56	 Q0 	AP890530-0031	170	5.1519997961	 Exp 
56	 Q0 	AP890831-0123	171	5.1458552514	 Exp 
56	 Q0 	AP890827-0009	172	5.1351086382	 Exp 
56	 Q0 	AP890327-0169	173	5.1334363987	 Exp 
56	 Q0 	AP890311-0083	174	5.1305478278	 Exp 
56	 Q0 	AP890315-0277	175	5.1228930351	 Exp 
56	 Q0 	AP890602-0275	176	5.1215530454	 Exp 
56	 Q0 	AP890711-0249	177	5.1196276342	 Exp 
56	 Q0 	AP891127-0243	178	5.1070283244	 Exp 
56	 Q0 	AP890530-0275	179	5.1032684869	 Exp 
56	 Q0 	AP890711-0233	180	5.0909553613	 Exp 
56	 Q0 	AP891121-0114	181	5.0896379684	 Exp 
56	 Q0 	AP890622-0279	182	5.0836077711	 Exp 
56	 Q0 	AP891206-0212	183	5.0829997167	 Exp 
56	 Q0 	AP890421-0227	184	5.0753515088	 Exp 
56	 Q0 	AP890711-0232	185	5.0749911105	 Exp 
56	 Q0 	AP890317-0269	186	5.0600613231	 Exp 
56	 Q0 	AP890519-0041	187	5.0588033738	 Exp 
56	 Q0 	AP890901-0185	188	5.0481883000	 Exp 
56	 Q0 	AP890627-0221	189	5.0410724964	 Exp 
56	 Q0 	AP891219-0028	190	5.0391894514	 Exp 
56	 Q0 	AP890224-0266	191	5.0347948098	 Exp 
56	 Q0 	AP890925-0290	192	5.0317252860	 Exp 
56	 Q0 	AP890718-0115	193	5.0241345785	 Exp 
56	 Q0 	AP891222-0050	194	5.0215973474	 Exp 
56	 Q0 	AP890727-0153	195	5.0126636949	 Exp 
56	 Q0 	AP890712-0262	196	5.0070450493	 Exp 
56	 Q0 	AP890622-0138	197	5.0063725417	 Exp 
56	 Q0 	AP890227-0290	198	4.9943477211	 Exp 
56	 Q0 	AP890510-0148	199	4.9804111401	 Exp 
56	 Q0 	AP890712-0269	200	4.9729045203	 Exp 
56	 Q0 	AP890917-0036	201	4.9723992579	 Exp 
56	 Q0 	AP890905-0201	202	4.9708418704	 Exp 
56	 Q0 	AP890707-0243	203	4.9542514582	 Exp 
56	 Q0 	AP891019-0092	204	4.9532010659	 Exp 
56	 Q0 	AP890104-0250	205	4.9518355735	 Exp 
56	 Q0 	AP890104-0107	206	4.9518355735	 Exp 
56	 Q0 	AP890322-0050	207	4.9450237683	 Exp 
56	 Q0 	AP891109-0050	208	4.9360204668	 Exp 
56	 Q0 	AP890712-0265	209	4.9308970495	 Exp 
56	 Q0 	AP890603-0151	210	4.9278468366	 Exp 
56	 Q0 	AP890510-0232	211	4.9193995725	 Exp 
56	 Q0 	AP890304-0168	212	4.9190571913	 Exp 
56	 Q0 	AP890403-0099	213	4.9169265584	 Exp 
56	 Q0 	AP890801-0217	214	4.9168927516	 Exp 
56	 Q0 	AP891227-0157	215	4.9145100029	 Exp 
56	 Q0 	AP890710-0266	216	4.9136502545	 Exp 
56	 Q0 	AP890710-0260	217	4.9062418971	 Exp 
56	 Q0 	AP890710-0265	218	4.8988575247	 Exp 
56	 Q0 	AP890922-0303	219	4.8965798883	 Exp 
56	 Q0 	AP890728-0041	220	4.8916645871	 Exp 
56	 Q0 	AP890719-0065	221	4.8898080681	 Exp 
56	 Q0 	AP890728-0107	222	4.8879068523	 Exp 
56	 Q0 	AP890616-0047	223	4.8809774726	 Exp 
56	 Q0 	AP890607-0051	224	4.8768471063	 Exp 
56	 Q0 	AP890712-0259	225	4.8732988273	 Exp 
56	 Q0 	AP890525-0231	226	4.8633746390	 Exp 
56	 Q0 	AP890404-0024	227	4.8568037956	 Exp 
56	 Q0 	AP890223-0308	228	4.8548172797	 Exp 
56	 Q0 	AP890523-0236	229	4.8533834289	 Exp 
56	 Q0 	AP891026-0248	230	4.8519031837	 Exp 
56	 Q0 	AP891030-0196	231	4.8474378296	 Exp 
56	 Q0 	AP890605-0151	232	4.8425588152	 Exp 
56	 Q0 	AP891011-0044	233	4.8410740397	 Exp 
56	 Q0 	AP890503-0265	234	4.8335744066	 Exp 
56	 Q0 	AP891213-0019	235	4.8290738383	 Exp 
56	 Q0 	AP891208-0087	236	4.8280647302	 Exp 
56	 Q0 	AP890712-0236	237	4.8263926290	 Exp 
56	 Q0 	AP890711-0236	238	4.8263066338	 Exp 
56	 Q0 	AP890204-0181	239	4.8225825128	 Exp 
56	 Q0 	AP890722-0071	240	4.8223407231	 Exp 
56	 Q0 	AP890629-0084	241	4.8134603442	 Exp 
56	 Q0 	AP890127-0266	242	4.8134107603	 Exp 
56	 Q0 	AP891127-0033	243	4.8093011780	 Exp 
56	 Q0 	AP890413-0066	244	4.8059811602	 Exp 
56	 Q0 	AP890203-0177	245	4.8025488450	 Exp 
56	 Q0 	AP891121-0115	246	4.7963806084	 Exp 
56	 Q0 	AP891005-0253	247	4.7945532980	 Exp 
56	 Q0 	AP890830-0275	248	4.7898814800	 Exp 
56	 Q0 	AP890302-0023	249	4.7869394826	 Exp 
56	 Q0 	AP891011-0241	250	4.7843738496	 Exp 
56	 Q0 	AP890525-0142	251	4.7769809753	 Exp 
56	 Q0 	AP891108-0289	252	4.7764522046	 Exp 
56	 Q0 	AP890512-0275	253	4.7627376578	 Exp 
56	 Q0 	AP890613-0234	254	4.7607053603	 Exp 
56	 Q0 	AP890922-0253	255	4.7577499930	 Exp 
56	 Q0 	AP890613-0081	256	4.7546645068	 Exp 
56	 Q0 	AP890710-0114	257	4.7474266304	 Exp 
56	 Q0 	AP890929-0023	258	4.7398502577	 Exp 
56	 Q0 	AP890914-0251	259	4.7394424529	 Exp 
56	 Q0 	AP891213-0022	260	4.7220059929	 Exp 
56	 Q0 	AP890620-0233	261	4.7206987449	 Exp 
56	 Q0 	AP890102-0067	262	4.7178890950	 Exp 
56	 Q0 	AP891108-0038	263	4.7166794655	 Exp 
56	 Q0 	AP890323-0133	264	4.7079711075	 Exp 
56	 Q0 	AP890516-0024	265	4.6993882505	 Exp 
56	 Q0 	AP890203-0237	266	4.6949316099	 Exp 
56	 Q0 	AP891215-0219	267	4.6857557924	 Exp 
56	 Q0 	AP890809-0039	268	4.6851569975	 Exp 
56	 Q0 	AP890901-0119	269	4.6834425114	 Exp 
56	 Q0 	AP890928-0306	270	4.6803493265	 Exp 
56	 Q0 	AP890803-0129	271	4.6759033125	 Exp 
56	 Q0 	AP891013-0012	272	4.6726934193	 Exp 
56	 Q0 	AP890210-0203	273	4.6696549052	 Exp 
56	 Q0 	AP891208-0209	274	4.6662010423	 Exp 
56	 Q0 	AP891212-0233	275	4.6628505448	 Exp 
56	 Q0 	AP891006-0042	276	4.6575016427	 Exp 
56	 Q0 	AP890530-0265	277	4.6549478708	 Exp 
56	 Q0 	AP890502-0133	278	4.6505799339	 Exp 
56	 Q0 	AP890605-0154	279	4.6495026282	 Exp 
56	 Q0 	AP890113-0180	280	4.6470221446	 Exp 
56	 Q0 	AP890413-0266	281	4.6428065696	 Exp 
56	 Q0 	AP890224-0231	282	4.6418033941	 Exp 
56	 Q0 	AP891106-0072	283	4.6414920990	 Exp 
56	 Q0 	AP890425-0261	284	4.6365817683	 Exp 
56	 Q0 	AP890718-0041	285	4.6326007541	 Exp 
56	 Q0 	AP891219-0134	286	4.6310187500	 Exp 
56	 Q0 	AP890721-0010	287	4.6168117033	 Exp 
56	 Q0 	AP890711-0210	288	4.6116138164	 Exp 
56	 Q0 	AP891006-0241	289	4.6065123419	 Exp 
56	 Q0 	AP890108-0008	290	4.6048378767	 Exp 
56	 Q0 	AP890313-0200	291	4.5983959827	 Exp 
56	 Q0 	AP890320-0160	292	4.5982341559	 Exp 
56	 Q0 	AP890728-0295	293	4.5967403555	 Exp 
56	 Q0 	AP890213-0257	294	4.5922197233	 Exp 
56	 Q0 	AP890123-0329	295	4.5896000739	 Exp 
56	 Q0 	AP891005-0251	296	4.5891614670	 Exp 
56	 Q0 	AP891013-0079	297	4.5884358809	 Exp 
56	 Q0 	AP890719-0255	298	4.5874384691	 Exp 
56	 Q0 	AP890713-0145	299	4.5847688889	 Exp 
56	 Q0 	AP890411-0105	300	4.5840919103	 Exp 
56	 Q0 	AP890824-0092	301	4.5823554920	 Exp 
56	 Q0 	AP890113-0257	302	4.5813131086	 Exp 
56	 Q0 	AP891220-0148	303	4.5807342746	 Exp 
56	 Q0 	AP890710-0032	304	4.5791836368	 Exp 
56	 Q0 	AP890302-0110	305	4.5779397578	 Exp 
56	 Q0 	AP891118-0182	306	4.5745165447	 Exp 
56	 Q0 	AP890524-0304	307	4.5641124837	 Exp 
56	 Q0 	AP890527-0007	308	4.5554711692	 Exp 
56	 Q0 	AP890105-0031	309	4.5523437788	 Exp 
56	 Q0 	AP891010-0240	310	4.5379061122	 Exp 
56	 Q0 	AP890227-0320	311	4.5334094884	 Exp 
56	 Q0 	AP890223-0246	312	4.5255644860	 Exp 
56	 Q0 	AP890901-0201	313	4.5248440463	 Exp 
56	 Q0 	AP890313-0045	314	4.5239506134	 Exp 
56	 Q0 	AP891023-0222	315	4.5191007319	 Exp 
56	 Q0 	AP890918-0245	316	4.5179472724	 Exp 
56	 Q0 	AP890801-0208	317	4.5056472218	 Exp 
56	 Q0 	AP890724-0263	318	4.5032110381	 Exp 
56	 Q0 	AP890901-0025	319	4.4948728139	 Exp 
56	 Q0 	AP890718-0143	320	4.4943215916	 Exp 
56	 Q0 	AP891012-0030	321	4.4937731885	 Exp 
56	 Q0 	AP890912-0122	322	4.4932512683	 Exp 
56	 Q0 	AP891129-0284	323	4.4925702127	 Exp 
56	 Q0 	AP890801-0250	324	4.4912156505	 Exp 
56	 Q0 	AP891101-0250	325	4.4894579154	 Exp 
56	 Q0 	AP891006-0129	326	4.4880204140	 Exp 
56	 Q0 	AP890803-0314	327	4.4850528375	 Exp 
56	 Q0 	AP891026-0195	328	4.4837850815	 Exp 
56	 Q0 	AP891011-0121	329	4.4818232834	 Exp 
56	 Q0 	AP890827-0051	330	4.4751468311	 Exp 
56	 Q0 	AP891006-0237	331	4.4743682831	 Exp 
56	 Q0 	AP890323-0205	332	4.4720155237	 Exp 
56	 Q0 	AP890130-0171	333	4.4690344286	 Exp 
56	 Q0 	AP890720-0135	334	4.4674739215	 Exp 
56	 Q0 	AP891206-0184	335	4.4640577127	 Exp 
56	 Q0 	AP890711-0042	336	4.4638637875	 Exp 
56	 Q0 	AP890605-0148	337	4.4631013215	 Exp 
56	 Q0 	AP891229-0196	338	4.4590942689	 Exp 
56	 Q0 	AP890927-0163	339	4.4582421127	 Exp 
56	 Q0 	AP890811-0247	340	4.4536860549	 Exp 
56	 Q0 	AP890919-0172	341	4.4512165989	 Exp 
56	 Q0 	AP891018-0241	342	4.4489475239	 Exp 
56	 Q0 	AP891211-0273	343	4.4488077989	 Exp 
56	 Q0 	AP890412-0040	344	4.4458034069	 Exp 
56	 Q0 	AP890526-0238	345	4.4457542792	 Exp 
56	 Q0 	AP890421-0267	346	4.4430387737	 Exp 
56	 Q0 	AP890315-0032	347	4.4367468478	 Exp 
56	 Q0 	AP891127-0273	348	4.4344783606	 Exp 
56	 Q0 	AP890405-0182	349	4.4297754215	 Exp 
56	 Q0 	AP891219-0233	350	4.4286708167	 Exp 
56	 Q0 	AP890201-0018	351	4.4286073386	 Exp 
56	 Q0 	AP891128-0078	352	4.4279066860	 Exp 
56	 Q0 	AP890522-0203	353	4.4247110915	 Exp 
56	 Q0 	AP890528-0026	354	4.4197421079	 Exp 
56	 Q0 	AP891115-0275	355	4.4076374008	 Exp 
56	 Q0 	AP890608-0221	356	4.4063710240	 Exp 
56	 Q0 	AP890224-0242	357	4.4060141178	 Exp 
56	 Q0 	AP891005-0269	358	4.4040196297	 Exp 
56	 Q0 	AP890224-0260	359	4.4002968896	 Exp 
56	 Q0 	AP890605-0167	360	4.3910844790	 Exp 
56	 Q0 	AP890224-0253	361	4.3889177664	 Exp 
56	 Q0 	AP891010-0237	362	4.3880122677	 Exp 
56	 Q0 	AP891129-0264	363	4.3827248795	 Exp 
56	 Q0 	AP890224-0247	364	4.3776117745	 Exp 
56	 Q0 	AP890224-0280	365	4.3763776810	 Exp 
56	 Q0 	AP890120-0230	366	4.3754904469	 Exp 
56	 Q0 	AP891001-0035	367	4.3656536068	 Exp 
56	 Q0 	AP890615-0034	368	4.3651439020	 Exp 
56	 Q0 	AP890718-0269	369	4.3624130699	 Exp 
56	 Q0 	AP890917-0021	370	4.3591028381	 Exp 
56	 Q0 	AP890315-0212	371	4.3570610938	 Exp 
56	 Q0 	AP890905-0250	372	4.3559003563	 Exp 
56	 Q0 	AP890925-0297	373	4.3554840864	 Exp 
56	 Q0 	AP890817-0044	374	4.3497728068	 Exp 
56	 Q0 	AP890118-0322	375	4.3455166622	 Exp 
56	 Q0 	AP890119-0159	376	4.3441936687	 Exp 
56	 Q0 	AP891228-0205	377	4.3382652514	 Exp 
56	 Q0 	AP890829-0227	378	4.3335906746	 Exp 
56	 Q0 	AP891218-0251	379	4.3327784659	 Exp 
56	 Q0 	AP890601-0370	380	4.3311993383	 Exp 
56	 Q0 	AP890929-0243	381	4.3310493730	 Exp 
56	 Q0 	AP891229-0220	382	4.3297636863	 Exp 
56	 Q0 	AP890426-0206	383	4.3277780097	 Exp 
56	 Q0 	AP890322-0302	384	4.3273371111	 Exp 
56	 Q0 	AP891217-0084	385	4.3248507038	 Exp 
56	 Q0 	AP890224-0241	386	4.3221523754	 Exp 
56	 Q0 	AP890308-0030	387	4.3184865824	 Exp 
56	 Q0 	AP890809-0244	388	4.3182108677	 Exp 
56	 Q0 	AP890801-0155	389	4.3178673815	 Exp 
56	 Q0 	AP891018-0301	390	4.3177978695	 Exp 
56	 Q0 	AP891125-0137	391	4.3161552457	 Exp 
56	 Q0 	AP890922-0167	392	4.3109400163	 Exp 
56	 Q0 	AP890821-0233	393	4.3081976847	 Exp 
56	 Q0 	AP891113-0020	394	4.3081689135	 Exp 
56	 Q0 	AP891107-0300	395	4.3036598598	 Exp 
56	 Q0 	AP890810-0090	396	4.3017495979	 Exp 
56	 Q0 	AP891022-0098	397	4.2956447216	 Exp 
56	 Q0 	AP891208-0019	398	4.2936556824	 Exp 
56	 Q0 	AP890910-0035	399	4.2894049322	 Exp 
56	 Q0 	AP890605-0030	400	4.2892528958	 Exp 
56	 Q0 	AP890704-0165	401	4.2869208265	 Exp 
56	 Q0 	AP890728-0101	402	4.2823705252	 Exp 
56	 Q0 	AP890209-0101	403	4.2802866423	 Exp 
56	 Q0 	AP890330-0228	404	4.2791878375	 Exp 
56	 Q0 	AP890204-0092	405	4.2774211215	 Exp 
56	 Q0 	AP890707-0135	406	4.2771208036	 Exp 
56	 Q0 	AP891003-0104	407	4.2757592460	 Exp 
56	 Q0 	AP890208-0254	408	4.2750674153	 Exp 
56	 Q0 	AP891013-0145	409	4.2747810187	 Exp 
56	 Q0 	AP891031-0228	410	4.2688456018	 Exp 
56	 Q0 	AP890720-0154	411	4.2686949473	 Exp 
56	 Q0 	AP890817-0196	412	4.2671745940	 Exp 
56	 Q0 	AP890505-0273	413	4.2668483111	 Exp 
56	 Q0 	AP890412-0129	414	4.2662425190	 Exp 
56	 Q0 	AP890929-0175	415	4.2645087267	 Exp 
56	 Q0 	AP891129-0289	416	4.2636430514	 Exp 
56	 Q0 	AP890802-0288	417	4.2615447298	 Exp 
56	 Q0 	AP890223-0170	418	4.2610909752	 Exp 
56	 Q0 	AP890911-0245	419	4.2576763685	 Exp 
56	 Q0 	AP890914-0024	420	4.2569755236	 Exp 
56	 Q0 	AP891129-0220	421	4.2555491972	 Exp 
56	 Q0 	AP890711-0090	422	4.2552061223	 Exp 
56	 Q0 	AP890501-0254	423	4.2542593295	 Exp 
56	 Q0 	AP890710-0271	424	4.2527894268	 Exp 
56	 Q0 	AP890224-0286	425	4.2493226637	 Exp 
56	 Q0 	AP891122-0297	426	4.2482474507	 Exp 
56	 Q0 	AP890808-0013	427	4.2480698421	 Exp 
56	 Q0 	AP891219-0187	428	4.2480698421	 Exp 
56	 Q0 	AP890329-0234	429	4.2472711403	 Exp 
56	 Q0 	AP890201-0265	430	4.2469698554	 Exp 
56	 Q0 	AP890919-0033	431	4.2450548735	 Exp 
56	 Q0 	AP891013-0056	432	4.2436510344	 Exp 
56	 Q0 	AP890124-0265	433	4.2386186277	 Exp 
56	 Q0 	AP890921-0188	434	4.2367481373	 Exp 
56	 Q0 	AP891011-0221	435	4.2357613745	 Exp 
56	 Q0 	AP890620-0214	436	4.2357613745	 Exp 
56	 Q0 	AP891212-0195	437	4.2357613745	 Exp 
56	 Q0 	AP890523-0202	438	4.2357613745	 Exp 
56	 Q0 	AP890118-0039	439	4.2357613745	 Exp 
56	 Q0 	AP890725-0249	440	4.2357613745	 Exp 
56	 Q0 	AP890718-0027	441	4.2357613745	 Exp 
56	 Q0 	AP891017-0075	442	4.2357613745	 Exp 
56	 Q0 	AP890627-0024	443	4.2357613745	 Exp 
56	 Q0 	AP891205-0193	444	4.2357613745	 Exp 
56	 Q0 	AP890425-0046	445	4.2357613745	 Exp 
56	 Q0 	AP890705-0128	446	4.2328165786	 Exp 
56	 Q0 	AP890211-0165	447	4.2304031751	 Exp 
56	 Q0 	AP891128-0181	448	4.2296421002	 Exp 
56	 Q0 	AP890711-0021	449	4.2296421002	 Exp 
56	 Q0 	AP890531-0250	450	4.2296421002	 Exp 
56	 Q0 	AP890307-0214	451	4.2296421002	 Exp 
56	 Q0 	AP890926-0294	452	4.2296421002	 Exp 
56	 Q0 	AP891228-0179	453	4.2270772069	 Exp 
56	 Q0 	AP890221-0150	454	4.2258797705	 Exp 
56	 Q0 	AP890621-0013	455	4.2254539369	 Exp 
56	 Q0 	AP890817-0128	456	4.2237259036	 Exp 
56	 Q0 	AP891003-0209	457	4.2235459385	 Exp 
56	 Q0 	AP890815-0212	458	4.2235459385	 Exp 
56	 Q0 	AP890912-0233	459	4.2235459385	 Exp 
56	 Q0 	AP891227-0168	460	4.2235459385	 Exp 
56	 Q0 	AP891024-0229	461	4.2235459385	 Exp 
56	 Q0 	AP890905-0222	462	4.2235459385	 Exp 
56	 Q0 	AP890509-0245	463	4.2235459385	 Exp 
56	 Q0 	AP890801-0219	464	4.2235459385	 Exp 
56	 Q0 	AP890410-0101	465	4.2235459385	 Exp 
56	 Q0 	AP890815-0142	466	4.2235313802	 Exp 
56	 Q0 	AP891120-0221	467	4.2214621093	 Exp 
56	 Q0 	AP891121-0219	468	4.2214621093	 Exp 
56	 Q0 	AP891122-0159	469	4.2203454566	 Exp 
56	 Q0 	AP890704-0156	470	4.2174727454	 Exp 
56	 Q0 	AP890516-0226	471	4.2174727454	 Exp 
56	 Q0 	AP890327-0113	472	4.2174727454	 Exp 
56	 Q0 	AP890613-0208	473	4.2174727454	 Exp 
56	 Q0 	AP890124-0244	474	4.2174727454	 Exp 
56	 Q0 	AP890910-0020	475	4.2155836653	 Exp 
56	 Q0 	AP890313-0225	476	4.2114223782	 Exp 
56	 Q0 	AP890131-0247	477	4.2114223782	 Exp 
56	 Q0 	AP890418-0275	478	4.2114223782	 Exp 
56	 Q0 	AP890228-0197	479	4.2094973760	 Exp 
56	 Q0 	AP890214-0017	480	4.2088891242	 Exp 
56	 Q0 	AP890110-0056	481	4.2053946955	 Exp 
56	 Q0 	AP890524-0311	482	4.2043565717	 Exp 
56	 Q0 	AP890227-0133	483	4.2039991872	 Exp 
56	 Q0 	AP890821-0248	484	4.2034915862	 Exp 
56	 Q0 	AP890201-0175	485	4.1982850927	 Exp 
56	 Q0 	AP890829-0011	486	4.1974972081	 Exp 
56	 Q0 	AP890706-0228	487	4.1954313234	 Exp 
56	 Q0 	AP890629-0246	488	4.1938277333	 Exp 
56	 Q0 	AP890207-0027	489	4.1934068238	 Exp 
56	 Q0 	AP890525-0131	490	4.1903561651	 Exp 
56	 Q0 	AP890107-0040	491	4.1901361169	 Exp 
56	 Q0 	AP890627-0253	492	4.1893806167	 Exp 
56	 Q0 	AP891009-0178	493	4.1825031031	 Exp 
56	 Q0 	AP890427-0291	494	4.1807716587	 Exp 
56	 Q0 	AP890710-0037	495	4.1807104344	 Exp 
56	 Q0 	AP890629-0223	496	4.1802581919	 Exp 
56	 Q0 	AP890105-0203	497	4.1795431218	 Exp 
56	 Q0 	AP891013-0024	498	4.1749640890	 Exp 
56	 Q0 	AP890724-0268	499	4.1722208578	 Exp 
56	 Q0 	AP890302-0297	500	4.1678929950	 Exp 
56	 Q0 	AP891130-0062	501	4.1659111231	 Exp 
56	 Q0 	AP890517-0010	502	4.1627911615	 Exp 
56	 Q0 	AP890915-0285	503	4.1614395918	 Exp 
56	 Q0 	AP890412-0258	504	4.1613161414	 Exp 
56	 Q0 	AP890628-0245	505	4.1612046614	 Exp 
56	 Q0 	AP890619-0211	506	4.1541375967	 Exp 
56	 Q0 	AP890816-0121	507	4.1526992116	 Exp 
56	 Q0 	AP890215-0216	508	4.1517917214	 Exp 
56	 Q0 	AP890516-0241	509	4.1510564525	 Exp 
56	 Q0 	AP890726-0120	510	4.1497809677	 Exp 
56	 Q0 	AP890216-0031	511	4.1490014179	 Exp 
56	 Q0 	AP890503-0066	512	4.1388381313	 Exp 
56	 Q0 	AP890526-0240	513	4.1355898196	 Exp 
56	 Q0 	AP890214-0033	514	4.1350099952	 Exp 
56	 Q0 	AP890626-0274	515	4.1327162798	 Exp 
56	 Q0 	AP890426-0045	516	4.1301468035	 Exp 
56	 Q0 	AP890406-0120	517	4.1250888110	 Exp 
56	 Q0 	AP890623-0237	518	4.1200573402	 Exp 
56	 Q0 	AP890314-0163	519	4.1184788151	 Exp 
56	 Q0 	AP891220-0046	520	4.1179194853	 Exp 
56	 Q0 	AP890317-0250	521	4.1153845189	 Exp 
56	 Q0 	AP891014-0032	522	4.1150275957	 Exp 
56	 Q0 	AP890119-0334	523	4.1150198115	 Exp 
56	 Q0 	AP890413-0124	524	4.1144577425	 Exp 
56	 Q0 	AP890831-0097	525	4.1144259831	 Exp 
56	 Q0 	AP890124-0039	526	4.1131842400	 Exp 
56	 Q0 	AP890328-0177	527	4.1128663473	 Exp 
56	 Q0 	AP890511-0107	528	4.1051622133	 Exp 
56	 Q0 	AP891129-0140	529	4.1008473639	 Exp 
56	 Q0 	AP890515-0104	530	4.0979626726	 Exp 
56	 Q0 	AP890718-0111	531	4.0924739180	 Exp 
56	 Q0 	AP890217-0102	532	4.0920480033	 Exp 
56	 Q0 	AP890421-0277	533	4.0913425221	 Exp 
56	 Q0 	AP890115-0089	534	4.0912283738	 Exp 
56	 Q0 	AP890312-0031	535	4.0900950080	 Exp 
56	 Q0 	AP890808-0035	536	4.0890583866	 Exp 
56	 Q0 	AP890707-0214	537	4.0890129332	 Exp 
56	 Q0 	AP890117-0250	538	4.0849156324	 Exp 
