85	 Q0 	AP890220-0143	1	3.1838269281	 Exp 
93	 Q0 	AP890607-0234	363	1.5164762639	 Exp 
93	 Q0 	AP891116-0122	364	1.5153029630	 Exp 
93	 Q0 	AP890929-0122	365	1.5153029630	 Exp 
93	 Q0 	AP890515-0209	366	1.5147463289	 Exp 
93	 Q0 	AP891115-0123	367	1.5146272494	 Exp 
93	 Q0 	AP890301-0222	368	1.5136072248	 Exp 
93	 Q0 	AP890417-0176	369	1.5134526494	 Exp 
93	 Q0 	AP890319-0076	370	1.5121013246	 Exp 
93	 Q0 	AP890731-0061	371	1.5117923236	 Exp 
93	 Q0 	AP890216-0127	372	1.5116645824	 Exp 
93	 Q0 	AP890522-0083	373	1.5114475378	 Exp 
93	 Q0 	AP890720-0083	374	1.5114181188	 Exp 
93	 Q0 	AP890622-0303	375	1.5112837939	 Exp 
93	 Q0 	AP890127-0252	376	1.5105681280	 Exp 
93	 Q0 	AP890816-0071	377	1.5101183223	 Exp 
93	 Q0 	AP891127-0026	378	1.5099612210	 Exp 
93	 Q0 	AP890214-0020	379	1.5096832538	 Exp 
93	 Q0 	AP891126-0074	380	1.5094003909	 Exp 
93	 Q0 	AP890904-0045	381	1.5091925307	 Exp 
93	 Q0 	AP890206-0109	382	1.5088294544	 Exp 
93	 Q0 	AP890906-0302	383	1.5081110508	 Exp 
93	 Q0 	AP891226-0099	384	1.5072241423	 Exp 
93	 Q0 	AP890316-0103	385	1.5063395531	 Exp 
93	 Q0 	AP891230-0067	386	1.5061790565	 Exp 
93	 Q0 	AP890407-0278	387	1.5059364287	 Exp 
93	 Q0 	AP890118-0186	388	1.5058339040	 Exp 
93	 Q0 	AP890130-0028	389	1.5048003235	 Exp 
93	 Q0 	AP890611-0005	390	1.5044594516	 Exp 
93	 Q0 	AP891127-0141	391	1.5043967166	 Exp 
93	 Q0 	AP890522-0189	392	1.5041777982	 Exp 
93	 Q0 	AP890202-0094	393	1.5039790164	 Exp 
93	 Q0 	AP890510-0211	394	1.5030902918	 Exp 
93	 Q0 	AP890323-0078	395	1.5029494529	 Exp 
93	 Q0 	AP890913-0266	396	1.5026258265	 Exp 
93	 Q0 	AP890126-0087	397	1.5024310068	 Exp 
93	 Q0 	AP891212-0094	398	1.5009903355	 Exp 
93	 Q0 	AP890110-0043	399	1.5005307435	 Exp 
93	 Q0 	AP890704-0168	400	1.5005277488	 Exp 
93	 Q0 	AP890727-0033	401	1.5002974465	 Exp 
93	 Q0 	AP890726-0119	402	1.5001730168	 Exp 
93	 Q0 	AP890324-0024	403	1.5001730168	 Exp 
93	 Q0 	AP891130-0128	404	1.4994444769	 Exp 
93	 Q0 	AP890502-0040	405	1.4990365185	 Exp 
93	 Q0 	AP890726-0067	406	1.4963686844	 Exp 
93	 Q0 	AP890223-0151	407	1.4960988804	 Exp 
93	 Q0 	AP890707-0070	408	1.4960037013	 Exp 
93	 Q0 	AP891213-0149	409	1.4946716072	 Exp 
93	 Q0 	AP891107-0118	410	1.4946053995	 Exp 
93	 Q0 	AP891019-0027	411	1.4942311843	 Exp 
93	 Q0 	AP890328-0010	412	1.4941632012	 Exp 
93	 Q0 	AP890314-0271	413	1.4938134298	 Exp 
93	 Q0 	AP890505-0027	414	1.4918148657	 Exp 
93	 Q0 	AP890712-0184	415	1.4918148657	 Exp 
93	 Q0 	AP890927-0200	416	1.4911134519	 Exp 
93	 Q0 	AP890729-0089	417	1.4909757160	 Exp 
93	 Q0 	AP891102-0220	418	1.4908351156	 Exp 
93	 Q0 	AP890607-0160	419	1.4908224137	 Exp 
93	 Q0 	AP890102-0016	420	1.4897272043	 Exp 
93	 Q0 	AP891206-0007	421	1.4894113976	 Exp 
93	 Q0 	AP890819-0069	422	1.4889314860	 Exp 
93	 Q0 	AP890830-0135	423	1.4888571102	 Exp 
93	 Q0 	AP890216-0135	424	1.4887128447	 Exp 
93	 Q0 	AP890106-0103	425	1.4882927003	 Exp 
93	 Q0 	AP891128-0053	426	1.4878184391	 Exp 
93	 Q0 	AP891006-0079	427	1.4875741322	 Exp 
93	 Q0 	AP890905-0048	428	1.4864914593	 Exp 
93	 Q0 	AP890227-0287	429	1.4864914593	 Exp 
93	 Q0 	AP890630-0074	430	1.4859661299	 Exp 
93	 Q0 	AP891002-0192	431	1.4854928456	 Exp 
93	 Q0 	AP890909-0029	432	1.4853980209	 Exp 
93	 Q0 	AP890426-0157	433	1.4846460636	 Exp 
93	 Q0 	AP890326-0020	434	1.4844626899	 Exp 
93	 Q0 	AP891011-0228	435	1.4835975257	 Exp 
93	 Q0 	AP890920-0112	436	1.4834920012	 Exp 
93	 Q0 	AP890522-0131	437	1.4826142953	 Exp 
93	 Q0 	AP891018-0045	438	1.4823415287	 Exp 
93	 Q0 	AP890521-0017	439	1.4819424431	 Exp 
93	 Q0 	AP890209-0082	440	1.4801203110	 Exp 
93	 Q0 	AP890619-0034	441	1.4787336887	 Exp 
93	 Q0 	AP890417-0231	442	1.4785164135	 Exp 
93	 Q0 	AP890119-0060	443	1.4784863686	 Exp 
93	 Q0 	AP890713-0208	444	1.4784609057	 Exp 
93	 Q0 	AP890317-0161	445	1.4784609057	 Exp 
93	 Q0 	AP891122-0075	446	1.4784609057	 Exp 
93	 Q0 	AP890216-0070	447	1.4782264806	 Exp 
93	 Q0 	AP890809-0256	448	1.4773668821	 Exp 
93	 Q0 	AP891225-0002	449	1.4772765413	 Exp 
93	 Q0 	AP891207-0036	450	1.4766899408	 Exp 
93	 Q0 	AP891025-0294	451	1.4765049558	 Exp 
93	 Q0 	AP890225-0127	452	1.4757807033	 Exp 
93	 Q0 	AP890525-0054	453	1.4757354264	 Exp 
93	 Q0 	AP890718-0032	454	1.4757214198	 Exp 
93	 Q0 	AP890824-0256	455	1.4756186786	 Exp 
93	 Q0 	AP891229-0210	456	1.4755024294	 Exp 
93	 Q0 	AP890711-0113	457	1.4754771770	 Exp 
93	 Q0 	AP890213-0255	458	1.4752972147	 Exp 
93	 Q0 	AP890228-0100	459	1.4750625145	 Exp 
93	 Q0 	AP891113-0206	460	1.4741035152	 Exp 
93	 Q0 	AP890511-0221	461	1.4739767850	 Exp 
93	 Q0 	AP890106-0023	462	1.4736592704	 Exp 
93	 Q0 	AP891218-0214	463	1.4735137771	 Exp 
93	 Q0 	AP891215-0117	464	1.4734620300	 Exp 
93	 Q0 	AP890313-0099	465	1.4731977528	 Exp 
93	 Q0 	AP890225-0142	466	1.4730377277	 Exp 
93	 Q0 	AP891117-0164	467	1.4724019985	 Exp 
93	 Q0 	AP890118-0209	468	1.4716900803	 Exp 
93	 Q0 	AP890115-0014	469	1.4712216764	 Exp 
93	 Q0 	AP890609-0240	470	1.4709302119	 Exp 
93	 Q0 	AP890304-0075	471	1.4700682859	 Exp 
93	 Q0 	AP890609-0266	472	1.4696102766	 Exp 
93	 Q0 	AP890522-0167	473	1.4694858148	 Exp 
93	 Q0 	AP891219-0195	474	1.4693983229	 Exp 
93	 Q0 	AP890306-0171	475	1.4691925842	 Exp 
93	 Q0 	AP890315-0092	476	1.4691246932	 Exp 
93	 Q0 	AP890104-0268	477	1.4677988656	 Exp 
93	 Q0 	AP890810-0170	478	1.4675109357	 Exp 
93	 Q0 	AP890919-0027	479	1.4670660939	 Exp 
93	 Q0 	AP890825-0260	480	1.4659497821	 Exp 
93	 Q0 	AP891108-0169	481	1.4655343223	 Exp 
93	 Q0 	AP890113-0025	482	1.4654978691	 Exp 
93	 Q0 	AP891202-0059	483	1.4654698898	 Exp 
93	 Q0 	AP890224-0174	484	1.4654603620	 Exp 
93	 Q0 	AP890406-0071	485	1.4654210973	 Exp 
93	 Q0 	AP891212-0132	486	1.4649821103	 Exp 
93	 Q0 	AP890522-0220	487	1.4648065339	 Exp 
93	 Q0 	AP890509-0031	488	1.4641711644	 Exp 
93	 Q0 	AP890826-0126	489	1.4641711644	 Exp 
93	 Q0 	AP890306-0259	490	1.4619082349	 Exp 
93	 Q0 	AP890425-0211	491	1.4617622022	 Exp 
93	 Q0 	AP890118-0062	492	1.4617622022	 Exp 
93	 Q0 	AP890216-0174	493	1.4617019422	 Exp 
93	 Q0 	AP890628-0035	494	1.4616672887	 Exp 
93	 Q0 	AP890214-0163	495	1.4613458110	 Exp 
93	 Q0 	AP890915-0016	496	1.4611669570	 Exp 
93	 Q0 	AP890727-0145	497	1.4605097094	 Exp 
93	 Q0 	AP890630-0081	498	1.4600928018	 Exp 
93	 Q0 	AP890222-0206	499	1.4600174499	 Exp 
93	 Q0 	AP891122-0010	500	1.4598881450	 Exp 
93	 Q0 	AP890124-0139	501	1.4598666395	 Exp 
93	 Q0 	AP890610-0121	502	1.4595202080	 Exp 
93	 Q0 	AP891120-0222	503	1.4594681920	 Exp 
93	 Q0 	AP890929-0075	504	1.4590110685	 Exp 
93	 Q0 	AP890629-0086	505	1.4583919782	 Exp 
93	 Q0 	AP890423-0031	506	1.4572938911	 Exp 
93	 Q0 	AP890227-0118	507	1.4569754747	 Exp 
93	 Q0 	AP891031-0125	508	1.4564047910	 Exp 
93	 Q0 	AP891024-0076	509	1.4555972912	 Exp 
93	 Q0 	AP890307-0273	510	1.4551561245	 Exp 
93	 Q0 	AP891121-0214	511	1.4546477572	 Exp 
93	 Q0 	AP891017-0246	512	1.4544286432	 Exp 
93	 Q0 	AP891220-0255	513	1.4542533438	 Exp 
93	 Q0 	AP890225-0052	514	1.4541664696	 Exp 
93	 Q0 	AP890808-0011	515	1.4541647122	 Exp 
93	 Q0 	AP890908-0242	516	1.4541142179	 Exp 
93	 Q0 	AP891125-0090	517	1.4538750622	 Exp 
93	 Q0 	AP891127-0005	518	1.4537417778	 Exp 
93	 Q0 	AP890630-0152	519	1.4536316134	 Exp 
93	 Q0 	AP891222-0161	520	1.4535151862	 Exp 
93	 Q0 	AP890126-0188	521	1.4530491662	 Exp 
93	 Q0 	AP891227-0056	522	1.4523870212	 Exp 
93	 Q0 	AP891002-0152	523	1.4519396389	 Exp 
93	 Q0 	AP890802-0157	524	1.4516800826	 Exp 
93	 Q0 	AP890307-0198	525	1.4514515733	 Exp 
93	 Q0 	AP890628-0139	526	1.4510256378	 Exp 
93	 Q0 	AP890302-0041	527	1.4508459089	 Exp 
93	 Q0 	AP890420-0220	528	1.4508035275	 Exp 
93	 Q0 	AP891117-0146	529	1.4503226781	 Exp 
93	 Q0 	AP890516-0063	530	1.4497318361	 Exp 
93	 Q0 	AP890117-0272	531	1.4495150666	 Exp 
93	 Q0 	AP890218-0063	532	1.4493331014	 Exp 
93	 Q0 	AP891010-0205	533	1.4487565034	 Exp 
93	 Q0 	AP891221-0024	534	1.4485199120	 Exp 
93	 Q0 	AP891205-0037	535	1.4478703685	 Exp 
93	 Q0 	AP890522-0226	536	1.4477973662	 Exp 
93	 Q0 	AP890522-0152	537	1.4477973662	 Exp 
93	 Q0 	AP890426-0154	538	1.4477750262	 Exp 
93	 Q0 	AP890713-0306	539	1.4476708804	 Exp 
93	 Q0 	AP891021-0063	540	1.4475718026	 Exp 
93	 Q0 	AP890105-0225	541	1.4474709486	 Exp 
93	 Q0 	AP890208-0150	542	1.4466920999	 Exp 
93	 Q0 	AP891002-0100	543	1.4464602576	 Exp 
93	 Q0 	AP890301-0164	544	1.4458591274	 Exp 
93	 Q0 	AP890116-0031	545	1.4457486480	 Exp 
93	 Q0 	AP890104-0110	546	1.4453272807	 Exp 
93	 Q0 	AP890807-0119	547	1.4452709706	 Exp 
93	 Q0 	AP890213-0245	548	1.4452709706	 Exp 
93	 Q0 	AP890216-0246	549	1.4447871329	 Exp 
93	 Q0 	AP890519-0076	550	1.4443828072	 Exp 
93	 Q0 	AP890926-0054	551	1.4438595488	 Exp 
93	 Q0 	AP891002-0093	552	1.4434858099	 Exp 
93	 Q0 	AP890224-0162	553	1.4433189887	 Exp 
93	 Q0 	AP891006-0047	554	1.4431882629	 Exp 
93	 Q0 	AP891010-0180	555	1.4430941744	 Exp 
93	 Q0 	AP890125-0106	556	1.4428592397	 Exp 
93	 Q0 	AP890918-0018	557	1.4424796024	 Exp 
93	 Q0 	AP890911-0286	558	1.4420685644	 Exp 
93	 Q0 	AP890909-0014	559	1.4419447250	 Exp 
93	 Q0 	AP891102-0032	560	1.4419033670	 Exp 
93	 Q0 	AP890201-0276	561	1.4418687293	 Exp 
93	 Q0 	AP891110-0032	562	1.4418621272	 Exp 
93	 Q0 	AP890208-0105	563	1.4407160555	 Exp 
93	 Q0 	AP891006-0019	564	1.4394769009	 Exp 
93	 Q0 	AP890318-0064	565	1.4394769009	 Exp 
93	 Q0 	AP890929-0048	566	1.4388178229	 Exp 
93	 Q0 	AP890311-0118	567	1.4385834115	 Exp 
93	 Q0 	AP890427-0185	568	1.4377714520	 Exp 
93	 Q0 	AP891224-0011	569	1.4364549030	 Exp 
93	 Q0 	AP890816-0169	570	1.4356162409	 Exp 
93	 Q0 	AP890125-0097	571	1.4356134069	 Exp 
93	 Q0 	AP890320-0207	572	1.4354029104	 Exp 
93	 Q0 	AP890914-0153	573	1.4352604995	 Exp 
93	 Q0 	AP890920-0159	574	1.4352604995	 Exp 
93	 Q0 	AP891115-0219	575	1.4351745070	 Exp 
93	 Q0 	AP890208-0258	576	1.4351745070	 Exp 
93	 Q0 	AP890711-0229	577	1.4345976410	 Exp 
93	 Q0 	AP891108-0096	578	1.4341433580	 Exp 
93	 Q0 	AP890314-0302	579	1.4336672504	 Exp 
93	 Q0 	AP890308-0228	580	1.4334677596	 Exp 
93	 Q0 	AP890115-0003	581	1.4334677596	 Exp 
93	 Q0 	AP890419-0272	582	1.4327628689	 Exp 
93	 Q0 	AP890317-0175	583	1.4322807172	 Exp 
93	 Q0 	AP890727-0165	584	1.4315184448	 Exp 
93	 Q0 	AP891005-0028	585	1.4313259750	 Exp 
93	 Q0 	AP890414-0049	586	1.4313259750	 Exp 
93	 Q0 	AP890503-0175	587	1.4311369304	 Exp 
93	 Q0 	AP891122-0183	588	1.4311369304	 Exp 
93	 Q0 	AP891007-0027	589	1.4310845715	 Exp 
93	 Q0 	AP890830-0244	590	1.4302979316	 Exp 
93	 Q0 	AP890915-0036	591	1.4302566136	 Exp 
93	 Q0 	AP890118-0193	592	1.4292483734	 Exp 
93	 Q0 	AP890621-0081	593	1.4292083197	 Exp 
93	 Q0 	AP890212-0016	594	1.4291802598	 Exp 
93	 Q0 	AP890628-0167	595	1.4291802598	 Exp 
93	 Q0 	AP890125-0029	596	1.4286195397	 Exp 
93	 Q0 	AP891101-0077	597	1.4283194052	 Exp 
93	 Q0 	AP890720-0236	598	1.4270952407	 Exp 
93	 Q0 	AP890612-0204	599	1.4270664197	 Exp 
93	 Q0 	AP890611-0044	600	1.4270664197	 Exp 
93	 Q0 	AP890817-0220	601	1.4270623663	 Exp 
93	 Q0 	AP891101-0272	602	1.4256120807	 Exp 
93	 Q0 	AP890320-0056	603	1.4250596866	 Exp 
93	 Q0 	AP891027-0199	604	1.4249375555	 Exp 
93	 Q0 	AP890505-0193	605	1.4239313893	 Exp 
93	 Q0 	AP890501-0103	606	1.4234579464	 Exp 
93	 Q0 	AP890105-0065	607	1.4231094238	 Exp 
93	 Q0 	AP890404-0036	608	1.4231094238	 Exp 
93	 Q0 	AP890607-0041	609	1.4230677318	 Exp 
93	 Q0 	AP890204-0053	610	1.4229604692	 Exp 
93	 Q0 	AP891212-0158	611	1.4229410604	 Exp 
93	 Q0 	AP890507-0070	612	1.4222481590	 Exp 
93	 Q0 	AP890701-0093	613	1.4218863015	 Exp 
93	 Q0 	AP890112-0105	614	1.4217040690	 Exp 
93	 Q0 	AP890426-0205	615	1.4216713687	 Exp 
93	 Q0 	AP890825-0027	616	1.4206497479	 Exp 
93	 Q0 	AP890111-0150	617	1.4193438169	 Exp 
93	 Q0 	AP890718-0024	618	1.4193438169	 Exp 
93	 Q0 	AP890522-0244	619	1.4191717319	 Exp 
93	 Q0 	AP890512-0175	620	1.4189071745	 Exp 
93	 Q0 	AP890222-0181	621	1.4188752588	 Exp 
93	 Q0 	AP890419-0027	622	1.4186778782	 Exp 
93	 Q0 	AP891015-0076	623	1.4184559669	 Exp 
93	 Q0 	AP890417-0066	624	1.4176227972	 Exp 
93	 Q0 	AP891004-0231	625	1.4172017507	 Exp 
93	 Q0 	AP891121-0157	626	1.4171084970	 Exp 
93	 Q0 	AP890314-0148	627	1.4169423545	 Exp 
93	 Q0 	AP891026-0037	628	1.4169312728	 Exp 
93	 Q0 	AP890203-0117	629	1.4167641353	 Exp 
93	 Q0 	AP890223-0118	630	1.4167641353	 Exp 
93	 Q0 	AP890710-0191	631	1.4167231653	 Exp 
93	 Q0 	AP890518-0003	632	1.4165182828	 Exp 
93	 Q0 	AP890725-0221	633	1.4156407224	 Exp 
93	 Q0 	AP890121-0164	634	1.4152574674	 Exp 
93	 Q0 	AP890315-0136	635	1.4148950514	 Exp 
93	 Q0 	AP890810-0088	636	1.4148769057	 Exp 
93	 Q0 	AP890412-0239	637	1.4143072825	 Exp 
93	 Q0 	AP890221-0003	638	1.4143052616	 Exp 
93	 Q0 	AP890821-0164	639	1.4135119702	 Exp 
93	 Q0 	AP890318-0159	640	1.4131758205	 Exp 
93	 Q0 	AP890624-0054	641	1.4126230605	 Exp 
93	 Q0 	AP891111-0068	642	1.4125475664	 Exp 
93	 Q0 	AP891122-0262	643	1.4122393523	 Exp 
93	 Q0 	AP890921-0029	644	1.4121601785	 Exp 
93	 Q0 	AP890203-0031	645	1.4120473077	 Exp 
93	 Q0 	AP890629-0085	646	1.4116314202	 Exp 
93	 Q0 	AP890516-0110	647	1.4102693882	 Exp 
93	 Q0 	AP890908-0189	648	1.4101032266	 Exp 
93	 Q0 	AP890928-0140	649	1.4100722604	 Exp 
93	 Q0 	AP890202-0276	650	1.4098399923	 Exp 
93	 Q0 	AP891018-0164	651	1.4094195688	 Exp 
93	 Q0 	AP890224-0254	652	1.4093796912	 Exp 
93	 Q0 	AP890904-0145	653	1.4093095259	 Exp 
93	 Q0 	AP890318-0092	654	1.4089358949	 Exp 
93	 Q0 	AP890902-0031	655	1.4082962564	 Exp 
93	 Q0 	AP891108-0197	656	1.4081991638	 Exp 
93	 Q0 	AP891118-0014	657	1.4081991638	 Exp 
93	 Q0 	AP891228-0162	658	1.4081793669	 Exp 
93	 Q0 	AP890621-0020	659	1.4081793669	 Exp 
93	 Q0 	AP890223-0242	660	1.4079248927	 Exp 
93	 Q0 	AP890918-0140	661	1.4074417710	 Exp 
93	 Q0 	AP890105-0040	662	1.4074200928	 Exp 
93	 Q0 	AP891025-0094	663	1.4074200928	 Exp 
93	 Q0 	AP890519-0135	664	1.4072780599	 Exp 
93	 Q0 	AP890204-0155	665	1.4069886142	 Exp 
93	 Q0 	AP890201-0218	666	1.4069886142	 Exp 
93	 Q0 	AP890318-0083	667	1.4069288610	 Exp 
93	 Q0 	AP890731-0099	668	1.4069151013	 Exp 
93	 Q0 	AP890712-0190	669	1.4061352590	 Exp 
93	 Q0 	AP891201-0151	670	1.4055288219	 Exp 
93	 Q0 	AP891004-0166	671	1.4054766361	 Exp 
93	 Q0 	AP891022-0034	672	1.4051238553	 Exp 
93	 Q0 	AP891220-0108	673	1.4050736095	 Exp 
93	 Q0 	AP890219-0021	674	1.4049630251	 Exp 
93	 Q0 	AP890612-0256	675	1.4048465135	 Exp 
93	 Q0 	AP890831-0040	676	1.4043129958	 Exp 
93	 Q0 	AP890621-0278	677	1.4040776437	 Exp 
93	 Q0 	AP890406-0173	678	1.4039728024	 Exp 
93	 Q0 	AP890407-0137	679	1.4033398679	 Exp 
93	 Q0 	AP890721-0101	680	1.4027064322	 Exp 
93	 Q0 	AP891106-0161	681	1.4022128088	 Exp 
93	 Q0 	AP890405-0183	682	1.4021522786	 Exp 
93	 Q0 	AP891018-0086	683	1.4020262879	 Exp 
93	 Q0 	AP890212-0043	684	1.4019206040	 Exp 
93	 Q0 	AP890317-0230	685	1.4016426818	 Exp 
93	 Q0 	AP890713-0150	686	1.4016426818	 Exp 
93	 Q0 	AP890902-0165	687	1.4013832694	 Exp 
93	 Q0 	AP890722-0031	688	1.4013086002	 Exp 
93	 Q0 	AP890712-0166	689	1.4010112260	 Exp 
93	 Q0 	AP891002-0048	690	1.4002494413	 Exp 
93	 Q0 	AP890522-0009	691	1.4002121975	 Exp 
93	 Q0 	AP891101-0092	692	1.4002076269	 Exp 
93	 Q0 	AP891017-0130	693	1.3992295379	 Exp 
93	 Q0 	AP890607-0132	694	1.3991707788	 Exp 
93	 Q0 	AP891029-0079	695	1.3991263062	 Exp 
93	 Q0 	AP890126-0020	696	1.3990366464	 Exp 
93	 Q0 	AP891009-0196	697	1.3989822106	 Exp 
93	 Q0 	AP891002-0036	698	1.3987996380	 Exp 
93	 Q0 	AP890612-0167	699	1.3985851577	 Exp 
93	 Q0 	AP890704-0012	700	1.3974153230	 Exp 
93	 Q0 	AP891012-0081	701	1.3973183892	 Exp 
93	 Q0 	AP891102-0234	702	1.3973065676	 Exp 
93	 Q0 	AP890302-0113	703	1.3970982353	 Exp 
93	 Q0 	AP890505-0030	704	1.3962182124	 Exp 
93	 Q0 	AP890429-0042	705	1.3959094819	 Exp 
93	 Q0 	AP891003-0110	706	1.3956377059	 Exp 
93	 Q0 	AP890303-0110	707	1.3956377059	 Exp 
93	 Q0 	AP891017-0230	708	1.3955810963	 Exp 
93	 Q0 	AP890208-0213	709	1.3952513443	 Exp 
93	 Q0 	AP890811-0079	710	1.3951902855	 Exp 
93	 Q0 	AP891218-0165	711	1.3946649877	 Exp 
93	 Q0 	AP890517-0279	712	1.3946649877	 Exp 
93	 Q0 	AP891207-0017	713	1.3946649877	 Exp 
93	 Q0 	AP891215-0191	714	1.3927651796	 Exp 
93	 Q0 	AP890630-0109	715	1.3927445959	 Exp 
93	 Q0 	AP890909-0049	716	1.3926537549	 Exp 
93	 Q0 	AP891125-0137	717	1.3925806276	 Exp 
93	 Q0 	AP890328-0187	718	1.3907866213	 Exp 
93	 Q0 	AP891004-0250	719	1.3902867605	 Exp 
93	 Q0 	AP890113-0153	720	1.3902488627	 Exp 
93	 Q0 	AP890120-0155	721	1.3892888196	 Exp 
93	 Q0 	AP890628-0024	722	1.3892475902	 Exp 
93	 Q0 	AP890601-0073	723	1.3889398424	 Exp 
93	 Q0 	AP890716-0081	724	1.3878445962	 Exp 
93	 Q0 	AP890619-0058	725	1.3873020424	 Exp 
93	 Q0 	AP890803-0260	726	1.3864449242	 Exp 
93	 Q0 	AP891006-0156	727	1.3864302309	 Exp 
93	 Q0 	AP890615-0239	728	1.3860257973	 Exp 
93	 Q0 	AP891121-0131	729	1.3858372626	 Exp 
93	 Q0 	AP890215-0207	730	1.3854888749	 Exp 
93	 Q0 	AP890915-0067	731	1.3853616490	 Exp 
93	 Q0 	AP890322-0013	732	1.3849936449	 Exp 
93	 Q0 	AP890730-0013	733	1.3846550356	 Exp 
93	 Q0 	AP890221-0294	734	1.3832966162	 Exp 
93	 Q0 	AP890223-0202	735	1.3832966162	 Exp 
93	 Q0 	AP890825-0230	736	1.3831412921	 Exp 
93	 Q0 	AP890731-0244	737	1.3817462549	 Exp 
93	 Q0 	AP890708-0080	738	1.3814964350	 Exp 
93	 Q0 	AP890221-0031	739	1.3814652451	 Exp 
93	 Q0 	AP890503-0042	740	1.3814652451	 Exp 
93	 Q0 	AP891215-0297	741	1.3810320813	 Exp 
93	 Q0 	AP890519-0140	742	1.3808832472	 Exp 
93	 Q0 	AP891107-0183	743	1.3808018048	 Exp 
93	 Q0 	AP891119-0058	744	1.3808018048	 Exp 
93	 Q0 	AP890417-0202	745	1.3807455357	 Exp 
93	 Q0 	AP891111-0144	746	1.3803406998	 Exp 
93	 Q0 	AP890110-0094	747	1.3798661487	 Exp 
93	 Q0 	AP890414-0164	748	1.3798661487	 Exp 
93	 Q0 	AP890318-0071	749	1.3798566747	 Exp 
93	 Q0 	AP891215-0006	750	1.3794057758	 Exp 
93	 Q0 	AP891203-0059	751	1.3785538564	 Exp 
93	 Q0 	AP890815-0218	752	1.3783490080	 Exp 
93	 Q0 	AP890922-0097	753	1.3781373371	 Exp 
93	 Q0 	AP891030-0101	754	1.3780078481	 Exp 
93	 Q0 	AP890227-0154	755	1.3773977137	 Exp 
93	 Q0 	AP890519-0188	756	1.3771662131	 Exp 
93	 Q0 	AP891005-0104	757	1.3767642950	 Exp 
93	 Q0 	AP890307-0278	758	1.3767319965	 Exp 
93	 Q0 	AP890510-0247	759	1.3765825861	 Exp 
93	 Q0 	AP890904-0023	760	1.3764914345	 Exp 
93	 Q0 	AP890216-0204	761	1.3763537853	 Exp 
93	 Q0 	AP891002-0029	762	1.3762294575	 Exp 
93	 Q0 	AP891209-0104	763	1.3754950970	 Exp 
93	 Q0 	AP890615-0265	764	1.3750124480	 Exp 
93	 Q0 	AP890726-0296	765	1.3748196300	 Exp 
93	 Q0 	AP890208-0163	766	1.3744935927	 Exp 
93	 Q0 	AP890830-0142	767	1.3742402487	 Exp 
93	 Q0 	AP890323-0159	768	1.3739189070	 Exp 
93	 Q0 	AP890522-0233	769	1.3732928533	 Exp 
93	 Q0 	AP891124-0134	770	1.3728661897	 Exp 
93	 Q0 	AP890825-0145	771	1.3728661897	 Exp 
93	 Q0 	AP890628-0210	772	1.3727623933	 Exp 
93	 Q0 	AP890117-0037	773	1.3722814986	 Exp 
93	 Q0 	AP890130-0245	774	1.3720092491	 Exp 
93	 Q0 	AP890130-0247	775	1.3720092491	 Exp 
93	 Q0 	AP890131-0191	776	1.3719873568	 Exp 
93	 Q0 	AP891230-0028	777	1.3719873568	 Exp 
93	 Q0 	AP890629-0249	778	1.3719500425	 Exp 
93	 Q0 	AP890604-0001	779	1.3717003436	 Exp 
93	 Q0 	AP890111-0275	780	1.3715501872	 Exp 
93	 Q0 	AP891020-0085	781	1.3715239609	 Exp 
93	 Q0 	AP890731-0117	782	1.3713187481	 Exp 
93	 Q0 	AP890109-0068	783	1.3712304721	 Exp 
93	 Q0 	AP891219-0184	784	1.3708212017	 Exp 
93	 Q0 	AP890705-0163	785	1.3707273959	 Exp 
93	 Q0 	AP890718-0013	786	1.3700322435	 Exp 
93	 Q0 	AP890602-0173	787	1.3700322435	 Exp 
93	 Q0 	AP890204-0097	788	1.3695181726	 Exp 
93	 Q0 	AP891201-0062	789	1.3693139112	 Exp 
93	 Q0 	AP891201-0166	790	1.3688867572	 Exp 
93	 Q0 	AP890909-0144	791	1.3686454759	 Exp 
93	 Q0 	AP891009-0141	792	1.3679603011	 Exp 
93	 Q0 	AP890717-0208	793	1.3675576463	 Exp 
93	 Q0 	AP891206-0134	794	1.3672990810	 Exp 
93	 Q0 	AP890621-0220	795	1.3670972339	 Exp 
93	 Q0 	AP890201-0087	796	1.3663053707	 Exp 
93	 Q0 	AP890622-0208	797	1.3661393306	 Exp 
93	 Q0 	AP890110-0189	798	1.3658838530	 Exp 
93	 Q0 	AP890818-0145	799	1.3657533535	 Exp 
93	 Q0 	AP890614-0133	800	1.3656512713	 Exp 
93	 Q0 	AP890220-0014	801	1.3655384102	 Exp 
93	 Q0 	AP891220-0084	802	1.3655384102	 Exp 
93	 Q0 	AP891204-0158	803	1.3651399907	 Exp 
93	 Q0 	AP890224-0015	804	1.3649900025	 Exp 
93	 Q0 	AP890908-0199	805	1.3647503891	 Exp 
93	 Q0 	AP891102-0183	806	1.3647431920	 Exp 
93	 Q0 	AP890125-0113	807	1.3647431920	 Exp 
93	 Q0 	AP890925-0083	808	1.3646485190	 Exp 
93	 Q0 	AP890505-0289	809	1.3644926808	 Exp 
93	 Q0 	AP890716-0019	810	1.3643288476	 Exp 
93	 Q0 	AP890519-0125	811	1.3642014779	 Exp 
93	 Q0 	AP890526-0205	812	1.3635241694	 Exp 
